날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180223(금),1,블랙 팬서,2018-02-14,1293984846,0.516,288873446,0.287000000000000005974387651264123633154667913913726806640625,33759605664,148541,21199,0.166000000000000003455569164145799732068553566932678222656250,3935992,1203,5692,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180223(금),2,골든슬럼버,2018-02-14,296606354,0.11800000000000001,43636054,0.172000000000000003580469254416129842866212129592895507812500,9943121436,35745,2240,0.067000000000000001394717674685352903907187283039093017578125,1205130,635,2575,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180223(금),3,조선명탐정: 흡혈괴마의 비밀,2018-02-08,259659481,0.10400000000000001,35577081,0.159000000000000003309852392163747936137951910495758056640625,18463620784,32121,1574,0.052000000000000001082467449009527626913040876388549804687500,2272021,636,2363,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180223(금),4,셰이프 오브 워터: 사랑의 모양,2018-02-22,242700873,0.09699999999999999,66619173,0.378000000000000007868705687030796980252489447593688964843750,484995373,27688,5028,0.222000000000000004621303340002214099513366818428039550781250,57634,275,973,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180223(금),5,50가지 그림자: 해방,2018-02-21,183212600,0.073,39483500,0.275000000000000005724587470723463411559350788593292236328125,497180000,20004,2075,0.116000000000000002414735078559715475421398878097534179687500,59283,189,879,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180223(금),6,흥부: 글로 세상을 바꾼 자,2018-02-14,62295300,0.025,6905000,0.125000000000000002602085213965210641617886722087860107421875,3158780400,8045,415,0.054000000000000001124100812432970997178927063941955566406250,386944,391,868,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배,김태준,김현목"
20180223(금),7,코코,2018-01-11,47641300,0.019,4903500,0.115000000000000002393918396847993790288455784320831298828125,27365717640,5964,7,0.001000000000000000020816681711721685132943093776702880859375,3467133,233,326,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180223(금),8,명탐정 코난:감벽의 관,2018-02-14,43403800,0.017,893100,0.021000000000000000437150315946155387791804969310760498046875,1505833500,5799,-481,-0.077000000000000001602884491802569755236618220806121826171875,202470,278,365,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라"
20180223(금),9,그것만이 내 세상,2018-01-17,25966700,0.01,2988500,0.13000000000000000270616862252381906728260219097137451171875,27291352782,3652,144,0.041000000000000000853483950180589090450666844844818115234375,3395411,232,366,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180223(금),10,불한당: 나쁜 놈들의 세상,2017-05-17,6202000,0.0020,318000,0.054000000000000001124100812432970997178927063941955566406250,7627977125,1143,57,0.052000000000000001082467449009527626913040876388549804687500,946940,63,108,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤"
