날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181002(화),1,안시성,2018-09-19,818973800,0.41600000000000004,93248550,0.128000000000000002664535259100375697016716003417968750000000,40448138692,103839,9897,0.105000000000000002185751579730776938959024846553802490234375,4727895,1292,5917,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20181002(화),2,협상,2018-09-19,447831850,0.228,53414650,0.135000000000000002810252031082427492947317659854888916015625,16045477166,55105,6063,0.124000000000000002581268532253488956484943628311157226562500,1847565,865,3720,한국,한국,"(주)제이케이필름,그리고픽처스,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,범죄,이종석,"현빈,손예진,김상호,장영남,장광,조영진,이문식"
20181002(화),3,명당,2018-09-19,227166950,0.11599999999999999,23659900,0.116000000000000002414735078559715475421398878097534179687500,17430072874,29522,2885,0.108000000000000002248201624865941994357854127883911132812500,2026340,791,3069,한국,한국,(주)주피터필름,메가박스중앙(주)플러스엠,12세이상관람가,사극,박희곤,"조승우,지성,김성균,백윤식,문채원,유재명,박충선,이원근,김민재,강태오"
20181002(화),4,원더풀 고스트,2018-09-26,160494600,0.08199999999999999,24212200,0.178000000000000003705369344686459953663870692253112792968750,3419835600,19263,3045,0.188000000000000003913536161803676804993301630020141601562500,413224,324,1499,한국,한국,(주)데이드림엔터테인먼트,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온",12세이상관람가,"코미디,드라마,범죄",조원희,"마동석,김영광,이유영"
20181002(화),5,더 넌,2018-09-19,128683300,0.065,27496400,0.272000000000000005662137425588298356160521507263183593750000,8616467645,15950,3602,0.292000000000000006078471059822732058819383382797241210937500,992952,511,1484,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),코린 하디,"타이사 파미가,데미안 비쉬어,보니 아론스,샬롯 호프"
20181002(화),6,서치,2018-08-29,71449850,0.036000000000000004,19132000,0.366000000000000007618905506490136758657172322273254394531250,25140187695,8853,2231,0.337000000000000007015221736850207889801822602748870849609375,2933496,289,744,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20181002(화),7,암수살인,2018-10-03,32868100,0.017,25498100,3.46000000000000007202571872255703055998310446739196777343750,179481100,2981,2151,2.592000000000000053956838996782607864588499069213867187500000,20512,20,20,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181002(화),8,미쓰백,2018-10-11,16170000,0.0080,5019000,0.45000000000000000936750677027475830982439219951629638671875,42454000,1806,567,0.458000000000000009534040223968531790887936949729919433593750,4935,8,9,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181002(화),9,곰돌이 푸 다시 만나 행복해,2018-10-03,9817000,0.0050,4216000,0.753000000000000015674961328926428905106149613857269287109375,32209000,1261,640,1.031000000000000021461998844785057372064329683780670166015625,3776,9,9,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
20181002(화),10,스타 이즈 본,2018-10-09,9632000,0.0050,9632000,1.00000000000000002081668171172168513294309377670288085937500,16382000,1024,1024,1.00000000000000002081668171172168513294309377670288085937500,1924,3,3,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181002(화),11,극장판 요괴워치 섀도사이드: 도깨비왕의 부활,2018-09-20,5509600,0.0030,830100,0.177000000000000003684552662974738268530927598476409912109375,1166246100,822,126,0.181000000000000003767819389821625009062699973583221435546875,152572,142,157,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,우시로 신지,"여민정,김지율,홍범기,신용우,이호산"
20181002(화),12,상류사회,2018-08-29,4121500,0.0020,1808700,0.782000000000000016278645098566357773961499333381652832031250,6298207363,661,376,1.319000000000000027457203177760902690351940691471099853515625,766563,8,8,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20181002(화),13,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,2479200,0.0010,1338800,1.174000000000000024438784329561258346075192093849182128906250,279622700,471,300,1.754000000000000036512459722359835723182186484336853027343750,36138,44,50,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20181002(화),14,물괴,2018-09-12,3448900,0.0020,1342700,0.637000000000000013260226250366713429684750735759735107421875,6089396454,462,193,0.717000000000000014925560787304448240320198237895965576171875,721028,66,93,한국,한국,(주)태원엔터테인먼트,"롯데컬처웍스(주)롯데엔터테인먼트,씨네그루(주)키다리이엔티",15세이상관람가,"액션,사극",허종호,"김명민,김인권,이혜리,최우식,박성웅,박희순,이경영"
20181002(화),15,베놈,2018-10-03,3654000,0.0020,3654000,1.00000000000000002081668171172168513294309377670288085937500,3654000,406,406,1.00000000000000002081668171172168513294309377670288085937500,406,1,1,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,SF,스릴러",루벤 플레셔,"톰 하디,미쉘 윌리엄스,리즈 아메드,제니 슬레이트"
20181002(화),16,업그레이드,2018-09-06,2342000,0.0010,1772000,3.109000000000000064719063441742719078320078551769256591796875,1739857800,398,330,4.853000000000000101023356346985337950172834098339080810546875,189607,7,11,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,액션,리 워넬,"로건 마샬-그린,해리슨 길벗슨"
