날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180513(),1,어벤져스: 인피니티 워,2018-04-25,2739216300,0.62,-563473283,-0.171000000000000003559652572704408157733269035816192626953125,90521923401,290488,-57998,-0.166000000000000003455569164145799732068553566932678222656250,10133968,1583,7426,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180513(),2,레슬러,2018-05-09,1179986600,0.267,-271101883,-0.187000000000000003892719480091955119860358536243438720703125,4627114057,133059,-30366,-0.186000000000000003871902798380233434727415442466735839843750,536771,947,4693,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180513(),3,챔피언,2018-05-01,470159500,0.106,-52643317,-0.101000000000000002102484852883890198427252471446990966796875,9013945130,53814,-5856,-0.098000000000000002040034807748725143028423190116882324218750,1067554,633,2292,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180513(),4,콰이어트 플레이스,2018-04-12,12521800,0.0030,-4421500,-0.261000000000000005433153926759359819698147475719451904296875,4562627449,1363,-457,-0.251000000000000005224987109642142968368716537952423095703125,523891,47,74,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180513(),5,덕구,2018-04-05,3772000,0.0010,3469500,11.469000000000000238746522551736006789724342525005340576171875,2364036900,357,319,8.395000000000000174756042969903546691057272255420684814453125,311133,8,9,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180513(),6,레디 플레이어 원,2018-03-28,2679300,0.0010,-41700,-0.015000000000000000312250225675825276994146406650543212890625,19892939071,287,1,0.003000000000000000062450045135165055398829281330108642578125,2250926,7,11,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180513(),7,아이다,2018-04-04,4116000,0.0010,4116000,1.00000000000000002081668171172168513294309377670288085937500,39940000,159,159,1.00000000000000002081668171172168513294309377670288085937500,1643,9,9,독일,독일,,(주)케빈앤컴퍼니,전체관람가,"공연,드라마,멜로/로맨스",시린 네샤트,안나 네트렙코
20180513(),8,레이디 버드,2018-04-04,1417000,0.0,-1345500,-0.487000000000000010137723993608460659743286669254302978515625,787482200,157,-142,-0.475000000000000009887923813067800438147969543933868408203125,97220,10,11,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180513(),9,뮤지컬 홀리데이 인,2017-12-20,931000,0.0,-26000,-0.027000000000000000562050406216485498589463531970977783203125,7256900,133,-4,-0.029000000000000000603683769639928868855349719524383544921875,946,1,1,미국,미국,,C 무비,전체관람가,"공연,뮤지컬",데이빗 혼,
20180513(),10,국제시장,2014-12-17,910000,0.0,7000,0.008000000000000000166533453693773481063544750213623046875000,110937282730,130,1,0.008000000000000000166533453693773481063544750213623046875000,14262766,1,1,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영,허동원"
