날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170628(수),1,박열,2017-06-28,1184873200,0.41700000000000004,1156551400,40.836000000000000850070014379866734088864177465438842773437500,1342313500,201987,198929,65.052000000000001354166778710919061268214136362075805664062500,221162,917,4191,한국,한국,(유)박열문화전문회사,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"이제훈,최희서,김인우,권율,민진웅,이형석,박진성,배정환,서동기,정무진,정승채,조박,윤재국,이경수,이동욱,이병훈,이성규,이승환,이신우,이영상,이재성,이정현,이종민,홍준석,달시 파켓,김준한,최정헌,백수장"
20170628(수),2,리얼,2017-06-28,887028600,0.313,875820600,78.142000000000001626657142317355919658439233899116516113281250,917878600,146965,145564,103.90000000000000216285322984788308531278744339942932128906250,150856,970,4097,한국,한국,(주)코브픽쳐스,씨제이이앤엠(주),청소년관람불가,액션,이사랑,"김수현,성동일,이성민,최진리,조우진,이경영,김홍파,정인겸,최권,한지은,문광무,박서준,장현도,전누리,최안나,이경민,이상훈,이선민,이선민,이성민,이세원,이수연,이정현,이태형,황수진,이형주,임지혜,고규필,황성준"
20170628(수),3,트랜스포머: 최후의 기사,2017-06-21,532385800,0.188,-79682800,-0.13000000000000000270616862252381906728260219097137451171875,16586480528,84629,5518,0.07000000000000000145716771982051795930601656436920166015625,2015435,910,3611,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,어드벤처,SF",마이클 베이,"마크 월버그,안소니 홉킨스,로라 하드독,조쉬 더하멜"
20170628(수),4,하루,2017-06-15,88218200,0.031,-152619700,-0.634000000000000013197776205231548374285921454429626464843750,8601096472,14217,-17808,-0.556000000000000011574075031717256933916360139846801757812500,1069338,442,961,한국,한국,(주)라인필름,CGV아트하우스,15세이상관람가,스릴러,조선호,"김명민,변요한,유재명,조은형,신혜선,박정민,이승민"
20170628(수),5,미이라,2017-06-06,57503000,0.02,-92812000,-0.617000000000000012843892616132279727025888860225677490234375,29923381578,9460,-10838,-0.534000000000000011116108034059379860991612076759338378906250,3614228,286,534,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,판타지",알렉스 커츠먼,"톰 크루즈,소피아 부텔라,애나벨 월리스,러셀 크로우,하비에르 보텟,제이크 존슨,코트니 B. 반스,딜란 스미스"
20170628(수),6,악녀,2017-06-08,32919900,0.012,-94539100,-0.742000000000000015445977830097490368643775582313537597656250,9434734844,5254,-12048,-0.696000000000000014488410471358292852528393268585205078125000,1169056,234,402,한국,한국,(주)앞에있다,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,액션,정병길,"김옥빈,신하균,성준,김서형,조은지,이승주,정해균,박철민,손민지,민예지,김연우,주문수,임도현,박지훈,박현민,백동현,장현기,정성윤,신중혁,신진철,정태수,차미진,윤인제,윤진영,이강우,이동희,이상진,이상철,이승철,이주현,홍준선,황성호,문지현"
20170628(수),7,노무현입니다,2017-05-25,20861500,0.006999999999999999,-26299900,-0.558000000000000011615708395140700304182246327400207519531250,14261867312,3376,-3862,-0.534000000000000011116108034059379860991612076759338378906250,1815019,151,229,한국,한국,영화사 풀,"CGV아트하우스,영화사 풀",12세이상관람가,다큐멘터리,이창재,"노무현,이상호"
20170628(수),8,원더 우먼,2017-05-31,7057000,0.0020,-24073600,-0.773000000000000016091294963160862607765011489391326904296875,17361312986,1106,-3099,-0.737000000000000015341894421538881942979060113430023193359375,2151021,35,49,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",팻티 젠킨스,"갤 가돗,로빈 라이트,크리스 파인,데이빗 듈리스,코니 닐슨,엘레나 아나야"
20170628(수),9,대립군,2017-05-31,3319000,0.0010,1076500,0.48000000000000000999200722162640886381268501281738281250000,6264528402,722,408,1.299000000000000027040869543526468987693078815937042236328125,835564,8,8,한국,한국,"리얼라이즈픽쳐스(주),이십세기폭스 인터내셔널 프로덕션,(주)베르디미디어,(주)블러썸픽쳐스",이십세기폭스코리아(주),15세이상관람가,"드라마,사극",정윤철,"이정재,여진구,김무열,이솜,박원상,배수빈,김명곤,박해준,이한성,박정환,박지환,박지훈,손승훈,손영진,정연수,지경현,유명환,윤성민,이가경,이경수,이경재,이상현,이승철,이승훈,이주영,박호산,김원진,김재록"
20170628(수),10,캐리비안의 해적: 죽은 자는 말이 없다,2017-05-24,4152000,0.0010,-11417000,-0.733000000000000015258627694691995202447287738323211669921875,24927648022,689,-1362,-0.664000000000000013822276656583198928274214267730712890625000,3044156,18,18,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,코미디","요아킴 뢰닝,에스펜 샌버그","조니 뎁,카야 스코델라리오,올랜도 블룸,하비에르 바르뎀,브렌튼 스웨이츠,제프리 러쉬,데이빗 웬햄,골시프테 파라하니,스티븐 그레이엄,케빈 맥널리,폴 매카트니,마틴 클레바,로드니 아피프"
20170628(수),11,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,4195500,0.0010,-34000,-0.008000000000000000166533453693773481063544750213623046875000,292571500,659,78,0.134000000000000002789435349370705807814374566078186035156250,34627,20,31,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20170628(수),12,언더더씨,2017-06-22,4052100,0.0010,757000,0.23000000000000000478783679369598758057691156864166259765625,184500000,658,172,0.354000000000000007369105325949476537061855196952819824218750,23977,46,51,미국,미국,,(주)팝엔터테인먼트,전체관람가,애니메이션,에반 트라멜,"김연우,황창영,김경희,이현"
20170628(수),13,밀라노의 기적,,749000,0.0,-141000,-0.158000000000000003289035710452026251005008816719055175781250,1639000,372,-73,-0.164000000000000003413935800722356361802667379379272460937500,817,1,5,,,,,,,,
20170628(수),14,겟 아웃,2017-05-17,1443500,0.0010,-1710000,-0.542000000000000011282641487753153342055156826972961425781250,17365535175,237,-160,-0.403000000000000008389122729823839108576066792011260986328125,2128251,4,7,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),미스터리,스릴러,드라마",조던 필레,"다니엘 칼루야,앨리슨 윌리암스,브래들리 휘트포드,캐서린 키너"
20170628(수),15,옥자,2017-06-29,2034000,0.0010,2034000,1.00000000000000002081668171172168513294309377670288085937500,36848000,226,226,1.00000000000000002081668171172168513294309377670288085937500,5080,1,1,미국,미국,"플랜 비 엔터테인먼트,(주)루이스 픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"어드벤처,액션,드라마",봉준호,"틸다 스윈튼,제이크 질렌할,폴 다노,안서현,변희봉,스티븐 연,릴리 콜린스,셜리 헨더슨,다니엘 헨셜,데본 보스틱,최우식,지안카를로 에스포지토,켈리 맥도날드,윤제문,최희서,이정은"
20170628(수),16,불한당: 나쁜 놈들의 세상,2017-05-17,1347500,0.0,-525000,-0.28000000000000000582867087928207183722406625747680664062500,7499414225,221,-17,-0.071000000000000001477984401532239644438959658145904541015625,929542,3,10,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤"
20170628(수),17,좋아하게 되는 그 순간을 ~고백실행위원회~,2017-06-22,1167500,0.0,-438000,-0.273000000000000005682954107300020041293464601039886474609375,33255100,188,-33,-0.149000000000000003101685575046531084808520972728729248046875,4393,32,42,일본,일본,,(주)디스테이션,12세이상관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"아사쿠라 모모,하나에 나츠키,요나가 츠바사"
20170628(수),18,전함 슈퍼호의 최후,,182000,0.0,-212000,-0.538000000000000011199374760906266601523384451866149902343750,1186000,106,-112,-0.514000000000000010699774399824946158332750201225280761718750,645,1,2,영국,영국,,,,"전쟁,드라마","마이클 파웰,에메릭 프레스버거","존 그렉슨,안소니 퀘일,이안 헌터"
20170628(수),19,지옥화,1958-04-20,196000,0.0,32000,0.195000000000000004059252933785728600923903286457061767578125,6429000,98,16,0.195000000000000004059252933785728600923903286457061767578125,3095,1,2,한국,한국,서울영화사,,미정,"멜로/로맨스,드라마,범죄",신상옥,"김학,최은희,조해원"
20170628(수),20,미치광이 피에로,,788000,0.0,788000,1.00000000000000002081668171172168513294309377670288085937500,3456000,88,88,1.00000000000000002081668171172168513294309377670288085937500,458,1,1,프랑스,"프랑스,이탈리아",,,,드라마,장 뤽 고다르,"장 폴 벨몽도,안나 카리나"
20170628(수),21,장수상회,2015-04-09,480000,0.0,480000,1.00000000000000002081668171172168513294309377670288085937500,8738974643,80,80,1.00000000000000002081668171172168513294309377670288085937500,1166049,1,1,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철,박나예,남명렬"
20170628(수),22,에이리언: 커버넌트,2017-05-09,540000,0.0,0,0E-59,10733946264,70,0,0E-59,1305656,3,3,미국,"미국,호주,뉴질랜드",,이십세기폭스코리아(주),15세이상관람가,"SF,스릴러",리들리 스콧,"마이클 패스벤더,캘리 헤르난데스,캐서린 워터스턴,제임스 프랭코,누미 라파스,가이 피어스,빌리 크루덥,카르멘 에조고,대니 맥브라이드,주시 스몰렛"
20170628(수),23,탄호이저,2017-05-28,1471000,0.0010,1471000,1.00000000000000002081668171172168513294309377670288085937500,16599500,60,60,1.00000000000000002081668171172168513294309377670288085937500,693,8,8,독일,독일,,(주)케빈앤컴퍼니,청소년관람불가,공연,,
20170628(수),24,하이큐!! 끝과 시작,2016-11-16,371000,0.0,-79000,-0.176000000000000003663735981263016583397984504699707031250000,723846500,57,-3,-0.05000000000000000104083408558608425664715468883514404296875,99287,7,7,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유"
20170628(수),25,파워레인져스: 더 비기닝,2017-04-20,200000,0.0,0,0E-59,575703561,40,0,0E-59,73595,4,4,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"액션,어드벤처,판타지,SF",딘 이스라엘리트,"데이커 몽고메리,나오미 스콧,RJ 사일러,베키 지,루디 린,빌 헤이더,브라이언 크랜스톤,엘리자베스 뱅크스,데이빗 덴맨,안잘리 자이,캐롤라인 케이브"
20170628(수),26,인디스데이 6월 단편,,36000,0.0,36000,1.00000000000000002081668171172168513294309377670288085937500,36000,36,36,1.00000000000000002081668171172168513294309377670288085937500,36,1,2,한국,한국,,,,기타,,
