날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180816(목),1,목격자,2018-08-15,1303703300,0.247,-1891453100,-0.592000000000000012323475573339237598702311515808105468750000,4712638500,161783,-207198,-0.562000000000000011698975121987587044714018702507019042968750,554844,808,3605,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,조규장,"이성민,김상호,진경,곽시양"
20180816(목),2,공작,2018-08-08,1297051700,0.245,-2916284000,-0.692000000000000014405143744511406111996620893478393554687500,27871625486,160322,-315707,-0.663000000000000013801459974871477243141271173954010009765625,3259674,1028,4337,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180816(목),3,신과함께-인과 연,2018-08-01,1112884000,0.21100000000000002,-2524476500,-0.694000000000000014446777107934849482262507081031799316406250,89139792349,140422,-276597,-0.663000000000000013801459974871477243141271173954010009765625,10679296,1031,3949,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180816(목),4,맘마미아!2,2018-08-08,529384400,0.1,-630409600,-0.544000000000000011324274851176596712321043014526367187500000,10934503588,65332,-64922,-0.498000000000000010366707492437399196205660700798034667968750,1283674,620,1626,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180816(목),5,메가로돈,2018-08-15,419675000,0.079,-944029400,-0.692000000000000014405143744511406111996620893478393554687500,1816053400,52752,-104551,-0.665000000000000013843093338294920613407157361507415771484375,213073,595,1961,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,공포(호러),SF",존 터틀타웁,"제이슨 스타뎀,리빙빙"
20180816(목),6,몬스터 호텔 3,2018-08-08,201108100,0.038,-676510000,-0.771000000000000016049661599737419237499125301837921142578125,5576500000,29632,-84903,-0.741000000000000015425161148385768683510832488536834716796875,760823,489,810,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180816(목),7,미션 임파서블: 폴아웃,2018-07-25,182895800,0.035,-276714900,-0.602000000000000012531642390456454450031742453575134277343750,53610648159,21364,-29030,-0.576000000000000011990408665951690636575222015380859375000000,6330976,334,657,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180816(목),8,극장판 도라에몽: 진구의 보물섬,2018-08-15,91866300,0.017,-379341100,-0.805000000000000016757428777935956532019190490245819091796875,599937700,13388,-48496,-0.784000000000000016320278461989801144227385520935058593750000,79368,421,592,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180816(목),9,명탐정 코난 : 제로의 집행인,2018-08-08,42411800,0.0080,-103155000,-0.709000000000000014759027333610674759256653487682342529296875,2639872800,5715,-13118,-0.697000000000000014509227153070014537661336362361907958984375,349203,169,197,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루"
20180816(목),10,너의 결혼식,2018-08-22,28809000,0.0050,28809000,1.00000000000000002081668171172168513294309377670288085937500,169539000,3782,3782,1.00000000000000002081668171172168513294309377670288085937500,19395,12,15,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20180816(목),11,극장판 헬로카봇 : 백악기 시대,2018-08-01,22024600,0.0040,-167360700,-0.884000000000000018401946633161969657521694898605346679687500,6195269900,3362,-20405,-0.859000000000000017881529590368927529198117554187774658203125,827537,122,147,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180816(목),12,나를 차버린 스파이,2018-08-22,20472000,0.0040,20472000,1.00000000000000002081668171172168513294309377670288085937500,57976000,2559,2559,1.00000000000000002081668171172168513294309377670288085937500,7244,14,14,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
20180816(목),13,인크레더블 2,2018-07-18,14031900,0.0030,-32613300,-0.699000000000000014550860516493457907927222549915313720703125,24398848388,1948,-3762,-0.659000000000000013718193248024590502609498798847198486328125,3013745,38,53,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180816(목),14,인랑,2018-07-25,3238000,0.0010,2945000,10.051000000000000209228467884514657271211035549640655517578125,6992380673,680,636,14.455000000000000300905134142936958596692420542240142822265625,897100,19,19,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20180816(목),15,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,3352400,0.0010,-19021600,-0.85000000000000001769417945496343236300162971019744873046875,4969634900,509,-2362,-0.823000000000000017132129048746946864412166178226470947265625,673973,24,30,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180816(목),16,리피피,2008-08-09,888000,0.0,888000,1.00000000000000002081668171172168513294309377670288085937500,3076000,444,444,1.00000000000000002081668171172168513294309377670288085937500,841,1,4,프랑스,프랑스,,,,드라마,,
20180816(목),17,상류사회,2018-08-29,2358000,0.0,2358000,1.00000000000000002081668171172168513294309377670288085937500,2358000,262,262,1.00000000000000002081668171172168513294309377670288085937500,262,1,1,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20180816(목),18,마일22,2018-08-23,1872000,0.0,1872000,1.00000000000000002081668171172168513294309377670288085937500,1872000,208,208,1.00000000000000002081668171172168513294309377670288085937500,208,1,1,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",피터 버그,"마크 월버그,로렌 코핸,이코 우웨이스,론다 로우지,존 말코비치"
20180816(목),19,리차드 3세,,392000,0.0,392000,1.00000000000000002081668171172168513294309377670288085937500,5489000,191,191,1.00000000000000002081668171172168513294309377670288085937500,2356,1,3,영국,영국,,,,"드라마,전쟁",로렌스 올리비에,"세드릭 하드윅,니콜라스 하넨,로렌스 올리비에,랄프 리차드슨,존 길거드"
20180816(목),20,더티웨딩,2018-08-16,991000,0.0,991000,1.00000000000000002081668171172168513294309377670288085937500,991000,178,178,1.00000000000000002081668171172168513294309377670288085937500,178,20,20,한국,한국,참프로덕션,(주)콘텐츠윙,청소년관람불가,멜로/로맨스,국만중,박주빈
20180816(목),21,허스토리,2018-06-27,639000,0.0,-1637000,-0.719000000000000014967194150727891610586084425449371337890625,2489596949,126,-157,-0.555000000000000011553258350005535248783417046070098876953125,331847,3,3,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180816(목),22,빅샤크: 매직체인지,2018-06-27,628000,0.0,628000,1.00000000000000002081668171172168513294309377670288085937500,1007278700,118,118,1.00000000000000002081668171172168513294309377670288085937500,137763,2,2,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백"
20180816(목),23,포스트맨은 벨을 두번 울린다,,196000,0.0,196000,1.00000000000000002081668171172168513294309377670288085937500,6881000,98,98,1.00000000000000002081668171172168513294309377670288085937500,3249,1,3,미국,미국,,,,드라마,테이 가넷,"라나 터너,존 가필드"
