날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180522(화),1,독전,2018-05-22,3378735600,0.385,3352788600,129.217000000000002689869160743540987823507748544216156005859375,3442924100,376530,373647,129.604000000000002697925216565977279969956725835800170898437500,383647,1063,5133,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180522(화),2,데드풀 2,2018-05-16,3007974900,0.342,604995000,0.252000000000000005245803791353864653501659631729125976562500,23520639186,317490,35792,0.127000000000000002643718577388654011883772909641265869140625,2572523,1101,5574,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180522(화),3,어벤져스: 인피니티 워,2018-04-25,785647400,0.08900000000000001,60183100,0.083000000000000001727784582072899866034276783466339111328125,96923872769,90877,-1749,-0.019000000000000000395516952522712017525918781757354736328125,10873474,590,1562,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180522(화),4,피터 래빗,2018-05-16,626342000,0.071,363486800,1.383000000000000028789470807311090538860298693180084228515625,1771631900,80134,42275,1.117000000000000023252233471993122293497435748577117919921875,230479,595,1077,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180522(화),5,트루스 오어 데어,2018-05-22,479675300,0.055,479675300,1.00000000000000002081668171172168513294309377670288085937500,481675300,54911,54911,1.00000000000000002081668171172168513294309377670288085937500,55111,530,1881,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너"
20180522(화),6,버닝,2018-05-17,395649000,0.045,-33397000,-0.078000000000000001623701173514291440369561314582824707031250,3335714098,42336,-9061,-0.176000000000000003663735981263016583397984504699707031250000,371624,546,1393,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180522(화),7,레슬러,2018-05-09,61840300,0.006999999999999999,-101778200,-0.622000000000000012947976024690888152690604329109191894531250,6360451757,7633,-14077,-0.648000000000000013489209749195651966147124767303466796875000,753870,235,359,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180522(화),8,마징가 Z: 인피니티,2018-05-17,25097900,0.0030,7665200,0.44000000000000000915933995315754145849496126174926757812500,156978900,3072,671,0.279000000000000005807854197570350152091123163700103759765625,19397,171,183,일본,일본,,(주)이수C&E;,12세이상관람가,"애니메이션,SF,액션",시미즈 준지,"모리쿠보 쇼타로,카야노 아이,김영선,홍시호,이지현,정미숙,소연,김혜성,권혁수,문관일,강구한,이창민,김은연,최낙윤,서반석,박성영,곽윤상,이승행,정의한"
20180522(화),9,챔피언,2018-05-01,10795200,0.0010,-14341900,-0.571000000000000011886325257393082210910506546497344970703125,9431899930,1437,-2016,-0.584000000000000012156942119645464117638766765594482421875000,1122429,64,79,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180522(화),10,디아볼릭,,605000,0.0,605000,1.00000000000000002081668171172168513294309377670288085937500,3285000,295,295,1.00000000000000002081668171172168513294309377670288085937500,1237,1,4,프랑스,프랑스,,,,"범죄,스릴러,공포(호러)",앙리 조르주 클루조,"베라 클루조,시몬느 시뇨레"
