날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20161123(수),1,신비한 동물사전,2016-11-16,1104132600,0.508,-43775300,-0.038000000000000000791033905045424035051837563514709472656250,20246361565,140647,-3009,-0.021000000000000000437150315946155387791804969310760498046875,2379264,1236,5623,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"어드벤처,가족,판타지",데이빗 예이츠,"에디 레드메인,콜린 파렐,캐서린 워터스턴,앨리슨 수돌,댄 포글러,사만다 모튼,젠 머레이"
20161123(수),2,형,2016-11-23,574152500,0.264,574152500,1.00000000000000002081668171172168513294309377670288085937500,737527500,75882,75882,1.00000000000000002081668171172168513294309377670288085937500,96397,744,2150,한국,한국,굿초이스컷픽쳐스(주),씨제이이앤엠(주),12세이상관람가,"코미디,드라마",권수경,"조정석,도경수,박신혜,권지훈,김승아,김진희,이연수,강두,정지훈"
20161123(수),3,닥터 스트레인지,2016-10-26,145336700,0.067,-26999500,-0.157000000000000003268219028740304565872065722942352294921875,45996700996,20031,-3557,-0.151000000000000003143318938469974455074407160282135009765625,5259664,495,1436,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지",스콧 데릭슨,"베네딕트 컴버배치,레이첼 맥아담스,틸다 스윈튼,매즈 미켈슨,치웨텔 에지오포,스콧 앳킨스,마이클 스털버그,베네딕트 왕"
20161123(수),4,가려진 시간,2016-11-16,135653600,0.062,-67754400,-0.333000000000000006931955010003321149270050227642059326171875,3358100467,19310,-8771,-0.312000000000000006494804694057165761478245258331298828125000,434830,632,1860,한국,한국,(주)바른손이앤에이,(주)쇼박스,12세이상관람가,"드라마,판타지",엄태화,"강동원,신은수,이효제,김희원,권해효,김단율,정우진,엄태구,박종환,김동현,김예지,이영상,조슬예,고민우,오희준,김정영"
20161123(수),5,스플릿,2016-11-09,88042300,0.04,-38268200,-0.303000000000000006307454558651670595281757414340972900390625,5776150539,12383,-4864,-0.282000000000000005870304242705515207489952445030212402343750,716204,442,993,한국,한국,오퍼스픽쳐스,오퍼스픽쳐스,15세이상관람가,드라마,최국희,"유지태,이정현,이다윗,정성화,김지은,김태훈,신민수,윤수현,이정주,이지수,조선묵,조수정,최승"
20161123(수),6,럭키,2016-10-13,52580100,0.024,-1971400,-0.036000000000000000749400541621980664785951375961303710937500,56298958156,7507,-212,-0.027000000000000000562050406216485498589463531970977783203125,6955866,345,593,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식,김기정,고준,차엽"
20161123(수),7,블레어 위치,2016-11-23,27952000,0.013000000000000001,27952000,1.00000000000000002081668171172168513294309377670288085937500,31292000,3599,3599,1.00000000000000002081668171172168513294309377670288085937500,3953,125,321,미국,미국,,㈜코리아스크린,15세이상관람가,"공포(호러),스릴러",아담 윈가드,
20161123(수),8,위자: 저주의 시작,2016-11-09,14780000,0.006999999999999999,-14091900,-0.488000000000000010158540675320182344876229763031005859375000,2580116306,2061,-1822,-0.469000000000000009763023722797470327350310981273651123046875,324371,184,307,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,공포(호러),마이크 플래너건,"엘리자베스 리저,애너리즈 바쏘,헨리 토마스"
20161123(수),9,미씽: 사라진 여자,2016-11-30,8040000,0.0040,5604000,2.30000000000000004787836793695987580576911568641662597656250,14844000,1005,599,1.475000000000000030704605524789485571091063320636749267578125,2139,4,4,한국,한국,다이스필름(주),메가박스중앙(주)플러스엠,15세이상관람가,미스터리,이언희,"서하늬,엄지원,공효진,강태수,김광호,김석태,김용철,김해일,서인덕,안재만,고준,김선영,홍성덕"
20161123(수),10,하이큐!! 끝과 시작,2016-11-16,5743000,0.0030,973000,0.204000000000000004246603069191223767120391130447387695312500,372902500,824,137,0.199000000000000004142519660632615341455675661563873291015625,51638,74,135,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유"
