날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180417(화),1,램페이지,2018-04-12,415063000,0.376,-65829900,-0.137000000000000002851885394505870863213203847408294677734375,6886527972,51625,-8200,-0.137000000000000002851885394505870863213203847408294677734375,798068,836,4056,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼"
20180417(화),2,콰이어트 플레이스,2018-04-12,179750700,0.163,-24929000,-0.122000000000000002539635168830045586219057440757751464843750,2711672064,22294,-2910,-0.115000000000000002393918396847993790288455784320831298828125,313194,560,2365,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180417(화),3,바람 바람 바람,2018-04-05,169063600,0.153,-7182000,-0.041000000000000000853483950180589090450666844844818115234375,8598956883,21724,-709,-0.032000000000000000666133814775093924254179000854492187500000,1053794,561,2388,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180417(화),4,레디 플레이어 원,2018-03-28,126331100,0.114,-15061000,-0.107000000000000002227384943154220309224911034107208251953125,18440318471,14694,-1839,-0.111000000000000002310651670001107049756683409214019775390625,2097329,515,1669,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180417(화),5,곤지암,2018-03-28,95961900,0.087,-13220900,-0.121000000000000002518818487118323901086114346981048583984375,20723691344,11893,-1650,-0.122000000000000002539635168830045586219057440757751464843750,2592694,491,1610,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180417(화),6,덕구,2018-04-05,38168800,0.035,-1625500,-0.041000000000000000853483950180589090450666844844818115234375,1971724600,5397,-168,-0.03000000000000000062450045135165055398829281330108642578125,258723,307,606,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180417(화),7,머니백,2018-04-12,23066200,0.021,-854300,-0.036000000000000000749400541621980664785951375961303710937500,370287400,3186,-17,-0.005000000000000000104083408558608425664715468883514404296875,46498,387,711,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준"
20180417(화),8,지금 만나러 갑니다,2018-03-14,18654900,0.017,-3900600,-0.173000000000000003601285936127851527999155223369598388671875,20720913628,2496,-526,-0.174000000000000003622102617839573213132098317146301269531250,2591958,201,312,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180417(화),9,레이디 버드,2018-04-04,11282700,0.01,-832500,-0.069000000000000001436351038108796274173073470592498779296875,643071000,1419,-97,-0.064000000000000001332267629550187848508358001708984375000000,80133,75,130,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180417(화),10,7년의 밤,2018-03-28,6663500,0.0060,2863500,0.754000000000000015695778010638150590239092707633972167968750,3947008524,1210,657,1.188000000000000024730217873525361937936395406723022460937500,524268,38,40,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
