날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20160629(수),11,곡성,2016-05-12,11890900,0.0040,-14731400,-0.553000000000000011511624986582091878517530858516693115234375,55716025482,1852,-1625,-0.467000000000000009721390359374026957084424793720245361328125,6862341,68,102,한국,한국,"(주)사이드미러,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),15세이상관람가,"미스터리,스릴러,드라마",나홍진,"곽도원,황정민,쿠니무라 준,천우희,김환희,허진,장소연,김도윤,손강국,전배수,황석정,배용근,배용근,이인철,이용녀,선호삼,송민석,신재현,안수연,이선희,이수빈,이수진,권귀덕,이연,이연경,이연경,백승철,이정은"
20160629(수),12,워크래프트: 전쟁의 서막,2016-06-09,7931200,0.0020,-29278500,-0.787000000000000016382728507124966199626214802265167236328125,10080935605,1260,-3687,-0.745000000000000015508427875232655424042604863643646240234375,1155676,44,68,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,판타지",던칸 존스,"트래비스 핌멜,벤 포스터,폴라 패튼,도미닉 쿠퍼,클랜시 브라운,토비 켑벨"
20160629(수),13,키즈모노가타리 I : 철혈편,2016-06-30,6237000,0.0020,6069000,36.125000000000000752002626835945875427569262683391571044921875,6405000,891,867,36.125000000000000752002626835945875427569262683391571044921875,915,4,4,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,드라마,판타지,액션",신보 아키유키,"카미야 히로시,사카모토 마아야,호리에 유이,사쿠라이 타카히로"
20160629(수),14,빅뱅 메이드,2016-06-30,3165000,0.0010,-23923900,-0.883000000000000018381129951450247972388751804828643798828125,31747900,422,-2599,-0.86000000000000001790234627208064921433106064796447753906250,3609,1,2,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),12세이상관람가,다큐멘터리,변진호,"G-드래곤,태양,최승현,대성,승리"
20160629(수),15,아이 인 더 스카이,2016-07-14,1878000,0.0010,1878000,1.00000000000000002081668171172168513294309377670288085937500,1878000,313,313,1.00000000000000002081668171172168513294309377670288085937500,313,1,1,영국,영국,,판씨네마(주),12세이상관람가,"전쟁,스릴러",개빈 후드,"헬렌 미렌,아론 폴,알란 릭맨,제레미 노담,이아인 글렌"
20160629(수),16,알라모,,738000,0.0,-177000,-0.193000000000000004017619570362285230658017098903656005859375,4628000,246,-59,-0.193000000000000004017619570362285230658017098903656005859375,2054,1,3,미국,미국,,,,전쟁,존 웨인,"존 웨인,리차드 위드마크,프랭키 아발론"
20160629(수),17,미스터 라잇,2016-06-16,961500,0.0,-331500,-0.256000000000000005329070518200751394033432006835937500000000,88371800,221,51,0.30000000000000000624500451351650553988292813301086425781250,11560,5,5,미국,미국,,(주)누리픽쳐스,청소년관람불가,"액션,코미디,멜로/로맨스",파코 카베자스,"안나 켄드릭,샘 록웰,팀 로스"
20160629(수),18,봉이 김선달,2016-07-06,1266000,0.0,1266000,1.00000000000000002081668171172168513294309377670288085937500,40815000,211,211,1.00000000000000002081668171172168513294309377670288085937500,4950,2,2,한국,한국,"(주)엠픽처스,(주)에스엔케이픽처스",씨제이이앤엠(주),12세이상관람가,사극,박대민,"유승호,조재현,고창석,라미란,시우민,연우진,전석호,서예지,주영호,박예슬,박상현,박진성,유일한,이선희,이규형"
20160629(수),19,계춘할망,2016-05-19,800000,0.0,600000,3.00000000000000006245004513516505539882928133010864257812500,3575370348,200,150,3.00000000000000006245004513516505539882928133010864257812500,479120,1,1,한국,한국,"지오엔터테인먼트,(주)퍼플켓츠필름,(주)빅스토리픽쳐스",(주)콘텐츠 난다긴다,15세이상관람가,"가족,드라마",창,"윤여정,김고은,김희원,신은정,최민호,류준열,양익준,박민지,남태부,강경탁,안지혜,이상화,이슬비,이윤혁,신문성,오희준"
20160629(수),20,셀,2016-06-29,1279000,0.0,1279000,1.00000000000000002081668171172168513294309377670288085937500,2359000,191,191,1.00000000000000002081668171172168513294309377670288085937500,371,23,32,미국,미국,,(주)드림팩트엔터테인먼트,청소년관람불가,"공포(호러),SF,스릴러",토드 윌리엄스,"오웬 티그,사무엘 L. 잭슨,존 쿠삭,이사벨 퍼만"
20160629(수),21,앵그리버드 더 무비,2016-05-19,1031000,0.0,630500,1.574000000000000032765457014249932399252429604530334472656250,5199246044,183,130,2.453000000000000051063320238853293631109409034252166748046875,678198,5,7,미국,"미국,핀란드",,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"퍼갈 레일리,클레이 케이티스",
20160629(수),22,공주와 해적,,301000,0.0,301000,1.00000000000000002081668171172168513294309377670288085937500,2065000,155,155,1.00000000000000002081668171172168513294309377670288085937500,1037,1,4,미국,미국,,,,"어드벤처,코미디,멜로/로맨스",데이빗 버틀러,"밥 호프,버지니아 마요"
20160629(수),23,제15회 미쟝센 단편영화제 4만번의 구타 2,,865000,0.0,865000,1.00000000000000002081668171172168513294309377670288085937500,2246000,145,145,1.00000000000000002081668171172168513294309377670288085937500,376,1,1,한국,한국,,,,"액션,스릴러","이충현,박신우,신동훈,양진열",
20160629(수),24,제15회 미쟝센 단편영화제 희극지왕 2,,845000,0.0,845000,1.00000000000000002081668171172168513294309377670288085937500,2731000,141,141,1.00000000000000002081668171172168513294309377670288085937500,458,1,1,한국,한국,,,,코미디,"한지수,박중현,권순희,신우석,주혜리",
20160629(수),25,닌자터틀 : 어둠의 히어로,2016-06-16,852500,0.0,-10891700,-0.927000000000000019297063946766002118238247931003570556640625,1927505000,129,-1430,-0.917000000000000019088897129648785266908816993236541748046875,234385,10,13,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,어드벤처",데이브 그린,"메간 폭스,스티븐 아멜,로라 린니"
20160629(수),26,제15회 미쟝센 단편영화제 식스 센스 2,,747000,0.0,747000,1.00000000000000002081668171172168513294309377670288085937500,1550000,125,125,1.00000000000000002081668171172168513294309377670288085937500,259,1,1,한국,한국,,,,기타,"김민철,홍성준,김인근,이반석,김지환",
20160629(수),27,제15회 미쟝센 단편영화제 절대악몽 1,,688000,0.0,688000,1.00000000000000002081668171172168513294309377670288085937500,1432000,115,115,1.00000000000000002081668171172168513294309377670288085937500,240,1,1,한국,한국,,,,"공포(호러),판타지","전우성,손경배,김유민,김지현",
20160629(수),28,제15회 미쟝센 단편영화제 비정성시2,,648000,0.0,648000,1.00000000000000002081668171172168513294309377670288085937500,1919500,108,108,1.00000000000000002081668171172168513294309377670288085937500,321,1,1,한국,한국,,,,기타,"이지원,정시온,김주환,이란희",
20160629(수),29,엑스맨: 아포칼립스,2016-05-25,612000,0.0,-1231000,-0.668000000000000013905543383430085668805986642837524414062500,24460774450,97,-158,-0.62000000000000001290634266126744478242471814155578613281250,2937933,2,2,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",브라이언 싱어,"제임스 맥어보이,마이클 패스벤더,제니퍼 로렌스,오스카 아이삭,니콜라스 홀트,로즈 번,타이 쉐리던,소피 터너,올리비아 문,루카스 틸"
20160629(수),30,새벽의 7인,1976-09-03,273000,0.0,273000,1.00000000000000002081668171172168513294309377670288085937500,809000,96,96,1.00000000000000002081668171172168513294309377670288085937500,201,1,3,미국,"미국,체코,유고슬라비아",,,미성년자관람불가,"드라마,어드벤처,전쟁",루이스 길버트,"조스 아클랜드,마틴 쇼"
20160629(수),31,제15회 미쟝센 단편영화제 사랑에 관한 짧은 필름1,,473000,0.0,473000,1.00000000000000002081668171172168513294309377670288085937500,1775000,79,79,1.00000000000000002081668171172168513294309377670288085937500,298,1,1,한국,한국,,,,"멜로/로맨스,드라마","정승오,성기현,최윤태,서은아,이현미",
20160629(수),32,살로메,,152000,0.0,152000,1.00000000000000002081668171172168513294309377670288085937500,152000,76,76,1.00000000000000002081668171172168513294309377670288085937500,76,1,4,미국,미국,,,,드라마,윌리엄 디터리,"리타 헤이워드,스튜어트 그랜저,찰스 로튼"
20160629(수),33,제15회 미쟝센 단편영화제 미쟝센의 미쟝센 1,,378000,0.0,378000,1.00000000000000002081668171172168513294309377670288085937500,486000,63,63,1.00000000000000002081668171172168513294309377670288085937500,81,1,1,한국,한국,,,,기타,"조재민,김지영,이정진,최항용",
20160629(수),34,제15회 미쟝센 단편영화제 전년도 수상작 4,,334000,0.0,334000,1.00000000000000002081668171172168513294309377670288085937500,334000,56,56,1.00000000000000002081668171172168513294309377670288085937500,56,1,1,한국,한국,,,,기타,"유재현,노혜연,홍승찬,손기호,김효정",
20160629(수),35,극장판 유희왕 더 다크 사이드 오브 디멘션즈,2016-06-09,484000,0.0,-175500,-0.266000000000000005537237335317968245362862944602966308593750,253214200,55,-22,-0.286000000000000005953570969552401948021724820137023925781250,31805,1,1,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,쿠와바라 사토시,"엄상현,장성호,강수진"
20160629(수),36,레드,1994-09-17,161000,0.0,161000,1.00000000000000002081668171172168513294309377670288085937500,2499000,46,46,1.00000000000000002081668171172168513294309377670288085937500,353,1,2,프랑스,프랑스,엠케이투 프로덕션즈,,연소자관람불가,드라마,크지슈토프 키에슬로프스키,"장-루이 트린티냥,이렌느 야곱"
20160629(수),37,캡틴 아메리카: 시빌 워,2016-04-27,361000,0.0,222000,1.597000000000000033244240693619531157310120761394500732421875,72670087327,44,30,2.143000000000000044610148908219571239897049963474273681640625,8677014,2,2,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF,스릴러","안소니 루소,조 루소","크리스 에반스,로버트 다우니 주니어,스칼렛 요한슨,세바스찬 스탠,안소니 마키,돈 치들,제레미 레너,톰 홀랜드"
20160629(수),38,화이트,1994-06-18,147000,0.0,147000,1.00000000000000002081668171172168513294309377670288085937500,2070000,42,42,1.00000000000000002081668171172168513294309377670288085937500,270,1,3,프랑스,프랑스,,,연소자관람불가,"드라마,코미디",크지슈토프 키에슬로프스키,"즈비그니에프 자마호브스키,줄리 델피"
20160629(수),39,인디스데이 6월 단편,,41000,0.0,41000,1.00000000000000002081668171172168513294309377670288085937500,41000,41,41,1.00000000000000002081668171172168513294309377670288085937500,41,1,2,한국,한국,,,,드라마,"윤가은,최익환,이광국,김진황",
20160629(수),40,오페라의 유령 : 25주년 특별 공연,,298000,0.0,298000,1.00000000000000002081668171172168513294309377670288085937500,1858235000,32,32,1.00000000000000002081668171172168513294309377670288085937500,104412,1,1,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스"
20160629(수),41,여정,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,1966000,22,22,1.00000000000000002081668171172168513294309377670288085937500,328,1,1,포르투갈,포르투갈,,,,,,
20160629(수),42,제15회 미쟝센 단편영화제 전년도 수상작 3,,114000,0.0,114000,1.00000000000000002081668171172168513294309377670288085937500,114000,19,19,1.00000000000000002081668171172168513294309377670288085937500,19,1,1,한국,한국,,,,기타,"이정민,최정호,백해선",
20160629(수),43,진주 조개 잡이,2016-06-04,303000,0.0,-2565000,-0.894000000000000018610113450279186508851125836372375488281250,22564500,13,-115,-0.898000000000000018693380177126073249382898211479187011718750,984,1,1,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20160629(수),44,제15회 미쟝센 단편영화제 여성 감독 특별전 1,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,131000,11,11,1.00000000000000002081668171172168513294309377670288085937500,22,1,1,한국,한국,,,,기타,"신은영,김선민,이지행,이유림,최은진",
20160629(수),45,라스트 다이빙,,30000,0.0,30000,1.00000000000000002081668171172168513294309377670288085937500,644000,10,10,1.00000000000000002081668171172168513294309377670288085937500,117,1,1,포르투갈,"포르투갈,프랑스",,,,,,
20160629(수),46,냉정과 열정사이,2003-10-10,48000,0.0,-222000,-0.822000000000000017111312367035225179279223084449768066406250,369237500,8,-37,-0.822000000000000017111312367035225179279223084449768066406250,46142,1,1,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림"
20160629(수),47,스포찬 배틀 요괴 대결전,2016-06-23,26000,0.0,-35000,-0.574000000000000011948775302528247266309335827827453613281250,4034800,4,-4,-0.50000000000000001040834085586084256647154688835144042968750,545,2,2,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,쿠보 히로시,
20160629(수),48,다이버전트 시리즈: 얼리전트,2016-05-12,15000,0.0,-250000,-0.943000000000000019630130854153549080365337431430816650390625,818302545,3,-50,-0.943000000000000019630130854153549080365337431430816650390625,103437,3,3,미국,미국,,씨네그루(주)키다리이엔티,12세이상관람가,"액션,어드벤처,SF",로베르트 슈벤트케,"쉐일린 우들리,테오 제임스,마일즈 텔러,나오미 왓츠,매기 큐"
20160629(수),48,미라클 프롬 헤븐,2016-05-25,27000,0.0,-18000,-0.40000000000000000832667268468867405317723751068115234375000,117699500,3,-2,-0.40000000000000000832667268468867405317723751068115234375000,17312,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,드라마,패트리시아 리건,"제니퍼 가너,마틴 헨더슨,카일리 로저스"
20160629(수),50,무서운 이야기 3 : 화성에서 온 소녀,2016-06-01,14000,0.0,14000,1.00000000000000002081668171172168513294309377670288085937500,779911500,2,2,1.00000000000000002081668171172168513294309377670288085937500,97315,1,1,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,공포(호러),"백승빈,김선,김곡,민규동","임슬옹,경수진,박정민,홍은희,차지연,김수안,정용진,이재인"
20160629(수),51,히 네버 다이: 뱀파이어의 전설,2016-06-29,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)도키엔터테인먼트,청소년관람불가,"액션,공포(호러),스릴러",제이슨 크라브지크,"헨리 롤린스,스티븐 오그,부부 스튜어트"
20160629(수),51,룸메이트,2014-04-24,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,3093000,1,1,1.00000000000000002081668171172168513294309377670288085937500,467,1,1,일본,일본,,(주)마인스 엔터테인먼트,청소년관람불가,스릴러,후루사와 다케시,"후카다 교코,키타가와 케이코,고라 겐고"
20160629(수),53,메피스토,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,1284000,0,0,1.00000000000000002081668171172168513294309377670288085937500,321,1,1,한국,한국,,,전체관람가,공연,정성복,"정동환,정동환"
20160629(수),53,암살,2015-07-22,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,98463522781,0,0,1.00000000000000002081668171172168513294309377670288085937500,12705783,1,1,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭,김태준,차지원"
20160629(수),53,동주,2016-02-17,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,8869184089,0,0,1.00000000000000002081668171172168513294309377670288085937500,1169176,1,1,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일"
20160629(수),53,귀향,2016-02-24,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,27247661990,0,0,1.00000000000000002081668171172168513294309377670288085937500,3586752,1,1,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나,정무지,류신"
