날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181001(),1,안시성,2018-09-19,725725250,0.436,-1962888150,-0.73000000000000001519617764955683014704845845699310302734375,39629164892,93942,-213362,-0.694000000000000014446777107934849482262507081031799316406250,4624056,1275,5802,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20181001(),2,협상,2018-09-19,394417200,0.237,-909281400,-0.697000000000000014509227153070014537661336362361907958984375,15597645316,49042,-95235,-0.66000000000000001373900992973631218774244189262390136718750,1792460,832,3646,한국,한국,"(주)제이케이필름,그리고픽처스,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,범죄,이종석,"현빈,손예진,김상호,장영남,장광,조영진,이문식"
20181001(),3,명당,2018-09-19,203507050,0.122,-555393600,-0.732000000000000015237811012980273517314344644546508789062500,17202905924,26637,-59814,-0.692000000000000014405143744511406111996620893478393554687500,1996818,783,2986,한국,한국,(주)주피터필름,메가박스중앙(주)플러스엠,12세이상관람가,사극,박희곤,"조승우,지성,김성균,백윤식,문채원,유재명,박충선,이원근,김민재,강태오"
20181001(),4,원더풀 고스트,2018-09-26,136282400,0.08199999999999999,-427755600,-0.758000000000000015779044737485037330770865082740783691406250,3259341000,16218,-45453,-0.737000000000000015341894421538881942979060113430023193359375,393961,320,1533,한국,한국,(주)데이드림엔터테인먼트,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온",12세이상관람가,"코미디,드라마,범죄",조원희,"마동석,김영광,이유영"
20181001(),5,더 넌,2018-09-19,101186900,0.061,-235897950,-0.70000000000000001457167719820517959306016564369201660156250,8487784345,12348,-25168,-0.671000000000000013967993428565250724204815924167633056640625,977002,499,1443,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),코린 하디,"타이사 파미가,데미안 비쉬어,보니 아론스,샬롯 호프"
20181001(),6,서치,2018-08-29,52317850,0.031,-134934500,-0.721000000000000015008827514151334980851970613002777099609375,25068737845,6622,-14478,-0.686000000000000014280243654241076001198962330818176269531250,2924643,281,709,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20181001(),7,미쓰백,2018-10-11,11151000,0.006999999999999999,11151000,1.00000000000000002081668171172168513294309377670288085937500,26284000,1239,1239,1.00000000000000002081668171172168513294309377670288085937500,3129,6,6,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181001(),8,암수살인,2018-10-03,7370000,0.0040,7370000,1.00000000000000002081668171172168513294309377670288085937500,146613000,830,830,1.00000000000000002081668171172168513294309377670288085937500,17531,3,3,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181001(),9,극장판 요괴워치 섀도사이드: 도깨비왕의 부활,2018-09-20,4679500,0.0030,-113312050,-0.96000000000000001998401444325281772762537002563476562500000,1160736500,696,-14664,-0.955000000000000019879931034694209301960654556751251220703125,151750,127,147,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,우시로 신지,"여민정,김지율,홍범기,신용우,이호산"
20181001(),10,곰돌이 푸 다시 만나 행복해,2018-10-03,5601000,0.0030,5601000,1.00000000000000002081668171172168513294309377670288085937500,22392000,621,621,1.00000000000000002081668171172168513294309377670288085937500,2515,1,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
