날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181029(),36,어벤져스: 인피니티 워,2018-04-25,340500,0.0,-396500,-0.538000000000000011199374760906266601523384451866149902343750,99921027769,40,-36,-0.474000000000000009867107131356078753015026450157165527343750,11212097,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20181029(),37,늦여름,2018-10-25,250300,0.0,-144700,-0.366000000000000007618905506490136758657172322273254394531250,7685600,33,-11,-0.25000000000000000520417042793042128323577344417572021484375,788,9,12,한국,한국,하준사,하준사,15세이상관람가,멜로/로맨스,조성규,"임원희,전석호,신소율,정연주,허동원"
20181029(),38,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,215000,0.0,-605500,-0.738000000000000015362711103250603628112003207206726074218750,299614350,29,-82,-0.739000000000000015383527784962325313244946300983428955078125,38981,3,9,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20181029(),38,블랙 팬서,2018-02-14,249500,0.0,249500,1.00000000000000002081668171172168513294309377670288085937500,45883551457,29,29,1.00000000000000002081668171172168513294309377670288085937500,5399040,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20181029(),40,젊은 건축가의 슬픔 + 바벨 + 캄보디아를 짓다,,162000,0.0,162000,1.00000000000000002081668171172168513294309377670288085937500,498000,27,27,1.00000000000000002081668171172168513294309377670288085937500,83,1,1,기타,기타,,,,기타,,
20181029(),41,633 폭격대,,44000,0.0,44000,1.00000000000000002081668171172168513294309377670288085937500,145000,22,22,1.00000000000000002081668171172168513294309377670288085937500,63,1,1,,,,,,,,
20181029(),42,노예 12년,2014-02-27,116000,0.0,116000,1.00000000000000002081668171172168513294309377670288085937500,3647747400,20,20,1.00000000000000002081668171172168513294309377670288085937500,498996,1,1,미국,"미국,영국",,"판씨네마(주),(주)프레인글로벌",15세이상관람가,드라마,스티브 맥퀸,"치웨텔 에지오포,마이클 패스벤더,베네딕트 컴버배치,브래드 피트,드와이트 헨리,쿠벤자네 왈리스,타란 킬램"
20181029(),42,리틀 포레스트,2018-02-28,140000,0.0,140000,1.00000000000000002081668171172168513294309377670288085937500,11926720185,20,20,1.00000000000000002081668171172168513294309377670288085937500,1505852,1,1,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20181029(),44,배드 사마리안,2018-10-18,110000,0.0,-414300,-0.79000000000000001644517855226013125502504408359527587890625,85164800,18,-53,-0.746000000000000015529244556944377109175547957420349121093750,10047,7,8,미국,미국,,(주)영화사 빅,15세이상관람가,"스릴러,공포(호러)",딘 데블린,"데이비드 테넌트,로버트 시한,케리 콘든"
20181029(),45,캡틴 아메리카: 시빌 워,2016-04-27,138500,0.0,-466500,-0.771000000000000016049661599737419237499125301837921142578125,72676120327,16,-59,-0.787000000000000016382728507124966199626214802265167236328125,8677674,1,1,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF,스릴러","안소니 루소,조 루소","크리스 에반스,로버트 다우니 주니어,스칼렛 요한슨,세바스찬 스탠,안소니 마키,돈 치들,제레미 레너,톰 홀랜드"
20181029(),46,희망의 건너편,,97000,0.0,97000,1.00000000000000002081668171172168513294309377670288085937500,244000,14,14,1.00000000000000002081668171172168513294309377670288085937500,36,1,1,핀란드,"핀란드,독일",,,,"코미디,드라마",아키 카우리스마키,"사카리 쿠오스마넨,빌레 버타넨"
20181029(),47,17인의사자들,1972-04-15,26000,0.0,26000,1.00000000000000002081668171172168513294309377670288085937500,213000,13,13,1.00000000000000002081668171172168513294309377670288085937500,80,1,1,미국,"미국,이탈리아",유나이티드 아티스트,,,"드라마,전쟁",필 칼슨,"세르지오 판토니,록 허드슨"
20181029(),48,필리스 램버트 A to Z,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,96000,11,11,1.00000000000000002081668171172168513294309377670288085937500,16,1,1,캐나다,캐나다,,,,다큐멘터리,,
20181029(),48,서치,2018-08-29,86000,0.0,72000,5.143000000000000107060194043384626638726331293582916259765625,25281468845,11,9,4.50000000000000009367506770274758309824392199516296386718750,2949614,1,1,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20181029(),50,다이노 어드벤처2: 육해공 공룡 대백과,2018-10-09,65000,0.0,-3218300,-0.98000000000000002040034807748725143028423190116882324218750,332384900,10,-419,-0.977000000000000020337898032352086374885402619838714599609375,43224,1,2,영국,영국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,액션,가족",마이크 데블린,
20181029(),51,토르: 라그나로크,2017-10-25,76500,0.0,-514000,-0.87000000000000001811051308919786606566049158573150634765625,39254485095,9,-56,-0.862000000000000017943979635504092584596946835517883300781250,4857789,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",타이카 와이티티,"크리스 헴스워스,톰 히들스턴,케이트 블란쳇,이드리스 엘바,제프 골드블럼,테사 톰슨,칼 어번,마크 러팔로,안소니 홉킨스"
20181029(),51,외부 세계가 변해서…,,54000,0.0,54000,1.00000000000000002081668171172168513294309377670288085937500,54000,9,9,1.00000000000000002081668171172168513294309377670288085937500,9,1,1,네덜란드,네덜란드,,,,기타,임고은,
20181029(),53,노크: 초대받지 않은 손님,2018-10-11,66000,0.0,-173000,-0.724000000000000015071277559286500036250799894332885742187500,206581250,8,-31,-0.795000000000000016549261960818739680689759552478790283203125,24375,1,2,미국,미국,,(주)삼백상회,15세이상관람가,"공포(호러),스릴러",조하네스 로버츠,"크리스티나 헨드릭스,베일리 매디슨"
20181029(),53,캡틴 아메리카: 윈터 솔져,2014-03-26,54000,0.0,54000,1.00000000000000002081668171172168513294309377670288085937500,31712316885,8,8,1.00000000000000002081668171172168513294309377670288085937500,3963396,1,1,미국,미국,,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),15세이상관람가,"액션,어드벤처,SF","조 루소,안소니 루소","크리스 에반스,스칼렛 요한슨,사무엘 L. 잭슨,로버트 레드포드"
20181029(),53,가디언즈 오브 갤럭시 VOL. 2,2017-05-03,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,23452903686,8,8,1.00000000000000002081668171172168513294309377670288085937500,2735748,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",제임스 건,"크리스 프랫,조 샐다나,데이브 바티스타,빈 디젤,브래들리 쿠퍼"
20181029(),56,킨: 더 비기닝,2018-10-11,63500,0.0,-90000,-0.586000000000000012198575483068907487904652953147888183593750,149901300,7,-9,-0.563000000000000011719791803699308729846961796283721923828125,17333,2,2,미국,미국,,판씨네마(주),15세이상관람가,"미스터리,액션","조나단 베이커,조쉬 베이커","마일스 트루잇,잭 레이너,조 크라비츠,데니스 퀘이드,제임스 프랭코"
20181029(),56,시네마 퓨처,,42000,0.0,42000,1.00000000000000002081668171172168513294309377670288085937500,787000,7,7,1.00000000000000002081668171172168513294309377670288085937500,110,1,1,오스트리아,오스트리아,,,,다큐멘터리,,
20181029(),58,어벤져스,2012-04-26,48000,0.0,-7000,-0.127000000000000002643718577388654011883772909641265869140625,59560781978,6,0,0E-59,7075197,1,1,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,12세이상관람가,"액션,SF",조스 웨던,"로버트 다우니 주니어,스칼렛 요한슨,크리스 헴스워스,크리스 에반스,제레미 레너"
20181029(),59,원더풀 고스트,2018-09-26,33000,0.0,21000,1.75000000000000003642919299551294898265041410923004150390625,3715105600,5,3,1.50000000000000003122502256758252769941464066505432128906250,449480,1,1,한국,한국,(주)데이드림엔터테인먼트,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온",12세이상관람가,"코미디,드라마,범죄",조원희,"마동석,김영광,이유영"
20181029(),60,인피니티 포스 : 독수리오형제 최후의 심판,2018-10-18,21000,0.0,-80000,-0.792000000000000016486811915683574625290930271148681640625000,15653800,4,-11,-0.733000000000000015258627694691995202447287738323211669921875,2059,1,1,일본,일본,,와이드 릴리즈(주),전체관람가,애니메이션,마츠모토 준,"박상우,신정훈,오현기,허성재,조연우,방지원,오은수"
20181029(),61,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,9650,0.0,-63350,-0.868000000000000018068879725774422695394605398178100585937500,5000734250,2,-10,-0.833000000000000017340295865864163715741597115993499755859375,678014,1,1,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20181029(),61,너는 여기에 없었다,2018-10-04,14000,0.0,-863500,-0.984000000000000020483614804334138170816004276275634765625000,123000450,2,-96,-0.98000000000000002040034807748725143028423190116882324218750,13650,1,1,프랑스,"프랑스,미국",,(주)팝엔터테인먼트,15세이상관람가,"드라마,미스터리,스릴러",린 램지,"호아킨 피닉스,예카테리나 삼소노프,알렉산드로 니볼라"
