날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180721(토),1,인크레더블 2,2018-07-18,4093763690,0.499,2631771468,1.80000000000000003747002708109903323929756879806518554687500,7557098612,477129,312309,1.895000000000000039447611843712593326927162706851959228515625,884713,1550,7149,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180721(토),2,앤트맨과 와스프,2018-07-04,1879313610,0.22899999999999998,1008892632,1.159000000000000024126534103885433069081045687198638916015625,43905175945,211982,113419,1.151000000000000023960000650191659588017500936985015869140625,5021172,897,3848,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180721(토),3,마녀,2018-06-27,1133384451,0.138,513860084,0.829000000000000017257029139017276975209824740886688232421875,24629993063,127555,56193,0.787000000000000016382728507124966199626214802265167236328125,2878372,750,2482,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180721(토),4,스카이스크래퍼,2018-07-11,579418639,0.071,247274384,0.744000000000000015487611193520933738909661769866943359375000,7665271318,65048,26765,0.699000000000000014550860516493457907927222549915313720703125,890303,606,1606,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180721(토),5,독전: 익스텐디드 컷,2018-07-18,186580800,0.023,72474200,0.635000000000000013218592886943270059418864548206329345703125,514864400,30294,11829,0.641000000000000013343492977213600170216523110866546630859375,83586,398,900,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원"
20180721(토),6,호텔 아르테미스,2018-07-18,117280100,0.013999999999999999,16500100,0.164000000000000003413935800722356361802667379379272460937500,440956900,13326,1878,0.164000000000000003413935800722356361802667379379272460937500,52997,448,905,미국,미국,,판씨네마(주),15세이상관람가,"액션,범죄",드류 피어스,"조디 포스터,데이브 바티스타,스털링 K. 브라운,소피아 부텔라,제프 골드블럼,재커리 퀸토,찰리 데이"
20180721(토),7,속닥속닥,2018-07-13,50632600,0.0060,-4944100,-0.089000000000000001852684672343229976831935346126556396484375,1821531400,6037,-618,-0.093000000000000001935951399190116717363707721233367919921875,207723,158,267,한국,한국,(주)파이브데이,(주)그노스,15세이상관람가,"공포(호러),미스터리",최상훈,"소주연,김민규,김영,김태민,최희진,박진,고나은,진용욱,이한서,이유미"
20180721(토),8,변산,2018-07-04,34209700,0.0040,6627300,0.24000000000000000499600361081320443190634250640869140625000,3912275273,4259,672,0.187000000000000003892719480091955119860358536243438720703125,475910,124,176,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180721(토),9,라라랜드,2016-12-07,18015900,0.0020,4345600,0.318000000000000006619704784327495872275903820991516113281250,29955864894,2544,584,0.298000000000000006203371150093062169617041945457458496093750,3589808,54,59,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180721(토),10,BIFAN2018 - 판타스틱 단편 걸작선 4,,10698000,0.0010,7776000,2.661000000000000055393190034891404138761572539806365966796875,29346000,1783,1296,2.661000000000000055393190034891404138761572539806365966796875,4891,2,8,기타,기타,,,,기타,,
20180721(토),11,BIFAN2018 - 판타스틱 단편 걸작선 2,,10608000,0.0010,6432000,1.54000000000000003205768983605139510473236441612243652343750,35138000,1768,1072,1.54000000000000003205768983605139510473236441612243652343750,5858,2,9,기타,기타,,,,기타,,
20180721(토),11,BIFAN2018 - 판타스틱 단편 걸작선 3,,10608000,0.0010,6576000,1.631000000000000033952007871818068451830185949802398681640625,35952000,1768,1096,1.631000000000000033952007871818068451830185949802398681640625,5992,2,9,기타,기타,,,,기타,,
20180721(토),13,탐정: 리턴즈,2018-06-13,12496700,0.0020,1861500,0.175000000000000003642919299551294898265041410923004150390625,26872246778,1445,96,0.071000000000000001477984401532239644438959658145904541015625,3147224,34,51,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180721(토),14,허스토리,2018-06-27,11006700,0.0010,1009900,0.101000000000000002102484852883890198427252471446990966796875,2430417849,1391,16,0.012000000000000000249800180540660221595317125320434570312500,323849,38,52,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180721(토),15,BIFAN2018 - 판타스틱 단편 걸작선 1,,6750000,0.0010,1044000,0.183000000000000003809452753245068379328586161136627197265625,34284000,1125,174,0.183000000000000003809452753245068379328586161136627197265625,5714,3,9,기타,기타,,,,기타,,
