날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20161207(수),1,판도라,2016-12-07,1138891200,0.433,1132239200,170.21000000000000354320739415214802647824399173259735107421875,1292746200,154652,153815,183.769000000000003825460781481382355195819400250911712646484375,173024,1029,4777,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성,공정환"
20161207(수),2,라라랜드,2016-12-07,499764900,0.19,468076900,14.771000000000000307483205563841011098702438175678253173828125,551084900,62258,59540,21.906000000000000456010229576975234522251412272453308105468750,67430,712,3196,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20161207(수),3,형,2016-11-23,373045600,0.142,-209103900,-0.359000000000000007473188734508084962726570665836334228515625,18399226193,51238,-29383,-0.364000000000000007577272143066693388391286134719848632812500,2372436,573,2189,한국,한국,굿초이스컷픽쳐스(주),씨제이이앤엠(주),12세이상관람가,"코미디,드라마",권수경,"조정석,도경수,박신혜,권지훈,김승아,김진희,이연수,강두,정지훈"
20161207(수),4,미씽: 사라진 여자,2016-11-30,257311600,0.098,-264659900,-0.507000000000000010554057627842894362402148544788360595703125,6775218871,34776,-36835,-0.514000000000000010699774399824946158332750201225280761718750,884449,533,1955,한국,한국,다이스필름(주),메가박스중앙(주)플러스엠,15세이상관람가,미스터리,이언희,"서하늬,엄지원,공효진,강태수,김광호,김석태,김용철,김해일,서인덕,안재만,고준,김선영,홍성덕"
20161207(수),5,신비한 동물사전,2016-11-16,168805700,0.064,-161517300,-0.489000000000000010179357357031904030009172856807708740234375,36435440443,22884,-19705,-0.463000000000000009638123632527140216552652418613433837890625,4305039,439,1130,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"어드벤처,가족,판타지",데이빗 예이츠,"에디 레드메인,콜린 파렐,캐서린 워터스턴,앨리슨 수돌,댄 포글러,사만다 모튼,젠 머레이"
20161207(수),6,잭 리처: 네버 고 백,2016-11-30,100936300,0.038,-140112400,-0.581000000000000012094492074510299062239937484264373779296875,4085225858,13960,-19258,-0.58000000000000001207367539279857737710699439048767089843750,540290,387,868,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,범죄,드라마",에드워드 즈윅,"톰 크루즈,코비 스멀더스,로버트 네퍼,알디스 호지,제이슨 더글러스,다니카 야로쉬,홀트 맥칼라니"
20161207(수),7,아기배달부 스토크,2016-12-07,45405200,0.017,45405200,1.00000000000000002081668171172168513294309377670288085937500,77111200,6569,6569,1.00000000000000002081668171172168513294309377670288085937500,10374,365,591,미국,미국,,워너브러더스 코리아(주),전체관람가,애니메이션,"니콜라스 스톨러,더그 스윗랜드","앤디 샘버그,켈시 그래머,제니퍼 애니스턴,티 버렐"
20161207(수),8,"당신, 거기 있어줄래요",2016-12-14,8432000,0.0030,-20288000,-0.706000000000000014696577288475509703857824206352233886718750,77944000,1054,-2536,-0.706000000000000014696577288475509703857824206352233886718750,9747,4,4,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",홍지영,"김윤석,변요한,채서진,김상호,안세하,박혜수,김호정,한한나,이유미,윤진영,전준영"
20161207(수),9,언더월드: 블러드 워,2016-11-30,6264300,0.0020,-27038300,-0.812000000000000016903145549918008327949792146682739257812500,535217400,831,-3629,-0.814000000000000016944778913341451698215678334236145019531250,68109,64,90,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,판타지,공포(호러)",안나 포에스터,"케이트 베킨세일,테오 제임스,찰스 댄스,알리시아 벨라 베일리"
20161207(수),10,미스 사이공 : 25주년 특별 공연,2016-11-24,9099000,0.0030,-27004000,-0.748000000000000015570877920367820479441434144973754882812500,712417100,483,-1361,-0.738000000000000015362711103250603628112003207206726074218750,36833,20,22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공연,브렛 설리반,"알리스태어 브래머,에바 노블자다,홍광호,존 존 브라이언스"
20161207(수),11,닥터 스트레인지,2016-10-26,3296600,0.0010,-19062400,-0.853000000000000017756629500098597418400458991527557373046875,47448256996,439,-2556,-0.853000000000000017756629500098597418400458991527557373046875,5442225,21,33,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지",스콧 데릭슨,"베네딕트 컴버배치,레이첼 맥아담스,틸다 스윈튼,매즈 미켈슨,치웨텔 에지오포,스콧 앳킨스,마이클 스털버그,베네딕트 왕"
20161207(수),12,두 남자,2016-11-30,2773000,0.0010,-26287400,-0.905000000000000018839096949108125045313499867916107177734375,443669921,418,-3562,-0.895000000000000018630930131990908193984068930149078369140625,58196,48,63,한국,한국,(주)엠씨엠씨,씨네그루(주)키다리이엔티,청소년관람불가,"범죄,액션",이성태,"마동석,최민호,김기현,김형주,양희정,이유진,박호산,박성일,서호철,서리나"
