날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180323(금),1,퍼시픽 림: 업라이징,2018-03-21,1043333065,0.419,338612465,0.48000000000000000999200722162640886381268501281738281250000,2674477165,119455,31458,0.357000000000000007431555371084641592460684478282928466796875,322514,1092,5864,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180323(금),2,지금 만나러 갑니다,2018-03-14,949823135,0.381,323301835,0.516000000000000010741407763248389528598636388778686523437500,10952193183,114375,30958,0.371000000000000007722988915048745184321887791156768798828125,1361038,1036,4317,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180323(금),3,사라진 밤,2018-03-07,166519389,0.067,47508789,0.399000000000000008305856002976952368044294416904449462890625,9892844126,20242,4507,0.286000000000000005953570969552401948021724820137023925781250,1215609,536,1755,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180323(금),4,리틀 포레스트,2018-02-28,106478776,0.043,30469776,0.401000000000000008347489366400395738310180604457855224609375,11247222898,12799,2531,0.246000000000000005120903701083534542704001069068908691406250,1418857,460,990,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180323(금),5,치즈인더트랩,2018-03-14,53592000,0.022000000000000002,16558900,0.447000000000000009305056725139593254425562918186187744140625,1608230900,6216,1502,0.319000000000000006640521466039217557408846914768218994140625,194978,221,641,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완,전준영"
20180323(금),6,쓰리 빌보드,2018-03-15,34164900,0.013999999999999999,10173200,0.424000000000000008826273045769994496367871761322021484375000,507804300,3989,878,0.282000000000000005870304242705515207489952445030212402343750,61845,89,178,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180323(금),7,허리케인 하이스트,2018-03-14,29605300,0.012,3186200,0.121000000000000002518818487118323901086114346981048583984375,1599021448,3676,142,0.04000000000000000083266726846886740531772375106811523437500,197849,287,620,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스"
20180323(금),8,7년의 밤,2018-03-28,24068500,0.01,24068500,1.00000000000000002081668171172168513294309377670288085937500,38828500,2662,2662,1.00000000000000002081668171172168513294309377670288085937500,4302,15,15,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180323(금),9,셰이프 오브 워터: 사랑의 모양,2018-02-22,20707200,0.0080,7296100,0.544000000000000011324274851176596712321043014526367187500000,4070153400,2368,624,0.358000000000000007452372052796363277593627572059631347656250,489339,101,146,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180323(금),10,미니특공대X,2018-03-22,14842600,0.0060,2795300,0.232000000000000004829470157119430950842797756195068359375000,38663900,1940,205,0.118000000000000002456368441983158845687285065650939941406250,5048,255,305,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180323(금),11,곤지암,2018-03-28,10436000,0.0040,-3924000,-0.273000000000000005682954107300020041293464601039886474609375,120287000,1438,-368,-0.204000000000000004246603069191223767120391130447387695312500,14587,9,10,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180323(금),12,툼레이더,2018-03-08,8224400,0.0030,330900,0.042000000000000000874300631892310775583609938621520996093750,4455747062,1023,-38,-0.036000000000000000749400541621980664785951375961303710937500,534463,120,204,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조"
20180323(금),13,블랙 팬서,2018-02-14,8038700,0.0030,3348600,0.714000000000000014863110742169283184921368956565856933593750,45764151857,929,318,0.52000000000000001082467449009527626913040876388549804687500,5383397,45,65,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180323(금),14,레이디 버드,2018-04-04,3608000,0.0010,3608000,1.00000000000000002081668171172168513294309377670288085937500,25514000,451,451,1.00000000000000002081668171172168513294309377670288085937500,2997,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180323(금),15,궁합,2018-02-28,3153600,0.0010,-3210400,-0.504000000000000010491607582707729307003319263458251953125000,10454050038,444,-638,-0.59000000000000001228184220991579422843642532825469970703125,1336543,36,52,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서,윤송아,이선빈"
20180323(금),16,젝스키스 에이틴,2018-01-18,2143500,0.0010,-10200,-0.005000000000000000104083408558608425664715468883514404296875,357811500,398,-18,-0.043000000000000000895117313604032460716553032398223876953125,49215,3,4,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180323(금),17,달빛 아래서,,765000,0.0,765000,1.00000000000000002081668171172168513294309377670288085937500,765000,380,380,1.00000000000000002081668171172168513294309377670288085937500,380,1,5,미국,미국,,,,드라마,멜빌 샤벨슨,"캐리 그랜트,소피아 로렌"
20180323(금),18,온리 더 브레이브,2018-03-07,2032300,0.0010,477300,0.307000000000000006390721285498557335813529789447784423828125,383153200,299,66,0.283000000000000005891120924417236892622895538806915283203125,48635,8,8,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리"
20180323(금),19,살인의 추억,2003-04-25,872000,0.0,122000,0.163000000000000003393119119010634676669724285602569580078125,21522997,175,29,0.199000000000000004142519660632615341455675661563873291015625,3440,23,31,한국,한국,(주)싸이더스,씨제이엔터테인먼트,15세관람가,스릴러,봉준호,"송강호,김상경,김뢰하,정인선,한충환,김효성,이강산,김민철,최현기,심성보,김희진,한성근,서민수,김경래,강진희,이상욱,윤박지,박상우,박소현,김철용,김영관,류태호,박노식,박진우,변희봉,서영화,신현종,조덕제,이재응,유승목,손진호,신동환,최종률,손강국,박현영,권병길,신문성"
20180323(금),20,"416 프로젝트 ""공동의 기억: 트라우마""",,834000,0.0,834000,1.00000000000000002081668171172168513294309377670288085937500,834000,167,167,1.00000000000000002081668171172168513294309377670288085937500,167,1,1,한국,한국,,,,다큐멘터리,,
20180323(금),21,암흑가의 방문객,,300000,0.0,-210000,-0.412000000000000008576472865229334274772554636001586914062500,810000,150,-105,-0.412000000000000008576472865229334274772554636001586914062500,405,1,4,이탈리아,이탈리아,,,,"액션,범죄,드라마",,"로저 무어,스테이시 키치"
20180323(금),22,1987,2017-12-27,696000,0.0,696000,1.00000000000000002081668171172168513294309377670288085937500,58163969145,139,139,1.00000000000000002081668171172168513294309377670288085937500,7231486,1,2,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180323(금),23,게이트,2018-02-28,396000,0.0,-274000,-0.409000000000000008514022820094169219373725354671478271484375,819966100,137,-68,-0.332000000000000006911138328291599464137107133865356445312500,100699,7,7,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식,이세랑,윤송아"
20180323(금),24,50가지 그림자: 해방,2018-02-21,946400,0.0,128300,0.157000000000000003268219028740304565872065722942352294921875,1848518000,104,0,0E-59,215385,5,8,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180323(금),25,분노의 강,,163000,0.0,-87000,-0.348000000000000007244205235679146426264196634292602539062500,2487000,88,-46,-0.343000000000000007140121827120538000599481165409088134765625,1225,1,3,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"몽고메리 클리프트,리 레믹"
20180323(금),26,집의 시간들,2018-10-25,405000,0.0,405000,1.00000000000000002081668171172168513294309377670288085937500,507500,81,81,1.00000000000000002081668171172168513294309377670288085937500,104,1,1,한국,한국,,KT&G; 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,라야,
20180323(금),27,위대한 쇼맨,2017-12-20,664800,0.0,320400,0.93000000000000001935951399190116717363707721233367919921875,11484666200,78,33,0.733000000000000015258627694691995202447287738323211669921875,1399610,4,5,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180323(금),27,SIDOF2018_친구들/불편한영화제/도망치는 것은 비겁하지만 도움이 된다,,390000,0.0,390000,1.00000000000000002081668171172168513294309377670288085937500,390000,78,78,1.00000000000000002081668171172168513294309377670288085937500,78,1,1,한국,한국,,,,다큐멘터리,"김민서,김남주,이성재,허건,박향진",
20180323(금),29,조선명탐정: 흡혈괴마의 비밀,2018-02-08,406000,0.0,0,0E-59,19822318764,74,0,0E-59,2444050,5,5,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180323(금),30,센난 석면 피해 배상소송,,360000,0.0,360000,1.00000000000000002081668171172168513294309377670288085937500,360000,72,72,1.00000000000000002081668171172168513294309377670288085937500,72,1,1,일본,일본,,,,다큐멘터리,하라 카즈오,
20180323(금),31,천황군대는 진군한다,,335000,0.0,335000,1.00000000000000002081668171172168513294309377670288085937500,335000,67,67,1.00000000000000002081668171172168513294309377670288085937500,67,1,1,일본,일본,,,,다큐멘터리,하라 카즈오,
20180323(금),32,강정 인터뷰 프로젝트,,280000,0.0,280000,1.00000000000000002081668171172168513294309377670288085937500,322000,56,56,1.00000000000000002081668171172168513294309377670288085937500,63,1,1,한국,한국,,,,다큐멘터리,"김성균,안건형,이원우,김지곤,강세진,박배일,문성준,하샛별",
20180323(금),33,킹 오브 프리즘,2016-08-11,461000,0.0,375000,4.36000000000000009076073226310654717963188886642456054687500,982997000,55,45,4.50000000000000009367506770274758309824392199516296386718750,118538,4,4,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180323(금),34,"밀양, 반가운 손님",,265000,0.0,265000,1.00000000000000002081668171172168513294309377670288085937500,1229500,53,53,1.00000000000000002081668171172168513294309377670288085937500,241,1,1,한국,한국,,,,다큐멘터리,"하샛별,노은지,허철녕,넝쿨,이재환",
20180323(금),35,라라랜드,2016-12-07,342000,0.0,342000,1.00000000000000002081668171172168513294309377670288085937500,29827498894,34,34,1.00000000000000002081668171172168513294309377670288085937500,3571460,1,1,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180323(금),36,라스트 사무라이,2004-01-09,81000,0.0,81000,1.00000000000000002081668171172168513294309377670288085937500,1904879500,27,27,1.00000000000000002081668171172168513294309377670288085937500,299206,1,1,미국,미국,,워너브러더스 코리아(주),15세관람가,액션,에드워드 즈윅,"톰 크루즈,와타나베 켄"
20180323(금),37,흑권,1973-09-09,48000,0.0,-76000,-0.613000000000000012760625889285392986494116485118865966796875,1876000,24,-38,-0.613000000000000012760625889285392986494116485118865966796875,938,1,2,한국,한국,안양,,12세이상관람가,액션,황풍,"이준구,모영"
20180323(금),38,커뮤터,2018-01-24,100000,0.0,0,0E-59,2277692955,20,0,0E-59,284514,1,1,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180323(금),39,기억의 밤,2017-11-29,75000,0.0,-75000,-0.50000000000000001040834085586084256647154688835144042968750,10653271160,15,-15,-0.50000000000000001040834085586084256647154688835144042968750,1387779,8,8,한국,한국,(주)비에이엔터테인먼트,"메가박스중앙(주)플러스엠,주식회사 키위컴퍼니",15세이상관람가,"미스터리,스릴러",장항준,"강하늘,김무열,문성근,나영희,최고,박윤식,박재영,이동근,이동진,이승용,남명렬,김현목"
20180323(금),40,덩케르크,2017-07-20,88000,0.0,7000,0.086000000000000001790234627208064921433106064796447753906250,24576681848,14,1,0.077000000000000001602884491802569755236618220806121826171875,2792691,1,1,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20180323(금),41,라탈랑트,,56000,0.0,56000,1.00000000000000002081668171172168513294309377670288085937500,587000,13,13,1.00000000000000002081668171172168513294309377670288085937500,107,1,1,프랑스,프랑스,고몽 프랑코 필름 얼버트,,,"드라마,멜로/로맨스",장 비고,"미셸 시몽,디타 파를로"
20180323(금),41,뽀로로 극장판 공룡섬 대모험,2017-12-07,103000,0.0,57000,1.239000000000000025791868640823167879716493189334869384765625,6223518300,13,7,1.167000000000000024293067557579206550144590437412261962890625,826527,2,5,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180323(금),43,퍼펙트 커플,,58000,0.0,58000,1.00000000000000002081668171172168513294309377670288085937500,1155000,12,12,1.00000000000000002081668171172168513294309377670288085937500,232,1,1,일본,"일본,프랑스",,,15세이상관람가,드라마,스와 노부히로,"발레리아 브루니 테데쉬,브뤼노 토데쉬니"
20180323(금),44,메이즈 러너: 데스 큐어,2018-01-17,80000,0.0,0,0E-59,18901007104,10,0,0E-59,2299505,1,1,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180323(금),44,레드 스패로,2018-02-28,80000,0.0,0,0E-59,843983700,10,0,0E-59,106249,1,1,미국,미국,,이십세기폭스코리아(주),청소년관람불가,스릴러,프란시스 로렌스,"제니퍼 로렌스,조엘 에저튼,마티아스 쇼에나에츠,샬롯 램플링,메리-루이스 파커,제레미 아이언스"
20180323(금),46,코코,2018-01-11,45000,0.0,38000,5.429000000000000113013765012937028586748056113719940185546875,27719676440,9,8,8.00000000000000016653345369377348106354475021362304687500000,3512559,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
