날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181023(화),1,암수살인,2018-10-03,305315550,0.259,1964800,0.006000000000000000124900090270330110797658562660217285156250,30339017371,38051,504,0.013000000000000000270616862252381906728260219097137451171875,3472276,816,3615,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181023(화),2,퍼스트맨,2018-10-18,249759500,0.212,-41711400,-0.143000000000000002976785484776200974010862410068511962890625,4471776657,29040,-4910,-0.145000000000000003018418848199644344276748597621917724609375,486182,993,3775,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마",데이미언 셔젤,"라이언 고슬링,클레어 포이,제이슨 클락,카일 챈들러,패트릭 후짓,시아란 힌즈,에단 엠브리,쉐어 위햄,코리 스톨,파블로 쉬레이버"
20181023(화),3,미쓰백,2018-10-11,185673300,0.157,7960100,0.045000000000000000936750677027475830982439219951629638671875,4252530216,23343,1046,0.047000000000000000978384040450919201248325407505035400390625,498218,655,2078,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181023(화),4,베놈,2018-10-03,180102650,0.153,-14685400,-0.075000000000000001561251128379126384970732033252716064453125,32692586907,22232,-1756,-0.073000000000000001519617764955683014704845845699310302734375,3718568,598,2519,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,SF,스릴러",루벤 플레셔,"톰 하디,미쉘 윌리엄스,리즈 아메드,제니 슬레이트"
20181023(화),5,스타 이즈 본,2018-10-09,89330250,0.076,8052150,0.099000000000000002060851489460446828161366283893585205078125,2531441650,10754,885,0.09000000000000000187350135405495166196487843990325927734375,288324,377,767,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181023(화),6,안시성,2018-09-19,32873000,0.027999999999999997,7037450,0.272000000000000005662137425588298356160521507263183593750000,46206632826,5222,1286,0.327000000000000006807054919732991038472391664981842041015625,5420593,271,434,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20181023(화),7,곰돌이 푸 다시 만나 행복해,2018-10-03,27271200,0.023,320550,0.012000000000000000249800180540660221595317125320434570312500,3905701910,3847,101,0.027000000000000000562050406216485498589463531970977783203125,466490,235,401,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
20181023(화),8,완벽한 타인,2018-10-31,30830500,0.026000000000000002,25026500,4.312000000000000089761531540943906293250620365142822265625000,62320500,3436,2792,4.335000000000000090240315220313505051308311522006988525390625,6974,18,19,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181023(화),9,배반의 장미,2018-10-18,23277250,0.02,3093450,0.153000000000000003184952301893417825340293347835540771484375,294626900,3176,495,0.185000000000000003851086116668511749594472348690032958984375,35747,368,719,한국,한국,(주)태원엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,코미디,박진영,"김인권,정상훈,손담비,김성철,박철민"
20181023(화),10,해리포터와 마법사의 돌,2001-12-13,18751000,0.016,17311000,12.022000000000000250258147538318098668241873383522033691406250,20191000,1887,1743,12.104000000000000251965115438679276849143207073211669921875000,2031,16,16,미국,미국,,워너브러더스 코리아(주),전체관람가,"가족,판타지",크리스 콜럼버스,"다니엘 래드클리프,엠마 왓슨,루퍼트 그린트"
