날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180719(목),1,인크레더블 2,2018-07-18,926348900,0.38799999999999996,-79880900,-0.079000000000000001644517855226013125502504408359527587890625,2001342700,113895,-8699,-0.071000000000000001477984401532239644438959658145904541015625,242764,1190,5405,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180719(목),2,앤트맨과 와스프,2018-07-04,536935400,0.225,-74438400,-0.122000000000000002539635168830045586219057440757751464843750,41155441357,66591,-9556,-0.125000000000000002602085213965210641617886722087860107421875,4710627,861,3874,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180719(목),3,마녀,2018-06-27,376008400,0.157,-21966100,-0.055000000000000001144917494144692682311870157718658447265625,22877084245,47058,-2680,-0.054000000000000001124100812432970997178927063941955566406250,2679455,591,2023,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180719(목),4,스카이스크래퍼,2018-07-11,232853700,0.098,-46219700,-0.166000000000000003455569164145799732068553566932678222656250,6753708424,29197,-6037,-0.171000000000000003559652572704408157733269035816192626953125,786972,595,1943,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180719(목),5,독전: 익스텐디드 컷,2018-07-18,90630100,0.038,-32916800,-0.266000000000000005537237335317968245362862944602966308593750,214177000,14829,-5169,-0.258000000000000005370703881624194764299318194389343261718750,34827,303,592,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원"
20180719(목),6,호텔 아르테미스,2018-07-18,85947100,0.036000000000000004,-46970600,-0.353000000000000007348288644237754851928912103176116943359375,222896800,10844,-6087,-0.36000000000000000749400541621980664785951375961303710937500,28223,451,1356,미국,미국,,판씨네마(주),15세이상관람가,"액션,범죄",드류 피어스,"조디 포스터,데이브 바티스타,스털링 K. 브라운,소피아 부텔라,제프 골드블럼,재커리 퀸토,찰리 데이"
20180719(목),7,속닥속닥,2018-07-13,31595200,0.013000000000000001,-12954600,-0.291000000000000006057654378111010373686440289020538330078125,1715322100,3846,-1458,-0.275000000000000005724587470723463411559350788593292236328125,195031,169,395,한국,한국,(주)파이브데이,(주)그노스,15세이상관람가,"공포(호러),미스터리",최상훈,"소주연,김민규,김영,김태민,최희진,박진,고나은,진용욱,이한서,이유미"
20180719(목),8,허스토리,2018-06-27,19682600,0.0080,8623600,0.78000000000000001623701173514291440369561314582824707031250,2409414349,3369,1662,0.974000000000000020275447987216921319486573338508605957031250,321083,85,95,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180719(목),9,변산,2018-07-04,23248500,0.01,-8419100,-0.266000000000000005537237335317968245362862944602966308593750,3850483173,3237,-1352,-0.295000000000000006140921104957897114218212664127349853515625,468064,155,229,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180719(목),10,빅샤크: 매직체인지,2018-06-27,9240000,0.0040,3515700,0.614000000000000012781442570997114671627059578895568847656250,954678300,1636,540,0.493000000000000010262624083878790770540945231914520263671875,129264,31,34,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백"
20180719(목),11,라라랜드,2016-12-07,10926800,0.0050,-1054400,-0.088000000000000001831867990631508291698992252349853515625000,29924178694,1571,-147,-0.086000000000000001790234627208064921433106064796447753906250,3585304,55,66,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180719(목),12,탐정: 리턴즈,2018-06-13,6922300,0.0030,-2492600,-0.265000000000000005516420653606246560229919850826263427734375,26849114878,1020,-304,-0.23000000000000000478783679369598758057691156864166259765625,3144430,44,70,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180719(목),13,BIFAN2018 - 판타스틱 단편 걸작선 1,,5826000,0.0020,1200000,0.259000000000000005391520563335916449432261288166046142578125,21828000,971,200,0.259000000000000005391520563335916449432261288166046142578125,3638,4,6,기타,기타,,,,기타,,
20180719(목),14,맘마미아!2,2018-08-08,7914000,0.0030,4260000,1.166000000000000024272250875867484865011647343635559082031250,11568000,876,470,1.158000000000000024105717422173711383948102593421936035156250,1282,4,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180719(목),15,BIFAN2018 - 판타스틱 단편 걸작선 2,,2928000,0.0010,-2436000,-0.454000000000000009450773497121645050356164574623107910156250,20354000,488,-406,-0.454000000000000009450773497121645050356164574623107910156250,3394,2,3,기타,기타,,,,기타,,
20180719(목),16,BIFAN2018 - 판타스틱 단편 걸작선 5,,2640000,0.0010,1992000,3.074000000000000063990479581832460098667070269584655761718750,14682000,440,332,3.074000000000000063990479581832460098667070269584655761718750,2447,2,2,기타,기타,,,,기타,,
20180719(목),17,BIFAN2018 - 판타스틱 단편 걸작선 3,,2256000,0.0010,-3636000,-0.617000000000000012843892616132279727025888860225677490234375,21312000,376,-606,-0.617000000000000012843892616132279727025888860225677490234375,3552,1,2,기타,기타,,,,기타,,
20180719(목),18,미녀와 건달,,711000,0.0,711000,1.00000000000000002081668171172168513294309377670288085937500,1347000,353,353,1.00000000000000002081668171172168513294309377670288085937500,671,1,4,미국,미국,,,,"드라마,멜로/로맨스",빈센트 미넬리,"커크 더글라스,라나 터너"
