날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180526(토),1,독전,2018-05-22,4172910461,0.55,2205588261,1.121000000000000023335500198840009034029208123683929443359375,12195642561,459752,240188,1.094000000000000022773449792623523535439744591712951660156250,1382674,1357,6562,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180526(토),2,데드풀 2,2018-05-16,1747585539,0.23,859455139,0.968000000000000020150547896946591208688914775848388671875000,27584750825,186003,90895,0.956000000000000019900747716405930987093597650527954101562500,3020860,933,4438,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180526(토),3,어벤져스: 인피니티 워,2018-04-25,416923600,0.055,244693700,1.421000000000000029580504712356514573912136256694793701171875,97778150169,46992,27947,1.467000000000000030538072071095712090027518570423126220703125,10972070,541,1241,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180526(토),4,한 솔로: 스타워즈 스토리,2018-05-24,423926239,0.055999999999999994,224367139,1.124000000000000023397950243975174089428037405014038085937500,822376539,44133,23821,1.173000000000000024417967647849536660942249000072479248046875,84695,569,1656,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",론 하워드,"엘든 이렌리치,에밀리아 클라크,폴 베타니,워윅 데이비스,우디 해럴슨,탠디 뉴튼,클린트 하워드"
20180526(토),5,트루스 오어 데어,2018-05-22,341005300,0.045,139395300,0.691000000000000014384327062799684426863677799701690673828125,1289406900,38602,15597,0.678000000000000014113710200547302520135417580604553222656250,148936,520,1290,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너"
20180526(토),6,피터 래빗,2018-05-16,271748000,0.036000000000000004,251290500,12.284000000000000255712118146789180173072963953018188476562500,2097688600,34278,31676,12.174000000000000253422283158499794808449223637580871582031250,272120,542,1088,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180526(토),7,버닝,2018-05-17,175217600,0.023,49429700,0.393000000000000008180955912706622257246635854244232177734375,3879389898,18629,4949,0.362000000000000007535638779643250018125399947166442871093750,432284,431,814,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180526(토),8,레슬러,2018-05-09,13968700,0.0020,3481300,0.332000000000000006911138328291599464137107133865356445312500,6433470357,1884,311,0.198000000000000004121702978920893656322732567787170410156250,764187,118,156,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180526(토),9,꼬마영웅 바비,2018-05-30,8998000,0.0010,8998000,1.00000000000000002081668171172168513294309377670288085937500,18033000,905,905,1.00000000000000002081668171172168513294309377670288085937500,2040,6,6,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",지안밍 후앙,"김주호,김명준,김민성,최낙윤,안현서,이인석"
20180526(토),10,챔피언,2018-05-01,5367800,0.0010,-118100,-0.022000000000000000457966997657877072924748063087463378906250,9451211430,814,43,0.056000000000000001165734175856414367444813251495361328125000,1125453,46,49,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
