날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180208(목),11,터닝메카드W: 반다인의 비밀 특별판,2018-02-08,11300400,0.0060,9320400,4.707000000000000097984120817073971920763142406940460205078125,15312400,1760,1511,6.068000000000000126315624626727185386698693037033081054687500,2263,136,220,한국,한국,㈜희원엔터테인먼트,"(주)제이앤씨미디어그룹,(주)아컴스튜디오",전체관람가,애니메이션,홍헌표,"소연,윤미나,이현진"
20180208(목),12,아기돼지 3형제와 쿵푸랜드,2018-02-01,6515000,0.0030,-350000,-0.051000000000000001061650767297805941780097782611846923828125,82946800,1274,132,0.116000000000000002414735078559715475421398878097534179687500,11997,24,24,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",유위,"윤아영,이소은,최정현,이규창"
20180208(목),13,하이큐!! 콘셉트의 싸움,2018-01-11,3370000,0.0020,2942000,6.874000000000000143093870086374863603850826621055603027343750,142196500,496,435,7.131000000000000148443757286287336683017201721668243408203125,19513,11,12,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
20180208(목),14,1급기밀,2018-01-24,2304600,0.0010,-9109700,-0.798000000000000016611712005953904736088588833808898925781250,1717694000,365,-1249,-0.774000000000000016112111644872584292897954583168029785156250,217129,23,30,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원,서현우"
20180208(목),15,모로코,,558000,0.0,558000,1.00000000000000002081668171172168513294309377670288085937500,1938000,279,279,1.00000000000000002081668171172168513294309377670288085937500,846,1,5,미국,미국,,,,멜로/로맨스,조세프 본 스텐버그,"게리 쿠퍼,마를렌느 디트리히"
20180208(목),16,킹 오브 프리즘,2016-08-11,1712000,0.0010,1465000,5.931000000000000123463739232221314523485489189624786376953125,946651500,244,210,6.176000000000000128563826251593127381056547164916992187500000,113992,9,12,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180208(목),17,그랜드 듀얼,,433000,0.0,433000,1.00000000000000002081668171172168513294309377670288085937500,804000,214,214,1.00000000000000002081668171172168513294309377670288085937500,337,1,4,이탈리아,"이탈리아,서독,프랑스",,,,서부극(웨스턴),,리 반 클리프
20180208(목),18,페르디난드,2018-01-03,1120000,0.0010,-35000,-0.03000000000000000062450045135165055398829281330108642578125,3854777500,174,2,0.012000000000000000249800180540660221595317125320434570312500,533846,8,8,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180208(목),19,젝스키스 에이틴,2018-01-18,1055000,0.0010,-1358400,-0.563000000000000011719791803699308729846961796283721923828125,289923300,166,-209,-0.557000000000000011594891713428978619049303233623504638671875,38608,4,6,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180208(목),20,라라,2018-02-22,1264000,0.0010,1264000,1.00000000000000002081668171172168513294309377670288085937500,1264000,158,158,1.00000000000000002081668171172168513294309377670288085937500,158,1,1,한국,한국,(주)도너츠컬처,(주)영화사 그램,15세이상관람가,"멜로/로맨스,드라마",한상희,"정채연,산이,치푸,김나온"
20180208(목),20,뽀로로 극장판 공룡섬 대모험,2017-12-07,835000,0.0,721000,6.325000000000000131665511826639658465865068137645721435546875,6218457800,158,139,7.316000000000000152294843402955848432611674070358276367187500,825747,4,4,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180208(목),22,커뮤터,2018-01-24,1021500,0.0010,-9029400,-0.898000000000000018693380177126073249382898211479187011718750,2261482655,142,-1250,-0.898000000000000018693380177126073249382898211479187011718750,282069,17,24,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180208(목),23,친구누나2,2018-02-08,773000,0.0,773000,1.00000000000000002081668171172168513294309377670288085937500,773000,130,130,1.00000000000000002081668171172168513294309377670288085937500,130,20,20,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,이리단,민도윤
20180208(목),24,덩케르크,2017-07-20,944500,0.0,944500,1.00000000000000002081668171172168513294309377670288085937500,24567968048,118,118,1.00000000000000002081668171172168513294309377670288085937500,2791617,4,4,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20180208(목),25,비밥바룰라,2018-01-24,690000,0.0,-739000,-0.517000000000000010762224444960111213731579482555389404296875,303139700,114,-115,-0.502000000000000010449974219284285936737433075904846191406250,43763,4,5,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙"
20180208(목),26,제 20회 한국예술종합학교 졸업영화제 섹션4,,432000,0.0,432000,1.00000000000000002081668171172168513294309377670288085937500,432000,108,108,1.00000000000000002081668171172168513294309377670288085937500,108,1,1,한국,한국,,,,기타,,
20180208(목),26,제 20회 한국예술종합학교 졸업영화제 섹션2,,432000,0.0,432000,1.00000000000000002081668171172168513294309377670288085937500,432000,108,108,1.00000000000000002081668171172168513294309377670288085937500,108,1,1,한국,한국,,,,기타,,
20180208(목),28,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,564000,0.0,-384500,-0.405000000000000008430756093247282478841952979564666748046875,253175400,105,-36,-0.255000000000000005308253836489029708900488913059234619140625,34266,4,4,프랑스,프랑스,,(주)삼지애니메이션,전체관람가,애니메이션,토마스 아스트뤽,"여민정,남도형"
20180208(목),29,애정이 꽃피는 나무,,202000,0.0,48000,0.312000000000000006494804694057165761478245258331298828125000,7208000,101,24,0.312000000000000006494804694057165761478245258331298828125000,3192,1,2,미국,미국,메트로-골드윈-마이어,,,"드라마,전쟁",에드워드 디미트릭,"몽고메리 클리프트,엘리자베스 테일러,에바 마리 세인트"
20180208(목),30,허슬러,,184000,0.0,184000,1.00000000000000002081668171172168513294309377670288085937500,7136000,96,96,1.00000000000000002081668171172168513294309377670288085937500,3453,1,2,,,,,,,,
20180208(목),31,제 20회 한국예술종합학교 졸업영화제 섹션1,,376000,0.0,376000,1.00000000000000002081668171172168513294309377670288085937500,376000,94,94,1.00000000000000002081668171172168513294309377670288085937500,94,1,1,한국,한국,,,,기타,,
20180208(목),31,제 20회 한국예술종합학교 졸업영화제 섹션3,,376000,0.0,376000,1.00000000000000002081668171172168513294309377670288085937500,376000,94,94,1.00000000000000002081668171172168513294309377670288085937500,94,1,1,한국,한국,,,,기타,,
20180208(목),33,카바라의 밤,,182000,0.0,182000,1.00000000000000002081668171172168513294309377670288085937500,3786000,91,91,1.00000000000000002081668171172168513294309377670288085937500,1488,1,3,이탈리아,이탈리아,,,,드라마,페데리코 펠리니,"줄리에타 마시나,프랑스와 페리어"
20180208(목),34,베이비 드라이버,2017-09-14,564000,0.0,564000,1.00000000000000002081668171172168513294309377670288085937500,6700470214,68,68,1.00000000000000002081668171172168513294309377670288085937500,822837,3,3,영국,영국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,범죄,스릴러",에드가 라이트,"안셀 엘고트,케빈 스페이시,릴리 제임스,에이자 곤잘레스,존 햄,제이미 폭스"
20180208(목),35,토파즈,1972-09-02,298000,0.0,298000,1.00000000000000002081668171172168513294309377670288085937500,298000,45,45,1.00000000000000002081668171172168513294309377670288085937500,45,1,1,미국,미국,유니버셜 픽쳐스,,청소년관람불가,"범죄,스릴러",알프레드 히치콕,프레데릭 스태포드
20180208(목),36,한밤의 암살자,,136000,0.0,136000,1.00000000000000002081668171172168513294309377670288085937500,2672000,44,44,1.00000000000000002081668171172168513294309377670288085937500,437,1,1,프랑스,"프랑스,이탈리아",,,,"스릴러,범죄,드라마",장 피에르 멜빌,"알랑 드롱,프랑스와 페리어"
20180208(목),37,겟 아웃,2017-05-17,338000,0.0,338000,1.00000000000000002081668171172168513294309377670288085937500,17432168075,37,37,1.00000000000000002081668171172168513294309377670288085937500,2138211,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),미스터리,스릴러,드라마",조던 필레,"다니엘 칼루야,앨리슨 윌리암스,브래들리 휘트포드,캐서린 키너"
20180208(목),38,풍뎅이뎅이,2018-02-08,194000,0.0,194000,1.00000000000000002081668171172168513294309377670288085937500,720000,31,31,1.00000000000000002081668171172168513294309377670288085937500,84,3,5,한국,한국,"(주)디씨지플러스,(주)엔에이치씨미디어",(주)콘텐츠판다,전체관람가,애니메이션,이재한,
20180208(목),39,집행자,,60000,0.0,-42000,-0.412000000000000008576472865229334274772554636001586914062500,162000,30,-4,-0.118000000000000002456368441983158845687285065650939941406250,64,1,1,미국,미국,,,,서부극(웨스턴),테드 포스트,"클린트 이스트우드,로이 글렌"
20180208(목),40,히에로니무스 보쉬의 기이한 세계,2018-01-18,266000,0.0,190000,2.50000000000000005204170427930421283235773444175720214843750,21854000,24,17,2.429000000000000050563719877771973187918774783611297607421875,2030,1,1,영국,영국,,메가박스중앙(주),전체관람가,,데이비드 비커스태프,
20180208(목),41,로맨스,,108000,0.0,108000,1.00000000000000002081668171172168513294309377670288085937500,12712500,22,22,1.00000000000000002081668171172168513294309377670288085937500,1961,1,1,스페인,"스페인,이탈리아,프랑스",,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,"앤디 기레,스테파니 크라옌코르,세실 카셀"
20180208(목),42,나인데이즈,,105000,0.0,-40000,-0.276000000000000005745404152435185096692293882369995117187500,4315000,21,-8,-0.276000000000000005745404152435185096692293882369995117187500,791,1,6,한국,한국,대쉬 필름,,,기타,권양헌,"송윤아,한상진"
20180208(목),42,겨울 이야기,,98000,0.0,98000,1.00000000000000002081668171172168513294309377670288085937500,3814000,21,21,1.00000000000000002081668171172168513294309377670288085937500,648,1,1,프랑스,프랑스,,,,드라마,에릭 로메르,"샬롯 베리,프레데릭 반 덴 드리슈"
20180208(목),44,나쁜 여자들,1994-10-01,60000,0.0,60000,1.00000000000000002081668171172168513294309377670288085937500,102000,20,20,1.00000000000000002081668171172168513294309377670288085937500,34,1,1,미국,미국,,,고등학생이상관람가,서부극(웨스턴),조나단 카프란,"앤디 맥도웰,매들린 스토우"
20180208(목),45,새벽의 7인,1976-09-03,45000,0.0,45000,1.00000000000000002081668171172168513294309377670288085937500,1234000,15,15,1.00000000000000002081668171172168513294309377670288085937500,350,1,1,미국,"미국,체코,유고슬라비아",,,미성년자관람불가,"드라마,어드벤처,전쟁",루이스 길버트,"조스 아클랜드,마틴 쇼"
20180208(목),46,아름다운 결혼,,52000,0.0,52000,1.00000000000000002081668171172168513294309377670288085937500,2986000,12,12,1.00000000000000002081668171172168513294309377670288085937500,490,1,1,프랑스,프랑스,,,,드라마,에릭 로메르,
20180208(목),47,보스톡VR,,30000,0.0,30000,1.00000000000000002081668171172168513294309377670288085937500,138000,6,6,1.00000000000000002081668171172168513294309377670288085937500,26,1,2,싱가포르,싱가포르,,,,기타,,
20180208(목),48,잊혀진 이야기,,25000,0.0,15000,1.50000000000000003122502256758252769941464066505432128906250,929000,5,3,1.50000000000000003122502256758252769941464066505432128906250,175,1,1,한국,한국,,,,기타,,
20180208(목),49,벼꽃,,28000,0.0,28000,1.00000000000000002081668171172168513294309377670288085937500,233000,4,4,1.00000000000000002081668171172168513294309377670288085937500,43,1,1,한국,한국,,,,다큐멘터리,오정훈,
20180208(목),50,돌아와요 부산항애(愛),2018-01-17,8000,0.0,0,0E-59,53614300,3,0,0E-59,6951,3,3,한국,한국,(주)블랙홀엔터테인먼트,"(주)나이너스엔터테인먼트,주식회사 시온픽쳐스",15세이상관람가,"범죄,액션,드라마",박희준,"성훈,조한선,윤소이,공정환,박철민,손병호,박지일,박정학,이익준,공현주,신세휘,지민혁,김민철,이재용,김동현"
20180208(목),51,순정거유의 절정,2018-02-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카토 요시카즈,
20180208(목),51,오렌지 소파의 스와핑,2018-02-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),요시유키 유미,
20180208(목),51,더 그레이,2012-02-16,3000,0.0,3000,1.00000000000000002081668171172168513294309377670288085937500,2198962500,1,1,1.00000000000000002081668171172168513294309377670288085937500,292218,1,1,미국,"미국,캐나다",,(주)팝파트너스,15세이상관람가,"액션,드라마,스릴러",조 카나한,"리암 니슨,더못 멀로니"
20180208(목),51,전화로 꼬시는 여자들,2018-02-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),모리 기타로,
20180208(목),51,끝내주는 미망인,2018-02-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카와사키 군지,
20180208(목),51,유사성행위 술집,2018-02-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카와사키 군지,
20180208(목),51,액트 오브 워,2018-02-08,2000,0.0,2000,1.00000000000000002081668171172168513294309377670288085937500,2000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)시네마리퍼블릭,청소년관람불가,"스릴러,범죄",리안 M. 케네디,
20180208(목),51,어린 신입여직원의 야근,2018-02-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),긴 류지,
