날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180306(화),1,궁합,2018-02-28,393224900,0.312,-50163400,-0.113000000000000002352285033424550420022569596767425537109375,8110518915,53369,-6217,-0.104000000000000002164934898019055253826081752777099609375000,1037183,856,4103,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서,윤송아,이선빈"
20180306(화),2,리틀 포레스트,2018-02-28,359487700,0.285,-25745400,-0.067000000000000001394717674685352903907187283039093017578125,6137400530,47876,-2959,-0.058000000000000001207367539279857737710699439048767089843750,785284,766,3716,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180306(화),3,블랙 팬서,2018-02-14,167425200,0.133,-33881600,-0.168000000000000003497202527569243102334439754486083984375000,44620496357,21350,-4245,-0.166000000000000003455569164145799732068553566932678222656250,5242920,653,2402,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180306(화),4,셰이프 오브 워터: 사랑의 모양,2018-02-22,107656700,0.085,19621600,0.223000000000000004642120021713935784646309912204742431640625,2934274800,14555,3350,0.299000000000000006224187831804783854749985039234161376953125,353631,303,767,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180306(화),5,레드 스패로,2018-02-28,47727000,0.038,-5539000,-0.104000000000000002164934898019055253826081752777099609375000,752941700,6403,-654,-0.093000000000000001935951399190116717363707721233367919921875,94790,376,741,미국,미국,,이십세기폭스코리아(주),청소년관람불가,스릴러,프란시스 로렌스,"제니퍼 로렌스,조엘 에저튼,마티아스 쇼에나에츠,샬롯 램플링,메리-루이스 파커,제레미 아이언스"
20180306(화),6,지금 만나러 갑니다,2018-03-14,47170500,0.037000000000000005,43962500,13.704000000000000285271806177433973061852157115936279296875000,50692500,5945,5544,13.825000000000000287790624664552296962938271462917327880859375,6503,31,32,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180306(화),7,게이트,2018-02-28,40778800,0.032,-6168800,-0.131000000000000002726985304235540752415545284748077392578125,710168900,5145,-830,-0.139000000000000002893518757929314233479090034961700439453125,86552,184,515,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식,이세랑,윤송아"
20180306(화),8,사라진 밤,2018-03-07,31066900,0.025,11674900,0.602000000000000012531642390456454450031742453575134277343750,62042900,3976,1181,0.423000000000000008805456364058272811234928667545318603515625,8223,33,33,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180306(화),9,50가지 그림자: 해방,2018-02-21,24741200,0.02,-4581500,-0.156000000000000003247402347028582880739122629165649414062500,1698530600,3133,-562,-0.152000000000000003164135620181696140207350254058837890625000,198033,140,327,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180306(화),10,골든슬럼버,2018-02-14,8101800,0.0060,4248400,1.103000000000000022960799928029018701636232435703277587890625,11395377998,1070,528,0.974000000000000020275447987216921319486573338508605957031250,1383936,107,146,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180306(화),11,흥부: 글로 세상을 바꾼 자,2018-02-14,3873000,0.0030,3162000,4.447000000000000092571783572026333786197938024997711181640625,3371532200,517,401,3.457000000000000071963268677421865504584275186061859130859375,414938,20,21,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배,김태준,김현목"
20180306(화),12,툼레이더,2018-03-08,6986000,0.0060,6986000,1.00000000000000002081668171172168513294309377670288085937500,6986000,499,499,1.00000000000000002081668171172168513294309377670288085937500,499,1,1,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조"
20180306(화),13,조선명탐정: 흡혈괴마의 비밀,2018-02-08,3159100,0.0030,-1202500,-0.276000000000000005745404152435185096692293882369995117187500,19810007664,456,-164,-0.265000000000000005516420653606246560229919850826263427734375,2442144,88,123,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180306(화),14,온리 더 브레이브,2018-03-07,2501500,0.0020,2501500,1.00000000000000002081668171172168513294309377670288085937500,19686500,409,409,1.00000000000000002081668171172168513294309377670288085937500,2481,5,5,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리"
20180306(화),15,쓰리 빌보드,2018-03-15,2412000,0.0020,1622500,2.055000000000000042778280917588062948198057711124420166015625,24067800,268,171,1.763000000000000036699809857765330889378674328327178955078125,2788,1,1,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
