날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180519(토),1,데드풀 2,2018-05-16,5373560516,0.67,2316297396,0.758000000000000015779044737485037330770865082740783691406250,13724164836,570341,247189,0.765000000000000015924761509467089126701466739177703857421875,1511222,1562,8617,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180519(토),2,어벤져스: 인피니티 워,2018-04-25,1139207892,0.142,618050016,1.186000000000000024688584510101918567670509219169616699218750,94390924469,128719,69307,1.167000000000000024293067557579206550144590437412261962890625,10574180,742,2341,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180519(토),3,버닝,2018-05-17,785610246,0.098,230154294,0.414000000000000008618106228652777645038440823554992675781250,1815370798,85021,24063,0.395000000000000008222589276130065627512522041797637939453125,203168,705,2540,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180519(토),4,피터 래빗,2018-05-16,369860700,0.046,333217400,9.094000000000000189306903486397004598984494805335998535156250,478438400,46914,42124,8.794000000000000183061898972880499059101566672325134277343750,61793,575,1013,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180519(토),5,레슬러,2018-05-09,252636500,0.032,83526600,0.494000000000000010283440765590512455673888325691223144531250,5901995057,29488,7540,0.344000000000000007160938508832259685732424259185791015625000,697482,541,1348,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180519(토),6,마징가 Z: 인피니티,2018-05-17,40645900,0.0050,29731700,2.724000000000000056704640982729870302136987447738647460937500,70332600,4883,3647,2.951000000000000061430027731290692827315069735050201416015625,8602,332,435,일본,일본,,(주)이수C&E;,12세이상관람가,"애니메이션,SF,액션",시미즈 준지,"모리쿠보 쇼타로,카야노 아이,김영선,홍시호,이지현,정미숙,소연,김혜성,권혁수,문관일,강구한,이창민,김은연,최낙윤,서반석,박성영,곽윤상,이승행,정의한"
20180519(토),7,챔피언,2018-05-01,31692100,0.0040,4896200,0.183000000000000003809452753245068379328586161136627197265625,9366772230,3898,84,0.022000000000000000457966997657877072924748063087463378906250,1114020,156,235,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180519(토),8,불한당: 나쁜 놈들의 세상,2017-05-17,6578000,0.0010,6578000,1.00000000000000002081668171172168513294309377670288085937500,7666483125,598,598,1.00000000000000002081668171172168513294309377670288085937500,953017,1,1,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤"
20180519(토),9,거리의 악사,,891000,0.0,486000,1.20000000000000002498001805406602215953171253204345703125000,1296000,443,243,1.215000000000000025292268279741847436525858938694000244140625,643,1,6,영국,영국,,,,코미디,팀 웰랜,"찰스 로튼,비비안 리"
20180519(토),10,콰이어트 플레이스,2018-04-12,2527000,0.0,1077700,0.744000000000000015487611193520933738909661769866943359375000,4575695149,277,102,0.583000000000000012136125437933742432505823671817779541015625,525445,12,15,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180519(토),11,토스카,2018-05-05,3687500,0.0,3687500,1.00000000000000002081668171172168513294309377670288085937500,17475000,161,161,1.00000000000000002081668171172168513294309377670288085937500,756,11,11,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,
