날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180420(금),1,램페이지,2018-04-12,590253190,0.375,228087590,0.63000000000000001311450947838466163375414907932281494140625,8266450162,66901,22578,0.509000000000000010595690991266337732668034732341766357421875,962559,782,3566,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼"
20180420(금),2,콰이어트 플레이스,2018-04-12,219241991,0.139,85072691,0.634000000000000013197776205231548374285921454429626464843750,3246910355,24396,8311,0.517000000000000010762224444960111213731579482555389404296875,376126,471,1657,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180420(금),3,나를 기억해,2018-04-19,203622310,0.129,50505610,0.33000000000000000686950496486815609387122094631195068359375,364885810,22593,3796,0.202000000000000004204969705767780396854504942893981933593750,42223,514,2378,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필,손강국"
20180420(금),4,레디 플레이어 원,2018-03-28,190529600,0.121,77384800,0.684000000000000014238610290817632630933076143264770507812500,18871549971,19446,6881,0.548000000000000011407541578023483452852815389633178710937500,2144211,444,1187,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180420(금),5,바람 바람 바람,2018-04-05,151801099,0.096,41678499,0.378000000000000007868705687030796980252489447593688964843750,9022260782,17175,3348,0.242000000000000005037636974236647802172228693962097167968750,1105452,483,1553,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180420(금),6,곤지암,2018-03-28,96549600,0.061,27018800,0.389000000000000008097689185859735516714863479137420654296875,20982304144,10770,2383,0.284000000000000005911937606128958577755838632583618164062500,2623427,392,908,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180420(금),7,덕구,2018-04-05,37915300,0.024,8039200,0.269000000000000005599687380453133300761692225933074951171875,2079211000,4983,867,0.211000000000000004392319841173275563050992786884307861328125,273535,234,451,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180420(금),8,크리미널 스쿼드,2018-04-19,39846100,0.025,3161500,0.086000000000000001790234627208064921433106064796447753906250,79222700,4780,-46,-0.01000000000000000020816681711721685132943093776702880859375,9945,348,755,미국,미국,,(주)이수C&E;,15세이상관람가,"범죄,액션",크리스찬 구드가스트,"제라드 버틀러,파블로 쉬레이버"
20180420(금),9,지금 만나러 갑니다,2018-03-14,9398200,0.0060,4380900,0.873000000000000018172963134333031121059320867061614990234375,20754435428,1251,513,0.695000000000000014467593789646571167395450174808502197265625,2596506,55,77,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180420(금),10,레이디 버드,2018-04-04,10891600,0.006999999999999999,1575500,0.169000000000000003518019209280964787467382848262786865234375,675267000,1167,-10,-0.008000000000000000166533453693773481063544750213623046875000,83961,40,72,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
