날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180210(토),11,위대한 쇼맨,2017-12-20,40881700,0.0080,19634100,0.924000000000000019234613901630837062839418649673461914062500,11178181400,4602,2181,0.901000000000000018755830222261238304781727492809295654296875,1363414,66,116,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180210(토),12,셰이프 오브 워터: 사랑의 모양,2018-02-22,9057100,0.0020,9057100,1.00000000000000002081668171172168513294309377670288085937500,12565100,1007,1007,1.00000000000000002081668171172168513294309377670288085937500,1447,11,11,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180210(토),13,젝스키스 에이틴,2018-01-18,4394500,0.0010,-303500,-0.065000000000000001353084311261909533641301095485687255859375,299015800,546,-175,-0.243000000000000005058453655948369487305171787738800048828125,39875,5,8,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180210(토),14,커뮤터,2018-01-24,2894600,0.0010,1503500,1.081000000000000022502832930371141628711484372615814208984375,2265768355,343,175,1.042000000000000021690982343613995908526703715324401855468750,282580,14,16,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180210(토),15,모로코,,633000,0.0,159000,0.335000000000000006973588373426764519535936415195465087890625,3045000,314,77,0.325000000000000006765421556309547668206505477428436279296875,1397,1,5,미국,미국,,,,멜로/로맨스,조세프 본 스텐버그,"게리 쿠퍼,마를렌느 디트리히"
20180210(토),16,신의 법정,,566000,0.0,179000,0.463000000000000009638123632527140216552652418613433837890625,1407000,283,92,0.482000000000000010033640585049852234078571200370788574218750,562,1,4,미국,미국,,,,드라마,스탠리 크래이머,"스펜서 트레이시,프레드릭 마치,진 켈리"
20180210(토),17,마담 버터플라이,2016-09-03,4439000,0.0010,4439000,1.00000000000000002081668171172168513294309377670288085937500,41713500,277,277,1.00000000000000002081668171172168513294309377670288085937500,1969,10,10,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20180210(토),18,1급기밀,2018-01-24,1762000,0.0,-834000,-0.321000000000000006682154829462660927674733102321624755859375,1722052000,255,-39,-0.133000000000000002768618667658984122681431472301483154296875,217678,19,28,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원,서현우"
20180210(토),19,킹 오브 프리즘,2016-08-11,1715000,0.0,-161500,-0.086000000000000001790234627208064921433106064796447753906250,950243000,201,-31,-0.134000000000000002789435349370705807814374566078186035156250,114425,7,9,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180210(토),20,하오의 결투,,345000,0.0,345000,1.00000000000000002081668171172168513294309377670288085937500,573000,184,184,1.00000000000000002081668171172168513294309377670288085937500,265,1,3,미국,미국,,,,"서부극(웨스턴),멜로/로맨스",샘 페킨파,랜돌프 스콧
20180210(토),21,그랜드 듀얼,,337000,0.0,81000,0.316000000000000006578071420904052502010017633438110351562500,1397000,166,38,0.297000000000000006182554468381340484484098851680755615234375,631,1,4,이탈리아,"이탈리아,서독,프랑스",,,,서부극(웨스턴),,리 반 클리프
20180210(토),22,아기돼지 3형제와 쿵푸랜드,2018-02-01,984100,0.0,-6524900,-0.869000000000000018089696407486144380527548491954803466796875,91439900,157,-1175,-0.882000000000000018360313269738526287255808711051940917968750,13486,12,13,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",유위,"윤아영,이소은,최정현,이규창"
20180210(토),23,위대한 바들리스,,928000,0.0,928000,1.00000000000000002081668171172168513294309377670288085937500,1402000,140,140,1.00000000000000002081668171172168513294309377670288085937500,216,1,1,미국,미국,,,,"드라마,멜로/로맨스",킹 비더,
20180210(토),24,하이큐!! 콘셉트의 싸움,2018-01-11,1029000,0.0,265000,0.347000000000000007223388553967424741131253540515899658203125,143989500,129,24,0.229000000000000004767020111984265895443968474864959716796875,19747,5,6,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
20180210(토),25,페르디난드,2018-01-03,940000,0.0,240000,0.343000000000000007140121827120538000599481165409088134765625,3856417500,120,30,0.333000000000000006931955010003321149270050227642059326171875,534056,5,5,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180210(토),26,제 20회 한국예술종합학교 졸업영화제 섹션14,,432000,0.0,432000,1.00000000000000002081668171172168513294309377670288085937500,432000,108,108,1.00000000000000002081668171172168513294309377670288085937500,108,1,1,한국,한국,,,,기타,,
20180210(토),26,제 20회 한국예술종합학교 졸업영화제 섹션16,,432000,0.0,432000,1.00000000000000002081668171172168513294309377670288085937500,432000,108,108,1.00000000000000002081668171172168513294309377670288085937500,108,1,1,한국,한국,,,,기타,,
20180210(토),26,제 20회 한국예술종합학교 졸업영화제 섹션12,,432000,0.0,432000,1.00000000000000002081668171172168513294309377670288085937500,432000,108,108,1.00000000000000002081668171172168513294309377670288085937500,108,1,1,한국,한국,,,,기타,,
20180210(토),26,제 20회 한국예술종합학교 졸업영화제 섹션10,,432000,0.0,432000,1.00000000000000002081668171172168513294309377670288085937500,432000,108,108,1.00000000000000002081668171172168513294309377670288085937500,108,1,1,한국,한국,,,,기타,,
20180210(토),30,제 20회 한국예술종합학교 졸업영화제 섹션13,,376000,0.0,376000,1.00000000000000002081668171172168513294309377670288085937500,376000,94,94,1.00000000000000002081668171172168513294309377670288085937500,94,1,1,한국,한국,,,,기타,,
20180210(토),30,제 20회 한국예술종합학교 졸업영화제 섹션15,,376000,0.0,376000,1.00000000000000002081668171172168513294309377670288085937500,376000,94,94,1.00000000000000002081668171172168513294309377670288085937500,94,1,1,한국,한국,,,,기타,,
20180210(토),30,제 20회 한국예술종합학교 졸업영화제 섹션9,,376000,0.0,376000,1.00000000000000002081668171172168513294309377670288085937500,376000,94,94,1.00000000000000002081668171172168513294309377670288085937500,94,1,1,한국,한국,,,,기타,,
20180210(토),30,제 20회 한국예술종합학교 졸업영화제 섹션11,,376000,0.0,376000,1.00000000000000002081668171172168513294309377670288085937500,376000,94,94,1.00000000000000002081668171172168513294309377670288085937500,94,1,1,한국,한국,,,,기타,,
20180210(토),34,베이비 드라이버,2017-09-14,703500,0.0,374500,1.138000000000000023689383787939277681289240717887878417968750,6701502714,75,37,0.974000000000000020275447987216921319486573338508605957031250,822950,3,3,영국,영국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,범죄,스릴러",에드가 라이트,"안셀 엘고트,케빈 스페이시,릴리 제임스,에이자 곤잘레스,존 햄,제이미 폭스"
20180210(토),35,아이언 자이언트,,458000,0.0,458000,1.00000000000000002081668171172168513294309377670288085937500,458000,67,67,1.00000000000000002081668171172168513294309377670288085937500,67,1,1,미국,미국,,,전체관람가,"애니메이션,SF,가족",브래드 버드,"제니퍼 애니스턴,빈 디젤,정미숙,유동현,한호웅,문선희"
20180210(토),36,엔젤,,389000,0.0,389000,1.00000000000000002081668171172168513294309377670288085937500,891000,62,62,1.00000000000000002081668171172168513294309377670288085937500,148,1,1,미국,미국,,,,"코미디,멜로/로맨스",에른스트 루비치,"마를렌 디트리히,허버트 마샬"
20180210(토),37,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,410000,0.0,376000,11.059000000000000230211683049930115885217674076557159423828125,253619400,51,46,9.20000000000000019151347174783950322307646274566650390625000,34322,3,3,프랑스,프랑스,,(주)삼지애니메이션,전체관람가,애니메이션,토마스 아스트뤽,"여민정,남도형"
20180210(토),38,비밥바룰라,2018-01-24,295000,0.0,-4714500,-0.941000000000000019588497490730105710099451243877410888671875,308444200,46,-586,-0.927000000000000019297063946766002118238247931003570556640625,44441,5,5,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙"
20180210(토),39,풍뎅이뎅이,2018-02-08,244000,0.0,199000,4.422000000000000092051366529233291657874360680580139160156250,1009000,34,28,4.667000000000000097151453548605104515445418655872344970703125,124,3,7,한국,한국,"(주)디씨지플러스,(주)엔에이치씨미디어",(주)콘텐츠판다,전체관람가,애니메이션,이재한,
20180210(토),40,귀주 이야기,1994-10-08,96000,0.0,96000,1.00000000000000002081668171172168513294309377670288085937500,96000,32,32,1.00000000000000002081668171172168513294309377670288085937500,32,1,1,중국,중국,"실-메트로폴 오카니제이션,베이징필름아카데미",,중학생이상관람가,드라마,장예모,공리
20180210(토),41,뽀로로 극장판 공룡섬 대모험,2017-12-07,225000,0.0,-16000,-0.066000000000000001373900992973631218774244189262390136718750,6218923800,31,-15,-0.326000000000000006786238238021269353339448571205139160156250,825824,2,3,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180210(토),42,해변의 폴린느,,146000,0.0,146000,1.00000000000000002081668171172168513294309377670288085937500,4673000,29,29,1.00000000000000002081668171172168513294309377670288085937500,696,1,1,프랑스,프랑스,,,,드라마,에릭 로메르,
20180210(토),43,우리에겐 새로움이 필요해!,,189000,0.0,189000,1.00000000000000002081668171172168513294309377670288085937500,189000,27,27,1.00000000000000002081668171172168513294309377670288085937500,27,1,1,한국,한국,,,,기타,,
20180210(토),43,나쁜 여자들,1994-10-01,54000,0.0,54000,1.00000000000000002081668171172168513294309377670288085937500,156000,27,27,1.00000000000000002081668171172168513294309377670288085937500,61,1,1,미국,미국,,,고등학생이상관람가,서부극(웨스턴),조나단 카프란,"앤디 맥도웰,매들린 스토우"
20180210(토),45,비행사의 아내,,120000,0.0,120000,1.00000000000000002081668171172168513294309377670288085937500,1680000,25,25,1.00000000000000002081668171172168513294309377670288085937500,269,1,1,프랑스,프랑스,,,,기타,에릭 로메르,
20180210(토),45,스카페이스,1984-12-08,75000,0.0,75000,1.00000000000000002081668171172168513294309377670288085937500,3189000,25,25,1.00000000000000002081668171172168513294309377670288085937500,578,1,1,미국,미국,유니버셜 픽쳐스,,국민학생관람불가,"드라마,액션",브라이언 드 팔마,"메리 엘리자베스 마스트란토니오,미리암 콜론,알 파치노,스티븐 바우어,미쉘 파이퍼"
20180210(토),47,극장판 포켓몬스터 너로 정했다!,2017-12-21,126000,0.0,126000,1.00000000000000002081668171172168513294309377670288085937500,3813456500,17,17,1.00000000000000002081668171172168513294309377670288085937500,509424,1,1,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,어드벤처,가족",유야마 쿠니히코,
20180210(토),48,로맨스,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,12778500,13,13,1.00000000000000002081668171172168513294309377670288085937500,1974,1,1,스페인,"스페인,이탈리아,프랑스",,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,"앤디 기레,스테파니 크라옌코르,세실 카셀"
20180210(토),49,보스톡VR,,72000,0.0,-6000,-0.077000000000000001602884491802569755236618220806121826171875,288000,12,-1,-0.077000000000000001602884491802569755236618220806121826171875,51,1,4,싱가포르,싱가포르,,,,기타,,
20180210(토),50,말해의 사계절,,69000,0.0,69000,1.00000000000000002081668171172168513294309377670288085937500,566500,10,10,1.00000000000000002081668171172168513294309377670288085937500,83,1,1,한국,한국,,,,다큐멘터리,허철녕,
20180210(토),50,강철비,2017-12-14,82000,0.0,31000,0.608000000000000012656542480726784560829401016235351562500000,35481070966,10,4,0.667000000000000013884726701718363983673043549060821533203125,4451149,1,1,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20180210(토),52,관계의 의미,,42000,0.0,30000,2.50000000000000005204170427930421283235773444175720214843750,1055000,7,5,2.50000000000000005204170427930421283235773444175720214843750,195,1,1,한국,한국,,,,기타,,
20180210(토),53,잊혀진 이야기,,36000,0.0,-18000,-0.333000000000000006931955010003321149270050227642059326171875,1019000,6,-3,-0.333000000000000006931955010003321149270050227642059326171875,190,1,2,한국,한국,,,,기타,,
20180210(토),54,나인데이즈,,24000,0.0,-54000,-0.692000000000000014405143744511406111996620893478393554687500,4417000,4,-9,-0.692000000000000014405143744511406111996620893478393554687500,808,1,1,한국,한국,대쉬 필름,,,기타,권양헌,"송윤아,한상진"
20180210(토),55,블레이드 러너 2049,2017-10-12,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,2764383365,1,1,1.00000000000000002081668171172168513294309377670288085937500,321467,1,1,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스"
20180210(토),55,뉴저지 사이코킬러,2018-02-10,3000,0.0,3000,1.00000000000000002081668171172168513294309377670288085937500,3000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,주식회사 레드아이스,15세이상관람가,,,
20180210(토),57,사막 한 가운데서+선아의 방,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,기타,채한영,
