날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20150730(목),11,소수의견,2015-06-24,2578000,0.0,-131000,-0.048000000000000000999200722162640886381268501281738281250000,2886711205,319,-19,-0.056000000000000001165734175856414367444813251495361328125000,382695,5,5,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선,박해수,장리우,김태준"
20150730(목),12,픽셀,2015-07-16,2231000,0.0,-53168800,-0.96000000000000001998401444325281772762537002563476562500000,5378314947,316,-8198,-0.963000000000000020046464488387982783024199306964874267578125,680186,17,21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처",크리스 콜럼버스,"아담 샌들러,케빈 제임스,미셸 모나한,피터 딘클리지,애슐리 벤슨"
20150730(목),13,포제션 : 중독된 사랑,2015-06-21,1540000,0.0,1540000,1.00000000000000002081668171172168513294309377670288085937500,15645000,308,308,1.00000000000000002081668171172168513294309377670288085937500,3129,1,1,미국,미국,,(주)미디어데이,15세이상관람가,"미스터리,멜로/로맨스,스릴러","조엘 버그발,시몬 샌드퀴스트","사라 미셀 겔러,리 페이스"
20150730(목),14,베테랑,2015-08-05,1680000,0.0,-17952000,-0.914000000000000019026447084513620211509987711906433105468750,130419000,210,-2244,-0.914000000000000019026447084513620211509987711906433105468750,16574,1,1,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,유아인,유해진,오달수,장윤주,김시후,오대환,정웅인,정만식,송영창,진경,유인영,박소담,이동휘,배성우,천호진,이채은,조덕현,신지수,권지훈,정윤헌,장한승,김선웅,김성종,우영택,김민재,김재현,김태용,김지수,박지윤,박지혜,손성민,장소연,유재명,배제기,류아벨,정재헌,안길강,마동석,김응수,고규필,서현우"
20150730(목),15,다크 플레이스,2015-07-15,1718000,0.0,-2165500,-0.558000000000000011615708395140700304182246327400207519531250,530282654,202,-258,-0.561000000000000011678158440275865359581075608730316162109375,66075,2,2,미국,"미국,영국,프랑스",,"(주)스톰픽쳐스코리아,주식회사 우리네트웍스",청소년관람불가,"드라마,미스터리,스릴러",질스 파겟-브레너,"샤를리즈 테론,제니퍼 피어스 매서스,니콜라스 홀트,클로이 모레츠"
20150730(목),16,포켓몬 레인저와 바다의 왕자 마나피,2006-07-20,689000,0.0,-19986400,-0.967000000000000020129731215234869523555971682071685791015625,1002525600,114,-2909,-0.962000000000000020025647806676261097891256213188171386718750,171847,3,6,일본,일본,,"(주)이수C&E;,(주)쇼박스",전체관람가,"애니메이션,어드벤처",유야마 쿠니히코,"오오타니 이쿠에,쉬라토리 유리"
20150730(목),17,쥬라기 월드,2015-06-11,489500,0.0,-8282600,-0.944000000000000019650947535865270765498280525207519531250000,47798091226,63,-1181,-0.949000000000000019755030944423879191162995994091033935546875,5546456,4,5,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",콜린 트레보로우,"크리스 프랫,주디 그리어,브라이스 달라스 하워드,케이티 맥그라스,제이크 존슨,빈센트 도노프리오"
20150730(목),18,진홍의 도적,,110000,0.0,-288000,-0.724000000000000015071277559286500036250799894332885742187500,1124000,55,-144,-0.724000000000000015071277559286500036250799894332885742187500,562,1,1,미국,미국,,,,"액션,코미디,어드벤처",로버트 시오드막,"버트 랭카스터,닉 크라바트"
20150730(목),19,헌트,2015-07-30,270000,0.0,270000,1.00000000000000002081668171172168513294309377670288085937500,270000,54,54,1.00000000000000002081668171172168513294309377670288085937500,54,1,1,미국,미국,,(주)누리픽쳐스,15세이상관람가,공포(호러),맥 카터,"해리슨 길벗슨,라이아나 리버라토,재키 위버"
20150730(목),20,맨느 오세앙,,321000,0.0,321000,1.00000000000000002081668171172168513294309377670288085937500,321000,49,49,1.00000000000000002081668171172168513294309377670288085937500,49,1,1,프랑스,프랑스,,,,코미디,자크 로지에,
20150730(목),21,"[통합]회고전, 기획전 등",,294000,0.0,294000,1.00000000000000002081668171172168513294309377670288085937500,501293300,46,46,1.00000000000000002081668171172168513294309377670288085937500,104855,1,1,,,,,,,,
20150730(목),22,오만과 편견,2006-03-24,251000,0.0,251000,1.00000000000000002081668171172168513294309377670288085937500,5528878400,32,32,1.00000000000000002081668171172168513294309377670288085937500,884687,1,1,미국,미국,워킹 타이틀 필름,UIP코리아,12세관람가,"멜로/로맨스,드라마",조 라이트,"키이라 나이틀리,매튜 맥퍼딘"
20150730(목),23,박쥐,2009-04-30,238500,0.0,238500,1.00000000000000002081668171172168513294309377670288085937500,14839914500,30,30,1.00000000000000002081668171172168513294309377670288085937500,2206092,1,1,한국,"한국,미국,호주",(주)모호필름,씨제이엔터테인먼트,청소년관람불가,"공포(호러),드라마",박찬욱,"송강호,김옥빈,신하균,김해숙,송영창,오달수,박인환,라미란,손종학,서동수,황우슬혜,조덕제,최희진,최종률"
20150730(목),23,메리 위도우,2015-07-18,651000,0.0,-274500,-0.297000000000000006182554468381340484484098851680755615234375,9975000,30,-7,-0.189000000000000003934352843515398490126244723796844482421875,414,3,3,미국,미국,,(주)인스터피씨엠,전체관람가,공연,앤드류 데이비스,
20150730(목),25,무서운 집,2015-07-30,243000,0.0,243000,1.00000000000000002081668171172168513294309377670288085937500,243000,27,27,1.00000000000000002081668171172168513294309377670288085937500,27,1,1,한국,한국,무서운영화,(주)콘텐츠윙,12세이상관람가,공포(호러),양병간,"구윤희,양병간"
20150730(목),26,일 트로바토레 잘츠부르크 페스티벌,2015-07-25,646500,0.0,376500,1.394000000000000029018454306140029075322672724723815917968750,4245500,24,12,1.00000000000000002081668171172168513294309377670288085937500,168,2,2,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,다니엘레 가티,안나 네트렙코
20150730(목),27,쓰리 썸머 나잇,2015-07-15,164000,0.0,-1041000,-0.864000000000000017985612998927535954862833023071289062500000,609512846,21,-136,-0.866000000000000018027246362350979325128719210624694824218750,76796,4,5,한국,한국,"더램프(주),㈜감독의집","(주)리틀빅픽쳐스,(주)인벤트스톤",청소년관람불가,코미디,김상진,"김동욱,임원희,손호준,윤제문,류현경,심은진,이채영,전은진,정승민,박현수,홍광석,김승필,이신범,연송하"
20150730(목),28,손님,2015-07-09,31000,0.0,-2207000,-0.986000000000000020525248167757581541081890463829040527343750,6385245880,4,-305,-0.987000000000000020546064849469303226214833557605743408203125,827928,2,2,한국,한국,(주)유비유필름,씨제이이앤엠(주),15세이상관람가,"판타지,공포(호러)",김광태,"류승룡,이성민,천우희,이준,정경호,김정영,박시연,이민지,백승호,유재현,이서연,이승준,전국환,정준원"
20150730(목),29,스노우 아마겟돈,2015-07-23,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,20000,2,2,1.00000000000000002081668171172168513294309377670288085937500,4,2,2,캐나다,캐나다,,스크린조이,12세이상관람가,"액션,어드벤처,판타지",쉘든 윌슨,"데이빗 큐빗,로라 해리스"
20150730(목),29,무적의 소림쿵푸 마스터,2015-07-30,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,10000,2,2,1.00000000000000002081668171172168513294309377670288085937500,2,2,2,홍콩,홍콩,,(유)조이앤컨텐츠그룹,15세이상관람가,액션,두기봉,"유덕화,장백지"
20150730(목),31,여의사의 맛있는 진료,2015-07-30,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)영화사 사계절,청소년관람불가,멜로/로맨스,카츠 리이치,"카가미 레이코,요시모토 미야비"
20150730(목),31,가정교사의 맛있는 수업,2015-07-30,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)영화사 사계절,청소년관람불가,멜로/로맨스,카타오카 슈지,세나 료코
20150730(목),31,아메리칸 하이스트,2015-07-30,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)에이블엔터테인먼트,청소년관람불가,"범죄,액션",사릭 안드레아시안,"애드리언 브로디,헤이든 크리스텐슨,조다나 브루스터"
20150730(목),31,아웃포스트: 불멸의 나치부대,2015-07-29,8000,0.0,-230000,-0.966000000000000020108914533523147838423028588294982910156250,246000,1,-40,-0.976000000000000020317081350640364689752459526062011718750000,42,1,1,영국,영국,,(주)소나무픽쳐스,청소년관람불가,액션,키에란 파커,브라이언 라킨
