날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180408(),1,레디 플레이어 원,2018-03-28,1621365900,0.29100000000000004,-313636664,-0.162000000000000003372302437298912991536781191825866699218750,15151539013,176623,-33128,-0.158000000000000003289035710452026251005008816719055175781250,1726062,888,3460,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180408(),2,곤지암,2018-03-28,1478341600,0.265,-411265364,-0.218000000000000004538036613155327358981594443321228027343750,17875404208,175711,-50883,-0.225000000000000004683753385137379154912196099758148193359375,2248405,947,4950,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180408(),3,바람 바람 바람,2018-04-05,1382875900,0.248,-374616329,-0.213000000000000004433953204596718933316878974437713623046875,5028320041,161658,-44720,-0.217000000000000004517219931443605673848651349544525146484375,616974,968,4658,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180408(),4,덕구,2018-04-05,371043900,0.067,51514400,0.161000000000000003351485755587191306403838098049163818359375,1064703300,46814,6224,0.153000000000000003184952301893417825340293347835540771484375,137852,544,1540,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180408(),5,지금 만나러 갑니다,2018-03-14,291420500,0.052000000000000005,-66234307,-0.185000000000000003851086116668511749594472348690032958984375,20202834328,34655,-7829,-0.184000000000000003830269434956790064461529254913330078125000,2525735,521,1417,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180408(),6,번개맨과 신비의 섬,2018-04-05,125961800,0.023,-1831400,-0.014000000000000000291433543964103591861203312873840332031250,289381200,15726,-367,-0.023000000000000000478783679369598758057691156864166259765625,36416,191,418,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미"
20180408(),7,레이디 버드,2018-04-04,79319700,0.013999999999999999,-13753100,-0.148000000000000003080868893334809399675577878952026367187500,399173500,9604,-1486,-0.134000000000000002789435349370705807814374566078186035156250,49752,309,578,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180408(),8,콰이어트 플레이스,2018-04-12,79251700,0.013999999999999999,9792800,0.141000000000000002935152121352757603744976222515106201171875,185966600,9169,1138,0.142000000000000002955968803064479288877919316291809082031250,21788,206,356,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180408(),9,7년의 밤,2018-03-28,52622300,0.009000000000000001,-11440400,-0.179000000000000003726186026398181638796813786029815673828125,3870290924,6380,-1413,-0.181000000000000003767819389821625009062699973583221435546875,513356,338,537,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180408(),10,미니특공대X,2018-03-22,40496000,0.006999999999999999,5323300,0.151000000000000003143318938469974455074407160282135009765625,714136400,5397,577,0.12000000000000000249800180540660221595317125320434570312500,95562,163,246,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
