날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180717(화),1,앤트맨과 와스프,2018-07-04,687582200,0.382,-126312400,-0.155000000000000003226585665316861195606179535388946533203125,40007132157,84455,-14592,-0.147000000000000003060052211623087714542634785175323486328125,4567889,1260,6634,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180717(화),2,마녀,2018-06-27,412827700,0.22899999999999998,-29222500,-0.066000000000000001373900992973631218774244189262390136718750,22103101345,51203,-3376,-0.062000000000000001290634266126744478242471814155578613281250,2582659,728,2938,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180717(화),3,스카이스크래퍼,2018-07-11,405054100,0.225,-50422000,-0.111000000000000002310651670001107049756683409214019775390625,6241781324,50327,-5950,-0.106000000000000002206568261442498624091967940330505371093750,722541,777,3797,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180717(화),4,변산,2018-07-04,79567900,0.044000000000000004,-3027500,-0.037000000000000000770217223333702349918894469738006591796875,3795567073,10658,-431,-0.039000000000000000811850586757145720184780657291412353515625,460238,466,963,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180717(화),5,속닥속닥,2018-07-13,80918400,0.045,-22936800,-0.221000000000000004600486658290492414380423724651336669921875,1639177100,9619,-2504,-0.207000000000000004309053114326388822519220411777496337890625,185881,243,979,한국,한국,(주)파이브데이,(주)그노스,15세이상관람가,"공포(호러),미스터리",최상훈,"소주연,김민규,김영,김태민,최희진,박진,고나은,진용욱,이한서,이유미"
20180717(화),6,탐정: 리턴즈,2018-06-13,34272900,0.019,1239400,0.038000000000000000791033905045424035051837563514709472656250,26832777678,4750,401,0.092000000000000001915134717478395032230764627456665039062500,3142086,212,375,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180717(화),7,허스토리,2018-06-27,21320500,0.012,6774700,0.466000000000000009700573677662305271951481699943542480468750,2378672749,3252,1256,0.629000000000000013093692796672939948621205985546112060546875,316007,113,162,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180717(화),8,라라랜드,2016-12-07,15008900,0.0080,1497200,0.111000000000000002310651670001107049756683409214019775390625,29901270694,2154,216,0.111000000000000002310651670001107049756683409214019775390625,3582015,60,83,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180717(화),9,인크레더블 2,2018-07-18,9734000,0.0050,9734000,1.00000000000000002081668171172168513294309377670288085937500,68764000,1052,1052,1.00000000000000002081668171172168513294309377670288085937500,6275,4,4,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180717(화),10,시카리오: 데이 오브 솔다도,2018-06-27,8005500,0.0040,724100,0.099000000000000002060851489460446828161366283893585205078125,1906343500,977,78,0.087000000000000001811051308919786606566049158573150634765625,225751,55,93,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180717(화),11,빅샤크: 매직체인지,2018-06-27,5605500,0.0030,1430000,0.342000000000000007119305145408816315466538071632385253906250,939714000,944,264,0.388000000000000008076872504148013831581920385360717773437500,126532,52,64,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백"
20180717(화),12,쥬라기 월드: 폴른 킹덤,2018-06-06,4720100,0.0030,-33200,-0.007000000000000000145716771982051795930601656436920166015625,49751017037,616,2,0.003000000000000000062450045135165055398829281330108642578125,5658729,40,56,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180717(화),13,미션 임파서블: 폴아웃,2018-07-25,5360000,0.0030,-21484000,-0.80000000000000001665334536937734810635447502136230468750000,32204000,563,-2601,-0.822000000000000017111312367035225179279223084449768066406250,3727,1,1,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180717(화),14,BIFAN2018 - 판타스틱 단편 걸작선 4,,2646000,0.0010,198000,0.081000000000000001686151218649456495768390595912933349609375,12534000,441,33,0.081000000000000001686151218649456495768390595912933349609375,2089,2,2,기타,기타,,,,기타,,
20180717(화),15,BIFAN2018 - 판타스틱 단편 걸작선 2,,2448000,0.0010,1320000,1.17000000000000002435551760271437160554341971874237060546875,12062000,408,220,1.17000000000000002435551760271437160554341971874237060546875,2012,2,2,기타,기타,,,,기타,,
20180717(화),15,BIFAN2018 - 판타스틱 단편 걸작선 3,,2448000,0.0010,-198000,-0.075000000000000001561251128379126384970732033252716064453125,13164000,408,-33,-0.075000000000000001561251128379126384970732033252716064453125,2194,2,2,기타,기타,,,,기타,,
20180717(화),17,오션스8,2018-06-13,3163000,0.0020,-14100,-0.004000000000000000083266726846886740531772375106811523437500,11695588066,403,5,0.013000000000000000270616862252381906728260219097137451171875,1335275,23,33,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,범죄",게리 로스,"산드라 블록,케이트 블란쳇,앤 해서웨이,민디 캘링,사라 폴슨,아콰피나,리한나,헬레나 본햄 카터"
20180717(화),18,재와 다이아몬드,,572000,0.0,42000,0.079000000000000001644517855226013125502504408359527587890625,1102000,286,21,0.079000000000000001644517855226013125502504408359527587890625,551,1,5,,,,,,,,
20180717(화),19,호텔 아르테미스,2018-07-18,2358000,0.0010,2358000,1.00000000000000002081668171172168513294309377670288085937500,4032000,262,262,1.00000000000000002081668171172168513294309377670288085937500,448,1,1,미국,미국,,판씨네마(주),15세이상관람가,"액션,범죄",드류 피어스,"조디 포스터,데이브 바티스타,스털링 K. 브라운,소피아 부텔라,제프 골드블럼,재커리 퀸토,찰리 데이"
20180717(화),20,아이 필 프리티,2018-06-06,1930400,0.0010,747700,0.632000000000000013156142841808105004020035266876220703125000,2122205900,231,88,0.615000000000000012802259252708836356760002672672271728515625,239745,9,13,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180717(화),21,여중생A,2018-06-20,1642000,0.0010,-404000,-0.197000000000000004100886297209171971189789474010467529296875,807993000,226,-63,-0.218000000000000004538036613155327358981594443321228027343750,97409,13,14,한국,한국,"(주)영화사울림,네이버웹툰 주식회사",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,드라마,이경섭,"김환희,김준면,이종혁,정다빈,유재상,정다은,김현빈,유수아"
20180717(화),22,자유만세,1946-10-21,408000,0.0,408000,1.00000000000000002081668171172168513294309377670288085937500,408000,204,204,1.00000000000000002081668171172168513294309377670288085937500,204,1,8,한국,한국,고려영화(주),,청소년관람불가,드라마,최인규,"유계선,전창근,송억"
20180717(화),23,어벤져스: 인피니티 워,2018-04-25,1627500,0.0010,305400,0.231000000000000004808653475407709265709854662418365478515625,99902899869,193,37,0.237000000000000004933553565678039376507513225078582763671875,11209925,6,12,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180717(화),24,BIFAN2018 - 판타스틱 단편 걸작선 1,,1128000,0.0010,222000,0.245000000000000005100087019371812857571057975292205810546875,11376000,188,37,0.245000000000000005100087019371812857571057975292205810546875,1896,1,1,기타,기타,,,,기타,,
20180717(화),25,사랑의 묘약,2018-07-07,3473000,0.0020,3473000,1.00000000000000002081668171172168513294309377670288085937500,20426500,156,156,1.00000000000000002081668171172168513294309377670288085937500,927,7,7,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20180717(화),26,카르멘,2018-07-01,1860000,0.0010,1860000,1.00000000000000002081668171172168513294309377670288085937500,31044000,155,155,1.00000000000000002081668171172168513294309377670288085937500,1328,2,2,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,"공연,멜로/로맨스",카스퍼 홀텐,
20180717(화),27,BIFAN2018 - 판타스틱 단편 걸작선 5,,894000,0.0,-1554000,-0.635000000000000013218592886943270059418864548206329345703125,11394000,149,-259,-0.635000000000000013218592886943270059418864548206329345703125,1899,1,1,기타,기타,,,,기타,,
