날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181018(목),1,퍼스트맨,2018-10-18,616795600,0.34600000000000003,598898000,33.462000000000000696567803437631027918541803956031799316406250,643429200,70842,69039,38.291000000000000797091559423535045425524003803730010986328125,73269,1137,4761,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마",데이미언 셔젤,"라이언 고슬링,클레어 포이,제이슨 클락,카일 챈들러,패트릭 후짓,시아란 힌즈,에단 엠브리,쉐어 위햄,코리 스톨,파블로 쉬레이버"
20181018(목),2,암수살인,2018-10-03,414662500,0.233,-99136350,-0.193000000000000004017619570362285230658017098903656005859375,26949797826,51269,-12952,-0.202000000000000004204969705767780396854504942893981933593750,3085086,769,3227,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181018(목),3,베놈,2018-10-03,276314150,0.155,-108516650,-0.282000000000000005870304242705515207489952445030212402343750,30199086704,34024,-12712,-0.272000000000000005662137425588298356160521507263183593750000,3431180,586,2457,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,SF,스릴러",루벤 플레셔,"톰 하디,미쉘 윌리엄스,리즈 아메드,제니 슬레이트"
20181018(목),4,미쓰백,2018-10-11,171876700,0.096,-81926250,-0.323000000000000006723788192886104297940619289875030517578125,2615932466,21416,-10468,-0.328000000000000006827871601444712723605334758758544921875000,308844,588,1426,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181018(목),5,배반의 장미,2018-10-18,76960950,0.043,76960950,1.00000000000000002081668171172168513294309377670288085937500,86036950,9499,9499,1.00000000000000002081668171172168513294309377670288085937500,10511,457,1387,한국,한국,(주)태원엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,코미디,박진영,"김인권,정상훈,손담비,김성철,박철민"
20181018(목),6,스타 이즈 본,2018-10-09,64115500,0.036000000000000004,-81026550,-0.558000000000000011615708395140700304182246327400207519531250,1829339152,7776,-10083,-0.565000000000000011761425167122752100112847983837127685546875,210812,283,478,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181018(목),7,안시성,2018-09-19,36294350,0.02,-36854300,-0.504000000000000010491607582707729307003319263458251953125000,45963039776,5337,-4345,-0.449000000000000009346690088563036624691449105739593505859375,5386013,248,422,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20181018(목),8,곰돌이 푸 다시 만나 행복해,2018-10-03,34099800,0.019,-28914350,-0.459000000000000009554856905680253476020880043506622314453125,3584449360,4810,-3250,-0.403000000000000008389122729823839108576066792011260986328125,422549,215,341,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
20181018(목),9,창궐,2018-10-25,22785000,0.013000000000000001,11557000,1.029000000000000021420365481361614001798443496227264404296875,37460000,3255,2050,1.701000000000000035409175591638586411136202514171600341796875,4843,11,11,한국,한국,"리양필름(주),영화사 이창",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"사극,액션",김성훈,"현빈,장동건,조우진,정만식,이선빈,김의성,조달환,박진우,서지혜,한지은,공정환,김태우,이승일"
20181018(목),10,협상,2018-09-19,12197500,0.006999999999999999,7725050,1.727000000000000035950409316143350224592722952365875244140625,16988269666,2425,1801,2.886000000000000060076943420028783293673768639564514160156250,1960839,25,27,한국,한국,"(주)제이케이필름,그리고픽처스,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,범죄,이종석,"현빈,손예진,김상호,장영남,장광,조영진,이문식"
