날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20150514(목),1,악의 연대기,2015-05-14,862812600,0.391,833909600,28.852000000000000600602900746594059455674141645431518554687500,968264600,114540,111538,37.155000000000000773443808999019211114500649273395538330078125,127251,693,3816,한국,한국,(주)비에이엔터테인먼트,씨제이이앤엠(주),15세이상관람가,스릴러,백운학,"손현주,마동석,최다니엘,박서준,이준혁,이태호,이현우,강민정,조은수,서정우,최동헌,안용우,이명준,이성재,이용희,이은정,김태강,정원중,지대한,장준녕,정준원"
20150514(목),2,매드 맥스: 분노의 도로,2015-05-14,766408900,0.34700000000000003,719040900,15.18000000000000031599722838393518031807616353034973144531250,818624900,89736,86081,23.552000000000000490274487674469128251075744628906250000000000,93694,765,3903,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
20150514(목),3,어벤져스: 에이지 오브 울트론,2015-04-23,336367500,0.152,-245470900,-0.422000000000000008784639682346551126101985573768615722656250,81780319653,44369,-25979,-0.369000000000000007681355551625301814056001603603363037109375,9640285,603,2420,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",조스 웨던,"로버트 다우니 주니어,크리스 헴스워스,마크 러팔로,크리스 에반스,스칼렛 요한슨,제레미 레너,돈 치들,애런 존슨,엘리자베스 올슨,폴 베타니,코비 스멀더스,제임스 스페이더,사무엘 L. 잭슨,수현"
20150514(목),4,차이나타운,2015-04-29,120943100,0.055,-143215200,-0.542000000000000011282641487753153342055156826972961425781250,11019385554,15895,-18262,-0.535000000000000011136924715771101546124555170536041259765625,1354133,346,1336,한국,한국,폴룩스픽쳐스(주),CGV아트하우스,청소년관람불가,"범죄,드라마",한준희,"김혜수,김고은,엄태구,박보검,고경표,오대환,배유람,이혁준,백동현,조경섭,권지훈,김경애,오유진,우종현,유지현,김성종,이상희,이수경,김수안,정석용,이대연,이루리,안재홍,기주봉,조복래,이민지,백수장"
20150514(목),5,언프렌디드: 친구삭제,2015-05-07,27589200,0.012,-45313900,-0.622000000000000012947976024690888152690604329109191894531250,1343247341,3725,-6079,-0.62000000000000001290634266126744478242471814155578613281250,179231,198,448,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",레오 가브리아제,"샐리 헤닝,모세 제이콥 스톰,윌 펠츠,헤더 소서맨"
20150514(목),6,연애의 맛,2015-05-07,25615300,0.012,-119716600,-0.824000000000000017152945730458668549545109272003173828125000,1497487953,3409,-15642,-0.821000000000000017090495685323503494146279990673065185546875,186219,158,324,한국,한국,(주)청우필름,"(주)와우픽쳐스,(주)쇼박스",청소년관람불가,"멜로/로맨스,코미디",김아론,"오지호,최령,강예원,이종호,이혜란,박지환,정우일,정현진,유예원,이동진,형윤석,이승준,이은지,이은지,김중희,이은지,이은지,오민석"
20150514(목),7,위험한 상견례 2,2015-04-29,21766600,0.01,-48798000,-0.692000000000000014405143744511406111996620893478393554687500,3399738054,3374,-6704,-0.665000000000000013843093338294920613407157361507415771484375,448666,148,297,한국,한국,"(주)전망좋은 영화사,TCO(주)더콘텐츠온,(주)마음에드는영화사","롯데쇼핑㈜롯데엔터테인먼트,(주)마인스 엔터테인먼트",15세이상관람가,"멜로/로맨스,코미디",김진영,"진세연,홍종현,신정근,임수연,정명호,박진수,박태규,조영란,조용재,오재호,유성진,이동민,이상현,이상협,이석현,차종호,이철민,김선영,신대섭,박은혜"
20150514(목),8,홈,2015-05-21,11511000,0.0050,10458000,9.932000000000000206751282760819776740390807390213012695312500,19046000,1279,1162,9.932000000000000206751282760819776740390807390213012695312500,2080,6,6,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,판타지",팀 존슨,"짐 파슨스,리한나,제니퍼 로페즈,스티브 마틴"
20150514(목),9,장수상회,2015-04-09,7215700,0.0030,-14441500,-0.667000000000000013884726701718363983673043549060821533203125,8646964443,1142,-2075,-0.645000000000000013426759704060486910748295485973358154296875,1150329,46,78,한국,한국,"(주)빅픽쳐,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",강제규,"박해빛나,박근형,윤여정,조진웅,한지민,황우슬혜,문가영,찬열,장문규,이준혁,윤소희,백일섭,박소연,이제욱,강석민,박지혜,정해인,최대영,최승훈,송동규,유원준,유원준,윤상훈,윤여정,이강희,임하룡,홍성일,이보영,이상수,이수지,이언정,김재화,남문철,박나예,남명렬"
20150514(목),10,간신,2015-05-21,8573000,0.0040,-381000,-0.043000000000000000895117313604032460716553032398223876953125,47603000,1048,-120,-0.103000000000000002144118216307333568693138659000396728515625,5914,5,5,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,사극,민규동,"주지훈,김강우,천호진,임지연,이유영,김현수,문희경,박시영,박아영,임효우,전미정,전태호,박은영,박은영,박재성,박주희,박지수,정수지,정재우,배효진,조명행,조용완,송영창,차지연,성진아,최창훈,신동필,양정민,염재민,한진구,이보라,홍의정,황동희,이상철,이소희,이솔,이슬기,이승주,이용호,이용호,이윤지,김태희,서영주,기주봉,장광,류아벨,김강일,정만식,최일화,전여빈"
