날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181007(),11,미쓰백,2018-10-11,11199200,0.0010,6173600,1.228000000000000025562885141994229343254119157791137695312500,76317800,1161,632,1.195000000000000024875934645507413733866997063159942626953125,8557,7,7,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181007(),12,극장판 토미카 하이퍼레스큐 드라이브헤드,2018-10-03,7854800,0.0010,395300,0.053000000000000001103284130721249312045983970165252685546875,44891800,971,59,0.065000000000000001353084311261909533641301095485687255859375,5393,110,125,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,카토 타카오,
20181007(),13,극장판 요괴워치 섀도사이드: 도깨비왕의 부활,2018-09-20,7702000,0.0010,740300,0.106000000000000002206568261442498624091967940330505371093750,1199522400,940,51,0.057000000000000001186550857568136052577756345272064208984375,156811,33,38,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,우시로 신지,"여민정,김지율,홍범기,신용우,이호산"
20181007(),14,황야의 무법자,1977-07-30,984000,0.0,-276000,-0.219000000000000004558853294867049044114537537097930908203125,7804000,487,-143,-0.227000000000000004725386748560822525178082287311553955078125,2702,1,5,스페인,"스페인,이탈리아",,,,서부극(웨스턴),세르지오 레오네,"클린트 이스트우드,마리안느 코흐"
20181007(),15,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,4042500,0.0,1903500,0.89000000000000001852684672343229976831935346126556396484375,287545700,471,210,0.805000000000000016757428777935956532019190490245819091796875,37109,9,11,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20181007(),16,맥베스,2018-10-07,5485500,0.0010,5485500,1.00000000000000002081668171172168513294309377670288085937500,5485500,235,235,1.00000000000000002081668171172168513294309377670288085937500,235,11,11,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마",해리 쿠퍼,"안나 네트렙코,플라시도 도밍고"
20181007(),17,판타스틱 Mr. 폭스,2009-12-24,1551000,0.0,532000,0.522000000000000010866307853518719639396294951438903808593750,161291300,169,56,0.496000000000000010325074129013955825939774513244628906250000,21460,6,6,미국,"미국,영국",이십세기폭스필름코퍼레이션,이십세기폭스코리아(주),전체관람가,"애니메이션,코미디,어드벤처,가족",웨스 앤더슨,"조지 클루니,메릴 스트립,빌 머레이,제이슨 슈왈츠먼"
20181007(),18,에그엔젤 코코밍: 두근두근 핼러윈 파티,2018-09-22,927000,0.0,101000,0.122000000000000002539635168830045586219057440757751464843750,353650500,114,21,0.226000000000000004704570066849100840045139193534851074218750,44004,6,6,일본,일본,,(주)엠제이픽쳐스,전체관람가,애니메이션,닛타 노리오,
20181007(),19,미션 임파서블: 폴아웃,2018-07-25,691000,0.0,51000,0.08000000000000000166533453693773481063544750213623046875000,55888111112,81,1,0.013000000000000000270616862252381906728260219097137451171875,6584884,1,2,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20181007(),20,맘마미아!2,2018-08-08,673600,0.0,136600,0.254000000000000005287437154777308023767545819282531738281250,19599483303,78,6,0.083000000000000001727784582072899866034276783466339111328125,2292803,3,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20181007(),21,너의 결혼식,2018-08-22,548000,0.0,-157100,-0.223000000000000004642120021713935784646309912204742431640625,23665690869,77,-16,-0.172000000000000003580469254416129842866212129592895507812500,2819522,8,8,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20181007(),22,도요새,,142000,0.0,142000,1.00000000000000002081668171172168513294309377670288085937500,796000,71,71,1.00000000000000002081668171172168513294309377670288085937500,398,1,4,미국,미국,,,,멜로/로맨스,빈센트 미넬리,"엘리자베스 테일러,리차드 버튼"
20181007(),23,상류사회,2018-08-29,520000,0.0,-118000,-0.185000000000000003851086116668511749594472348690032958984375,6301247663,61,-13,-0.176000000000000003663735981263016583397984504699707031250000,766932,6,6,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20181007(),24,업그레이드,2018-09-06,300000,0.0,0,0E-59,1741357800,60,0,0E-59,189907,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,액션,리 워넬,"로건 마샬-그린,해리슨 길벗슨"
20181007(),25,다즐링 주식회사,2007-12-13,417000,0.0,-497000,-0.544000000000000011324274851176596712321043014526367187500000,88470000,44,-55,-0.556000000000000011574075031717256933916360139846801757812500,12319,2,2,미국,미국,,이십세기폭스필름코퍼레이션,15세이상관람가,"드라마,어드벤처,코미디",웨스 앤더슨,"오웬 윌슨,애드리언 브로디"
20181007(),26,더 프레데터,2018-09-12,67000,0.0,-1000,-0.015000000000000000312250225675825276994146406650543212890625,1501919014,9,2,0.286000000000000005953570969552401948021724820137023925781250,170867,1,1,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"SF,액션,스릴러",쉐인 블랙,"올리비아 문,보이드 홀브룩,트레반트 로즈,스털링 K. 브라운,제이콥 트렘블레이"
20181007(),27,극장판 헬로카봇 : 백악기 시대,2018-08-01,44000,0.0,-7000,-0.137000000000000002851885394505870863213203847408294677734375,6576774250,7,-1,-0.125000000000000002602085213965210641617886722087860107421875,877131,1,3,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20181007(),28,맞짱,2018-09-12,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,2165000,4,4,1.00000000000000002081668171172168513294309377670288085937500,849,1,4,한국,한국,(주)차룡영화사,(주)차룡영화사,청소년관람불가,"액션,범죄",차룡,"최태환,양은용,차룡,윤용현"
20181007(),29,파이널 매치,2018-10-07,2000,0.0,2000,1.00000000000000002081668171172168513294309377670288085937500,2000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)시네마리퍼블릭,15세이상관람가,액션,,
20181007(),30,맥베스,2018-10-03,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,2,2,영국,영국,,에스디시코리아 주식회사,12세이상관람가,공연,필리다 로이드,
