날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181111(),11,출동! 소방관 샘: 외계인 대소동,2018-11-08,21648400,0.0030,2629200,0.138000000000000002872702076217592548346146941184997558593750,55969900,2715,316,0.132000000000000002747801985947262437548488378524780273437500,7090,152,178,영국,영국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,개리 앤드류스,"조연우,신정훈,박상우,방지원,송영인,오은수,데이비드 테넌트,나이젤 휘트미,스티브 킨맨"
20181111(),12,나츠메 우인장: 세상과 연을 맺다,2018-10-31,20650100,0.0030,-3075000,-0.13000000000000000270616862252381906728260219097137451171875,300189300,2332,-326,-0.123000000000000002560451850541767271352000534534454345703125,35654,65,102,일본,일본,,(주)애니플러스,전체관람가,애니메이션,"오오모리 타카히로,이토 히데키","카미야 히로시,이노우에 카즈히코,코바야시 사나에"
20181111(),13,캡틴 스터비,2018-11-01,9118500,0.0010,484600,0.056000000000000001165734175856414367444813251495361328125000,167076200,1205,25,0.021000000000000000437150315946155387791804969310760498046875,22468,59,67,미국,"미국,아일랜드,프랑스,캐나다,영국",,(주)디스테이션,전체관람가,"애니메이션,어드벤처,가족,전쟁",리처드 라니,"로건 레먼,제라르 드빠르디유,헬레나 본햄 카터"
20181111(),14,도어락,2018-12-05,7324000,0.0010,7324000,1.00000000000000002081668171172168513294309377670288085937500,7324000,1126,1126,1.00000000000000002081668171172168513294309377670288085937500,1126,2,5,한국,한국,(주)영화사피어나,메가박스중앙(주)플러스엠,15세이상관람가,"스릴러,드라마",이권,"공효진,김예원,김성오,조복래,이가섭,이천희"
20181111(),15,암수살인,2018-10-03,6721000,0.0010,-350550,-0.05000000000000000104083408558608425664715468883514404296875,32978915698,939,-47,-0.048000000000000000999200722162640886381268501281738281250000,3786313,55,74,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181111(),16,할로윈,2018-10-31,8782650,0.0010,-5162000,-0.37000000000000000770217223333702349918894469738006591796875,875050663,935,-559,-0.374000000000000007785438960183910239720717072486877441406250,106412,76,96,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,공포(호러),데이빗 고든 그린,"제이미 리 커티스,주디 그리어,윌 패튼,닉 캐슬"
20181111(),17,미쓰백,2018-10-11,5899500,0.0010,-766600,-0.115000000000000002393918396847993790288455784320831298828125,6023952216,760,-43,-0.054000000000000001124100812432970997178927063941955566406250,719957,56,75,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181111(),18,이스케이프 플랜 2: 하데스,2018-11-08,3341000,0.0,65000,0.02000000000000000041633363423443370265886187553405761718750,13089000,655,8,0.012000000000000000249800180540660221595317125320434570312500,2587,27,27,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,스릴러",스티븐 C. 밀러,"실베스터 스탤론,데이브 바티스타,제이미 킹,50 센트"
20181111(),19,알리바이 닷 컴,2018-11-07,4760800,0.0010,416150,0.096000000000000001998401444325281772762537002563476562500000,89187950,550,53,0.107000000000000002227384943154220309224911034107208251953125,9959,139,178,프랑스,프랑스,,판씨네마(주),15세이상관람가,"코미디,멜로/로맨스",필리프 라슈,"필리프 라슈,엘로디 퐁탕"
20181111(),20,크레이지 리치 아시안,2018-10-25,5109250,0.0010,-1225150,-0.193000000000000004017619570362285230658017098903656005859375,1321210941,540,-107,-0.165000000000000003434752482434078046935610473155975341796875,152884,13,20,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,코미디",존 추,"콘스탄스 우,헨리 골딩,양자경,젬마 찬,아콰피나,니코 산토스,켄 정"
20181111(),21,라라미에서 온 사나이,,560000,0.0,560000,1.00000000000000002081668171172168513294309377670288085937500,5259000,391,391,1.00000000000000002081668171172168513294309377670288085937500,2770,1,3,미국,미국,콜럼비아 픽쳐스 코포레이션,,,"액션,서부극(웨스턴),미스터리",안소니 만,"제임스 스튜어트,아서 케네디,도날드 크리스프,캐시 오도넬,알렉스 니콜,알린 맥마흔,월러스 포드,잭 엘램"
20181111(),22,윌리,2018-10-25,2131500,0.0,171000,0.087000000000000001811051308919786606566049158573150634765625,169614800,253,2,0.008000000000000000166533453693773481063544750213623046875000,21416,8,10,말레이시아,말레이시아,,㈜코리아스크린,전체관람가,"애니메이션,어드벤처,코미디",칼 멘데스,"허성재,조연우,방지원,송영인,신정훈,박상우"
20181111(),23,초이스,2018-11-08,2190550,0.0,423400,0.24000000000000000499600361081320443190634250640869140625000,16274000,245,39,0.189000000000000003934352843515398490126244723796844482421875,1880,51,63,미국,미국,,(주)박수엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",로스 캐츠,"벤자민 워커,테레사 팔머,톰 윌킨슨"
20181111(),24,복수는 나의 것,2002-03-28,1953000,0.0,759000,0.636000000000000013239409568654991744551807641983032226562500,14839500,222,88,0.657000000000000013676559884601147132343612611293792724609375,1918,8,8,한국,한국,(주)스튜디오박스,씨제이엔터테인먼트,18세관람가,"범죄,스릴러",박찬욱,"신하균,송강호,배두나,최아라,한보배,문금영,윤명오,이윤미,이정욱,이대연,신정근,기주봉,이금희,지대한,이칸희"
20181111(),25,풀잎들,2018-10-25,1798500,0.0,406500,0.292000000000000006078471059822732058819383382797241210937500,51368650,211,51,0.319000000000000006640521466039217557408846914768218994140625,6312,24,25,한국,한국,(주)영화제작전원사,"(주)콘텐츠판다,(주)영화제작전원사 ,무브먼트",15세이상관람가,드라마,홍상수,"김민희,정진영,기주봉,서영화,김새벽,안재홍,공민정,안선영,신석호,김명수,이유영"
20181111(),26,박쥐,2009-04-30,1481000,0.0,194500,0.151000000000000003143318938469974455074407160282135009765625,14851352000,160,19,0.135000000000000002810252031082427492947317659854888916015625,2207457,8,8,한국,"한국,미국,호주",(주)모호필름,씨제이엔터테인먼트,청소년관람불가,"공포(호러),드라마",박찬욱,"송강호,김옥빈,신하균,김해숙,송영창,오달수,박인환,라미란,손종학,서동수,황우슬혜,조덕제,최희진,최종률"
20181111(),27,베놈,2018-10-03,1287000,0.0,-236300,-0.155000000000000003226585665316861195606179535388946533203125,34096979507,155,-47,-0.233000000000000004850286838831152635975740849971771240234375,3887658,7,10,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,SF,스릴러",루벤 플레셔,"톰 하디,미쉘 윌리엄스,리즈 아메드,제니 슬레이트"
20181111(),28,12피트,2018-11-08,1213500,0.0,-98250,-0.075000000000000001561251128379126384970732033252716064453125,6366550,141,-19,-0.119000000000000002477185123694880530820228159427642822265625,750,38,46,미국,미국,,(주)라이크 콘텐츠,15세이상관람가,스릴러,맷 에스카다리,"노라-제인 눈,다이안 파"
20181111(),29,스페이스 치킨: 마법 부적의 비밀,2018-10-25,723800,0.0,261000,0.564000000000000011740608485411030414979904890060424804687500,118622000,109,43,0.652000000000000013572476476042538706678897142410278320312500,17034,6,7,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,SF,코미디,어드벤처","알렉스 오렐,에두와르도 슐츠","류승곤,이인석,이명희,안현서,오마 카파로,크리스티앙 드 라 푸엔테,제시카 세디엘"
20181111(),30,안시성,2018-09-19,741000,0.0,697000,15.841000000000000329757054995383214190951548516750335693359375,46314610026,98,91,13.00000000000000027061686225238190672826021909713745117187500,5436773,4,4,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20181111(),31,맥베스,2018-10-07,2319000,0.0,2319000,1.00000000000000002081668171172168513294309377670288085937500,28612000,97,97,1.00000000000000002081668171172168513294309377670288085937500,1215,10,10,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마",해리 쿠퍼,"안나 네트렙코,플라시도 도밍고"
20181111(),32,도라에몽 : 스탠 바이 미,2015-02-12,372000,0.0,11000,0.03000000000000000062450045135165055398829281330108642578125,3685503429,92,1,0.011000000000000000228983498828938536462374031543731689453125,504153,1,3,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미"
20181111(),33,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,647000,0.0,-182500,-0.22000000000000000457966997657877072924748063087463378906250,305753500,88,-26,-0.228000000000000004746203430272544210311025381088256835937500,39909,3,10,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20181111(),34,성난황소,2018-11-22,688000,0.0,-2217000,-0.763000000000000015883128146043645756435580551624298095703125,61432000,86,-259,-0.751000000000000015633327965502985534840263426303863525390625,7519,1,1,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181111(),35,곰돌이 푸 다시 만나 행복해,2018-10-03,585800,0.0,-310350,-0.346000000000000007202571872255703055998310446739196777343750,4082645860,84,-45,-0.349000000000000007265021917390868111397139728069305419921875,490548,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
20181111(),36,퍼스트맨,2018-10-18,707600,0.0,-466400,-0.397000000000000008264222639553508997778408229351043701171875,6082190439,82,-52,-0.388000000000000008076872504148013831581920385360717773437500,663399,3,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마",데이미언 셔젤,"라이언 고슬링,클레어 포이,제이슨 클락,카일 챈들러,패트릭 후짓,시아란 힌즈,에단 엠브리,쉐어 위햄,코리 스톨,파블로 쉬레이버"
20181111(),37,집의 시간들,2018-10-25,654600,0.0,-70400,-0.097000000000000002019218126037003457895480096340179443359375,17505150,78,-3,-0.037000000000000000770217223333702349918894469738006591796875,2124,9,10,한국,한국,,KT&G; 상상마당 영화사업팀 컴퍼니에스에스(주),전체관람가,다큐멘터리,라야,
20181111(),38,연가시,2012-07-05,310000,0.0,310000,1.00000000000000002081668171172168513294309377670288085937500,32175710664,62,62,1.00000000000000002081668171172168513294309377670288085937500,4515895,1,1,한국,한국,(주)오죤필름,씨제이이앤엠(주),15세이상관람가,"공포(호러),SF",박정우,"김명민,강지원,문정희,김동완,이하늬,강신일,최일화,이행춘,장형원,정경임,최동헌,김상오,최정수,박유정,황경호,이민수,이은채,박종원,박진영,서병덕,송광주,신상열,안용우,이나연,이동하,이주원,송영창,조덕현,최정우,전국환"
20181111(),39,친절한 금자씨,2005-07-29,588000,0.0,-837500,-0.588000000000000012240208846492350858170539140701293945312500,20495767593,60,-98,-0.62000000000000001290634266126744478242471814155578613281250,3121204,5,5,한국,한국,(주)모호필름,씨제이엔터테인먼트,18세관람가,스릴러,박찬욱,"이영애,최민식,권예영,김시후,남일우,김병옥,오달수,이승신,김부선,라미란,고수희,최정우,송강호,김유정,강남미,이대연,최희진,이병준,이용녀,차순배"
20181111(),40,타워,2012-12-25,295000,0.0,-15000,-0.048000000000000000999200722162640886381268501281738281250000,37655708000,59,-3,-0.048000000000000000999200722162640886381268501281738281250000,5181184,1,1,한국,한국,"씨제이이앤엠(주),(주)더타워픽쳐스",씨제이이앤엠(주),12세이상관람가,드라마,김지훈,"설경구,손예진,김상경,김인권,도지한,안성기,이한위,김성오,송재호,차인표,박철민,조민아,권현상,박정학,임경만,장혜리,조윤경,배진호,안용우,전배수,이창용,박영수,이주실"
20181111(),41,오늘도 위위,,235000,0.0,235000,1.00000000000000002081668171172168513294309377670288085937500,235000,47,47,1.00000000000000002081668171172168513294309377670288085937500,47,1,1,한국,한국,,,,다큐멘터리,박범준,
20181111(),42,루돌프와 많이있어,2016-12-28,215000,0.0,215000,1.00000000000000002081668171172168513294309377670288085937500,1627861800,43,43,1.00000000000000002081668171172168513294309377670288085937500,216036,1,1,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"유야마 쿠니히코,사카키바라 모토노리","김율,신용우,홍범기,시영준,김영찬,정유정,김가령,이노우에 마오,스즈키 료헤이,미즈키 나나,후루타 아라타"
20181111(),43,워킹걸,2015-01-07,68000,0.0,68000,1.00000000000000002081668171172168513294309377670288085937500,1202031479,34,34,1.00000000000000002081668171172168513294309377670288085937500,151584,1,1,한국,한국,"(주)홍필름,(주)수필름",메가박스중앙(주)플러스엠,청소년관람불가,"코미디,멜로/로맨스",정범식,"조여정,클라라,김태우,배유람,정범식,정범식,박주희,백경인,조은영,손진우,배성우,유찬호,김세미,라미란,김승주,이민아,황준호,이승원,이시현,박상민,조재윤,김영옥,김보연,오나라"
20181111(),44,탈주자,1993-04-10,58000,0.0,58000,1.00000000000000002081668171172168513294309377670288085937500,320000,29,29,1.00000000000000002081668171172168513294309377670288085937500,160,1,1,미국,미국,콜럼비아트라이스타㈜,,고등학생이상관람가,"멜로/로맨스,액션",로버트 하몬,장 끌로드 반담
20181111(),45,위니프레드 바그너의 고백 1부,,162000,0.0,162000,1.00000000000000002081668171172168513294309377670288085937500,234000,25,25,1.00000000000000002081668171172168513294309377670288085937500,36,1,1,서독,"서독,오스트리아",,,,,한스-저건 사이버버그,
20181111(),45,위니프레드 바그너의 고백 2부,,164000,0.0,164000,1.00000000000000002081668171172168513294309377670288085937500,253000,25,25,1.00000000000000002081668171172168513294309377670288085937500,38,1,1,서독,"서독,오스트리아",,,,,한스-저건 사이버버그,
20181111(),47,개의 역사,,132000,0.0,132000,1.00000000000000002081668171172168513294309377670288085937500,1196000,19,19,1.00000000000000002081668171172168513294309377670288085937500,206,1,1,한국,한국,,,,다큐멘터리,김보람,
20181111(),48,폭주기관차,1989-01-21,34000,0.0,34000,1.00000000000000002081668171172168513294309377670288085937500,142000,17,17,1.00000000000000002081668171172168513294309377670288085937500,59,1,1,미국,미국,골렌골로버스프로덕션,캐논 그룹,고등학생이상관람가,액션,안드레이 콘찰로프스키,"존 보이트,에릭 로버츠"
20181111(),48,김숙현 감독전,,117000,0.0,117000,1.00000000000000002081668171172168513294309377670288085937500,138000,17,17,1.00000000000000002081668171172168513294309377670288085937500,20,1,1,한국,한국,,,,기타,김숙현,
20181111(),50,굿 샘,,78000,0.0,78000,1.00000000000000002081668171172168513294309377670288085937500,132000,16,16,1.00000000000000002081668171172168513294309377670288085937500,29,1,1,미국,미국,,,,"코미디,드라마,멜로/로맨스",레오 맥커레이,"게리 쿠퍼,앤 쉐리단"
20181111(),51,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,92000,0.0,74000,4.111000000000000085577378516887847581529058516025543212890625,5001113250,14,12,6.00000000000000012490009027033011079765856266021728515625000,678069,1,1,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20181111(),51,다이노 어드벤처2: 육해공 공룡 대백과,2018-10-09,96000,0.0,33000,0.524000000000000010907941216942163009662181138992309570312500,334821900,14,5,0.556000000000000011574075031717256933916360139846801757812500,43525,2,2,영국,영국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,액션,가족",마이크 데블린,
20181111(),53,사탄은 잠들지 않는다,,62000,0.0,62000,1.00000000000000002081668171172168513294309377670288085937500,138000,13,13,1.00000000000000002081668171172168513294309377670288085937500,30,1,1,미국,미국,,,,"드라마,전쟁",레오 맥커레이,"윌리엄 홀든,클리프톤 웹"
20181111(),54,해변의 캐리어,,77000,0.0,77000,1.00000000000000002081668171172168513294309377670288085937500,77000,11,11,1.00000000000000002081668171172168513294309377670288085937500,11,1,1,한국,한국,,,,드라마,김수정,
20181111(),55,극장판 헬로카봇 : 백악기 시대,2018-08-01,59000,0.0,59000,1.00000000000000002081668171172168513294309377670288085937500,6586381250,9,9,1.00000000000000002081668171172168513294309377670288085937500,878870,1,1,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20181111(),56,방문,,56000,0.0,56000,1.00000000000000002081668171172168513294309377670288085937500,56000,8,8,1.00000000000000002081668171172168513294309377670288085937500,8,1,1,한국,한국,,,,다큐멘터리,명소희,
20181111(),57,너는 여기에 없었다,2018-10-04,60000,0.0,-294000,-0.831000000000000017298662502440720345475710928440093994140625,128193450,6,-30,-0.833000000000000017340295865864163715741597115993499755859375,14414,1,1,프랑스,"프랑스,미국",,(주)팝엔터테인먼트,15세이상관람가,"드라마,미스터리,스릴러",린 램지,"호아킨 피닉스,예카테리나 삼소노프,알렉산드로 니볼라"
20181111(),58,나의 아들 존,,28000,0.0,28000,1.00000000000000002081668171172168513294309377670288085937500,67000,5,5,1.00000000000000002081668171172168513294309377670288085937500,17,1,1,미국,미국,,,,드라마,레오 맥커레이,"헬렌 헤이즈,반 헤플린"
20181111(),59,김지현 단편선_I 독립영화여성감독전,,20000,0.0,20000,1.00000000000000002081668171172168513294309377670288085937500,20000,3,3,1.00000000000000002081668171172168513294309377670288085937500,3,1,1,한국,한국,,,,드라마,김지현,
20181111(),60,레드 후드,2018-11-11,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)케이알씨지,15세이상관람가,"판타지,공포(호러)",르네 페르즈,로버트 앰슬러
20181111(),60,액슬,2018-10-18,8000,0.0,-56000,-0.875000000000000018214596497756474491325207054615020751953125,153651800,1,-7,-0.875000000000000018214596497756474491325207054615020751953125,18213,1,1,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,"액션,어드벤처",올리버 달리,"알렉스 뉴이스테터,베키 지,토마스 제인,도미닉 레인스,알렉스 맥니콜"
20181111(),62,호두까기 인형,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,2,2,영국,영국,,,,공연,,
