날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180327(화),1,지금 만나러 갑니다,2018-03-14,471103400,0.429,-14758900,-0.03000000000000000062450045135165055398829281330108642578125,15770543456,63258,-1469,-0.023000000000000000478783679369598758057691156864166259765625,1951731,1072,4533,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180327(화),2,퍼시픽 림: 업라이징,2018-03-21,315716800,0.28800000000000003,-62712100,-0.166000000000000003455569164145799732068553566932678222656250,7972031842,39970,-8355,-0.173000000000000003601285936127851527999155223369598388671875,946696,1038,5051,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180327(화),3,사라진 밤,2018-03-07,78631500,0.07200000000000001,-5787700,-0.069000000000000001436351038108796274173073470592498779296875,10654248016,10577,-610,-0.055000000000000001144917494144692682311870157718658447265625,1309761,509,1515,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180327(화),4,리틀 포레스트,2018-02-28,61363300,0.055999999999999994,3912500,0.068000000000000001415534356397074589040130376815795898437500,11758450285,8590,716,0.091000000000000001894318035766673347097821533679962158203125,1482721,458,1000,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180327(화),5,바람 바람 바람,2018-04-05,28079000,0.026000000000000002,28079000,1.00000000000000002081668171172168513294309377670288085937500,37609000,3446,3446,1.00000000000000002081668171172168513294309377670288085937500,4506,12,12,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180327(화),6,치즈인더트랩,2018-03-14,20561900,0.019,-1411000,-0.064000000000000001332267629550187848508358001708984375000000,1870267700,2690,-153,-0.054000000000000001124100812432970997178927063941955566406250,226120,208,469,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완,전준영"
20180327(화),7,쓰리 빌보드,2018-03-15,18430000,0.017,-406500,-0.022000000000000000457966997657877072924748063087463378906250,672004400,2498,9,0.004000000000000000083266726846886740531772375106811523437500,81427,88,189,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180327(화),8,덕구,2018-04-05,19194000,0.017,19194000,1.00000000000000002081668171172168513294309377670288085937500,45050000,2343,2343,1.00000000000000002081668171172168513294309377670288085937500,6285,8,10,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180327(화),9,허리케인 하이스트,2018-03-14,15103400,0.013999999999999999,1463800,0.107000000000000002227384943154220309224911034107208251953125,1720271348,2197,241,0.123000000000000002560451850541767271352000534534454345703125,213378,263,489,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스"
20180327(화),10,7년의 밤,2018-03-28,18986300,0.017,782300,0.043000000000000000895117313604032460716553032398223876953125,76018800,1629,-351,-0.177000000000000003684552662974738268530927598476409912109375,7911,19,19,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180327(화),11,셰이프 오브 워터: 사랑의 모양,2018-02-22,11647200,0.011000000000000001,1494500,0.147000000000000003060052211623087714542634785175323486328125,4155764900,1546,226,0.171000000000000003559652572704408157733269035816192626953125,499420,96,158,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180327(화),12,미니특공대X,2018-03-22,9915300,0.009000000000000001,2297500,0.302000000000000006286637876939948910148814320564270019531250,423513300,1440,348,0.319000000000000006640521466039217557408846914768218994140625,56369,223,263,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180327(화),13,툼레이더,2018-03-08,5541800,0.0050,915600,0.198000000000000004121702978920893656322732567787170410156250,4496702262,807,126,0.185000000000000003851086116668511749594472348690032958984375,539822,127,193,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조"
20180327(화),14,블랙 팬서,2018-02-14,4983700,0.0050,235400,0.05000000000000000104083408558608425664715468883514404296875,45803402657,658,41,0.066000000000000001373900992973631218774244189262390136718750,5388234,49,68,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180327(화),15,온리 더 브레이브,2018-03-07,2706800,0.0020,1076000,0.66000000000000001373900992973631218774244189262390136718750,388576800,340,134,0.65000000000000001353084311261909533641301095485687255859375,49320,7,7,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리"
20180327(화),16,궁합,2018-02-28,1757000,0.0020,358000,0.256000000000000005329070518200751394033432006835937500000000,10471214438,275,40,0.17000000000000000353883589099268647260032594203948974609375,1338834,48,62,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서,윤송아,이선빈"
20180327(화),17,레이디 버드,2018-04-04,2096000,0.0020,2096000,1.00000000000000002081668171172168513294309377670288085937500,30638000,262,262,1.00000000000000002081668171172168513294309377670288085937500,3605,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180327(화),18,젝스키스 에이틴,2018-01-18,1120000,0.0010,200500,0.218000000000000004538036613155327358981594443321228027343750,364405500,206,31,0.177000000000000003684552662974738268530927598476409912109375,50419,1,2,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180327(화),19,캐벌케이드,,398000,0.0,36000,0.099000000000000002060851489460446828161366283893585205078125,3369000,199,18,0.099000000000000002060851489460446828161366283893585205078125,1672,1,4,,,,,,,,
20180327(화),20,염력,2018-01-31,972000,0.0010,94000,0.107000000000000002227384943154220309224911034107208251953125,7474671112,182,19,0.117000000000000002435551760271437160554341971874237060546875,988174,19,19,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정"
20180327(화),21,커뮤터,2018-01-24,900000,0.0010,-50000,-0.053000000000000001103284130721249312045983970165252685546875,2279742955,180,-10,-0.053000000000000001103284130721249312045983970165252685546875,284924,18,18,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
