날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181006(토),1,베놈,2018-10-03,4671550950,0.455,2436511894,1.09000000000000002269018306577663679490797221660614013671875,14948780706,512744,266996,1.086000000000000022606916338929750054376199841499328613281250,1681033,1293,7512,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,SF,스릴러",루벤 플레셔,"톰 하디,미쉘 윌리엄스,리즈 아메드,제니 슬레이트"
20181006(토),2,암수살인,2018-10-03,3841238600,0.374,1901978156,0.981000000000000020421164759198973115417174994945526123046875,11091137794,424807,208036,0.96000000000000001998401444325281772762537002563476562500000,1258228,1163,6060,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181006(토),3,안시성,2018-09-19,907016448,0.08800000000000001,490787812,1.179000000000000024542867738119866771739907562732696533203125,43194966126,103687,55175,1.137000000000000023668567106227555996156297624111175537109375,5049353,644,2100,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20181006(토),4,곰돌이 푸 다시 만나 행복해,2018-10-03,491083052,0.048,284004194,1.371000000000000028539670626770430317264981567859649658203125,1532646610,55430,31896,1.355000000000000028206603719382883355137892067432403564453125,179354,526,1575,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
20181006(토),5,협상,2018-09-19,151797750,0.015,46436900,0.441000000000000009180156634869263143627904355525970458984375,16666308066,16894,4972,0.417000000000000008680556273787942700437270104885101318359375,1917966,413,746,한국,한국,"(주)제이케이필름,그리고픽처스,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,범죄,이종석,"현빈,손예진,김상호,장영남,장광,조영진,이문식"
20181006(토),6,명당,2018-09-19,65866900,0.0060,10597050,0.192000000000000003996802888650563545525074005126953125000000,17705806324,7721,756,0.109000000000000002269018306577663679490797221660614013671875,2060128,266,369,한국,한국,(주)주피터필름,메가박스중앙(주)플러스엠,12세이상관람가,사극,박희곤,"조승우,지성,김성균,백윤식,문채원,유재명,박충선,이원근,김민재,강태오"
20181006(토),7,원더풀 고스트,2018-09-26,38158400,0.0040,6083400,0.19000000000000000395516952522712017525918781757354736328125,3613782800,4333,504,0.132000000000000002747801985947262437548488378524780273437500,435970,131,206,한국,한국,(주)데이드림엔터테인먼트,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온",12세이상관람가,"코미디,드라마,범죄",조원희,"마동석,김영광,이유영"
20181006(토),8,더 넌,2018-09-19,25463250,0.0020,-3656350,-0.126000000000000002622901895676932326750829815864562988281250,8721655345,2854,-498,-0.149000000000000003101685575046531084808520972728729248046875,1004980,97,141,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),코린 하디,"타이사 파미가,데미안 비쉬어,보니 아론스,샬롯 호프"
20181006(토),9,서치,2018-08-29,21123150,0.0020,6082850,0.404000000000000008409939411535560793709009885787963867187500,25219459395,2241,601,0.366000000000000007618905506490136758657172322273254394531250,2942287,52,87,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20181006(토),10,너는 여기에 없었다,2018-10-04,13969400,0.0010,6534550,0.879000000000000018297863224603361231856979429721832275390625,42163550,1532,708,0.859000000000000017881529590368927529198117554187774658203125,4578,47,88,프랑스,"프랑스,미국",,(주)팝엔터테인먼트,15세이상관람가,"드라마,미스터리,스릴러",린 램지,"호아킨 피닉스,예카테리나 삼소노프,알렉산드로 니볼라"
20181006(토),11,극장판 토미카 하이퍼레스큐 드라이브헤드,2018-10-03,7459500,0.0010,6968400,14.189000000000000295367896807618990351329557597637176513671875,37037000,912,853,14.458000000000000300967584188072123652091249823570251464843750,4422,98,114,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,카토 타카오,
20181006(토),12,극장판 요괴워치 섀도사이드: 도깨비왕의 부활,2018-09-20,6961700,0.0010,6685200,24.178000000000000503305730426006903144298121333122253417968750,1191820400,889,857,26.781000000000000557491552921618449545348994433879852294921875,155871,35,39,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,우시로 신지,"여민정,김지율,홍범기,신용우,이호산"
20181006(토),13,황야의 무법자,1977-07-30,1260000,0.0,142000,0.127000000000000002643718577388654011883772909641265869140625,6820000,630,71,0.127000000000000002643718577388654011883772909641265869140625,2215,1,5,스페인,"스페인,이탈리아",,,,서부극(웨스턴),세르지오 레오네,"클린트 이스트우드,마리안느 코흐"
20181006(토),14,미쓰백,2018-10-11,5025600,0.0,-34400,-0.007000000000000000145716771982051795930601656436920166015625,65118600,529,23,0.045000000000000000936750677027475830982439219951629638671875,7396,3,3,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181006(토),15,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,2139000,0.0,1536000,2.547000000000000053020088319755132033606059849262237548828125,283503200,261,179,2.183000000000000045442816176688438645214773714542388916015625,36638,5,7,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20181006(토),16,지상 최대의 쇼,,454000,0.0,18000,0.041000000000000000853483950180589090450666844844818115234375,5777000,227,14,0.066000000000000001373900992973631218774244189262390136718750,2663,1,2,,,,,,,,
20181006(토),17,코지 판 투테,2018-10-06,4859500,0.0,4859500,1.00000000000000002081668171172168513294309377670288085937500,4859500,212,212,1.00000000000000002081668171172168513294309377670288085937500,212,11,11,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20181006(토),18,신과함께-인과 연,2018-08-01,744000,0.0,612000,4.636000000000000096506136415541732276324182748794555664062500,102648580909,124,98,3.769000000000000078458073371479031266062520444393157958984375,12272591,1,1,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20181006(토),19,판타스틱 Mr. 폭스,2009-12-24,1019000,0.0,635000,1.654000000000000034430791551187667209887877106666564941406250,159740300,113,68,1.511000000000000031454006066411466235877014696598052978515625,21291,4,4,미국,"미국,영국",이십세기폭스필름코퍼레이션,이십세기폭스코리아(주),전체관람가,"애니메이션,코미디,어드벤처,가족",웨스 앤더슨,"조지 클루니,메릴 스트립,빌 머레이,제이슨 슈왈츠먼"
20181006(토),20,산딸기 6,1994-07-16,198000,0.0,198000,1.00000000000000002081668171172168513294309377670288085937500,208000,99,99,1.00000000000000002081668171172168513294309377670288085937500,104,1,2,한국,한국,(주)서강기획,,연소자관람불가,"멜로/로맨스,성인물(에로)",김수형,"이영욱,강혜지"
20181006(토),20,다즐링 주식회사,2007-12-13,914000,0.0,582000,1.753000000000000036491643040648114038049243390560150146484375,88053000,99,57,1.357000000000000028248237082806326725403778254985809326171875,12275,6,6,미국,미국,,이십세기폭스필름코퍼레이션,15세이상관람가,"드라마,어드벤처,코미디",웨스 앤더슨,"오웬 윌슨,애드리언 브로디"
20181006(토),22,에그엔젤 코코밍: 두근두근 핼러윈 파티,2018-09-22,826000,0.0,787000,20.179000000000000420059820260831884297658689320087432861328125,352723500,93,88,17.60000000000000036637359812630165833979845046997070312500000,43890,7,7,일본,일본,,(주)엠제이픽쳐스,전체관람가,애니메이션,닛타 노리오,
20181006(토),22,너의 결혼식,2018-08-22,705100,0.0,131600,0.229000000000000004767020111984265895443968474864959716796875,23665142869,93,10,0.12000000000000000249800180540660221595317125320434570312500,2819445,8,8,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
