날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180510(목),1,어벤져스: 인피니티 워,2018-04-25,914913200,0.614,-67998200,-0.069000000000000001436351038108796274173073470592498779296875,83097348244,101160,-8210,-0.075000000000000001561251128379126384970732033252716064453125,9350733,1554,6994,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180510(목),2,레슬러,2018-05-09,426906800,0.28600000000000003,-77014100,-0.153000000000000003184952301893417825340293347835540771484375,1402289500,53923,-9737,-0.153000000000000003184952301893417825340293347835540771484375,171191,881,4446,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180510(목),3,챔피언,2018-05-01,136060900,0.091,-39885500,-0.227000000000000004725386748560822525178082287311553955078125,7818715987,17225,-4877,-0.221000000000000004600486658290492414380423724651336669921875,930271,601,2182,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180510(목),4,콰이어트 플레이스,2018-04-12,3220400,0.0020,-1223600,-0.275000000000000005724587470723463411559350788593292236328125,4526568549,403,-126,-0.238000000000000004954370247389761061640456318855285644531250,519971,32,50,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180510(목),5,형님 아내4(우주공주 춘향),2018-04-25,993000,0.0010,993000,1.00000000000000002081668171172168513294309377670288085937500,995000,179,179,1.00000000000000002081668171172168513294309377670288085937500,180,20,20,한국,한국,이돌영화사,이돌영화사,청소년관람불가,,이돌,
20180510(목),6,피터 래빗,2018-05-16,1548000,0.0010,1548000,1.00000000000000002081668171172168513294309377670288085937500,13573000,172,172,1.00000000000000002081668171172168513294309377670288085937500,1817,1,1,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180510(목),7,덕구,2018-04-05,828500,0.0010,-535500,-0.393000000000000008180955912706622257246635854244232177734375,2359144900,159,-85,-0.348000000000000007244205235679146426264196634292602539062500,310595,9,11,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180510(목),8,로마여 영원하라,,298000,0.0,298000,1.00000000000000002081668171172168513294309377670288085937500,704000,149,149,1.00000000000000002081668171172168513294309377670288085937500,352,1,4,이탈리아,"이탈리아,프랑스",,,,"드라마,전쟁",조지 P. 코스마토스,"리차드 버튼,마르첼로 마스트로얀니,델리아 보카르도"
20180510(목),9,아내의 엄마,2018-05-10,758000,0.0010,758000,1.00000000000000002081668171172168513294309377670288085937500,758000,128,128,1.00000000000000002081668171172168513294309377670288085937500,128,20,20,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,임현태,
20180510(목),10,레이디 버드,2018-04-04,1055500,0.0010,-154000,-0.127000000000000002643718577388654011883772909641265869140625,781773200,122,-19,-0.135000000000000002810252031082427492947317659854888916015625,96609,8,8,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
