날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20150618(목),1,극비수사,2015-06-18,1380352500,0.44,1380272500,17253.406000000000359158661145109192602831171825528144836425781250,1430411500,181737,181727,18172.70000000000037829531174260466741543496027588844299316406250,188400,722,3979,한국,한국,"(주)제이콘컴퍼니,(주)영화사 신세계",(주)쇼박스,15세이상관람가,"드라마,범죄",곽경택,"김윤석,유해진,송영창,장영남,정호빈,이준혁,이종일,장성훈,정규용,정기용,백승호,이효제,최원,송승현,신유경,양중경,유주영,홍명기,이석현,이소영,이승준,이윤희,이인규,주영호,박효주,이재용,남문철,황성준,조민준"
20150618(목),2,쥬라기 월드,2015-06-11,1046985800,0.33399999999999996,-154780200,-0.129000000000000002685351940812097382149659097194671630859375,20760373783,119664,-18396,-0.133000000000000002768618667658984122681431472301483154296875,2350583,996,5231,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",콜린 트레보로우,"크리스 프랫,주디 그리어,브라이스 달라스 하워드,케이티 맥그라스,제이크 존슨,빈센트 도노프리오"
20150618(목),3,경성학교: 사라진 소녀들,2015-06-18,405288500,0.129,404065000,330.253000000000006874771585341221680209855549037456512451171875,427208000,53657,53506,354.344000000000007376266264458308796747587621212005615234375000,56415,476,2406,한국,한국,"청년필름(주),비밀의화원",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,드라마",이해영,"박보영,엄지원,박소담,공예지,주보비,박성연,심희섭,고원희,박주희,이혜리,박지선,조원철,최영근,최지명,신수연,김경애,김대성,김대호,오현정,김동현,이다희,황석영,이연정,이예은,이은경,윤정미,서미지,목규리"
20150618(목),4,샌 안드레아스,2015-06-03,113040500,0.036000000000000004,-122488300,-0.52000000000000001082467449009527626913040876388549804687500,13317379252,15004,-16147,-0.518000000000000010783041126671832898864522576332092285156250,1573776,351,1109,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러",브래드 페이튼,"드웨인 존슨,알렉산드리아 다다리오"
20150618(목),5,매드 맥스: 분노의 도로,2015-05-14,61942900,0.02,-85896700,-0.581000000000000012094492074510299062239937484264373779296875,32097464662,8070,-11234,-0.582000000000000012115308756222020747372880578041076660156250,3744246,226,489,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
20150618(목),6,소수의견,2015-06-24,43116000,0.013999999999999999,43116000,1.00000000000000002081668171172168513294309377670288085937500,43116000,6390,6390,1.00000000000000002081668171172168513294309377670288085937500,6390,20,24,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선,박해수,장리우,김태준"
20150618(목),7,스파이,2015-05-21,39946300,0.013000000000000001,-98131900,-0.711000000000000014800660697034118129522539675235748291015625,18032830058,5261,-12914,-0.711000000000000014800660697034118129522539675235748291015625,2270554,201,383,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"액션,코미디",폴 페이그,"주드 로,제이슨 스타뎀,멜리사 맥카시"
20150618(목),8,베스트 오브 미,2015-06-18,10745800,0.0030,10745800,1.00000000000000002081668171172168513294309377670288085937500,19547800,1476,1476,1.00000000000000002081668171172168513294309377670288085937500,2454,116,228,미국,미국,,메가박스중앙(주)플러스엠,15세이상관람가,"드라마,멜로/로맨스",마이클 호프만,"미셸 모나한,제임스 마스던,라이아나 리버라토,루크 브레이시"
20150618(목),9,간신,2015-05-21,10470000,0.0030,-38593100,-0.787000000000000016382728507124966199626214802265167236328125,8889134310,1425,-5041,-0.78000000000000001623701173514291440369561314582824707031250,1102926,114,160,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,사극,민규동,"주지훈,김강우,천호진,임지연,이유영,김현수,문희경,박시영,박아영,임효우,전미정,전태호,박은영,박은영,박재성,박주희,박지수,정수지,정재우,배효진,조명행,조용완,송영창,차지연,성진아,최창훈,신동필,양정민,염재민,한진구,이보라,홍의정,황동희,이상철,이소희,이솔,이슬기,이승주,이용호,이용호,이윤지,김태희,서영주,기주봉,장광,류아벨,김강일,정만식,최일화,전여빈"
20150618(목),10,연평해전,2015-06-24,9021000,0.0030,9021000,1.00000000000000002081668171172168513294309377670288085937500,54794000,1074,1074,1.00000000000000002081668171172168513294309377670288085937500,7246,5,5,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일,김희정"
