날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180313(화),1,사라진 밤,2018-03-07,416611400,0.358,-42135600,-0.092000000000000001915134717478395032230764627456665039062500,6287483027,54522,-5413,-0.09000000000000000187350135405495166196487843990325927734375,768435,800,3756,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180313(화),2,리틀 포레스트,2018-02-28,225956300,0.19399999999999998,-587800,-0.003000000000000000062450045135165055398829281330108642578125,9362480680,30183,89,0.003000000000000000062450045135165055398829281330108642578125,1183757,656,2635,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180313(화),3,툼레이더,2018-03-08,183640100,0.158,-31941800,-0.148000000000000003080868893334809399675577878952026367187500,3581635704,23955,-4021,-0.144000000000000002997602166487922659143805503845214843750000,426898,715,3156,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조"
20180313(화),4,궁합,2018-02-28,106295300,0.091,-3639400,-0.033000000000000000686950496486815609387122094631195068359375,10177803338,14852,-299,-0.02000000000000000041633363423443370265886187553405761718750,1299043,567,2095,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서,윤송아,이선빈"
20180313(화),5,블랙 팬서,2018-02-14,54628200,0.047,-2453200,-0.043000000000000000895117313604032460716553032398223876953125,45534156657,7218,-318,-0.042000000000000000874300631892310775583609938621520996093750,5355001,417,938,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180313(화),6,셰이프 오브 워터: 사랑의 모양,2018-02-22,55348200,0.048,-661900,-0.012000000000000000249800180540660221595317125320434570312500,3687318600,7181,9,0.001000000000000000020816681711721685132943093776702880859375,443494,279,620,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180313(화),7,치즈인더트랩,2018-03-14,32911600,0.027999999999999997,32911600,1.00000000000000002081668171172168513294309377670288085937500,49511600,4081,4081,1.00000000000000002081668171172168513294309377670288085937500,6155,43,45,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완,전준영"
20180313(화),8,지금 만나러 갑니다,2018-03-14,30322100,0.026000000000000002,-7098900,-0.19000000000000000395516952522712017525918781757354736328125,175598600,4040,-753,-0.157000000000000003268219028740304565872065722942352294921875,22580,35,35,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180313(화),9,온리 더 브레이브,2018-03-07,19408800,0.017,-1098100,-0.054000000000000001124100812432970997178927063941955566406250,358897100,2688,-89,-0.032000000000000000666133814775093924254179000854492187500000,45468,271,492,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리"
20180313(화),10,50가지 그림자: 해방,2018-02-21,8931100,0.0080,410700,0.048000000000000000999200722162640886381268501281738281250000,1816110200,1106,30,0.028000000000000000582867087928207183722406625747680664062500,211656,62,129,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
