날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180213(화),1,조선명탐정: 흡혈괴마의 비밀,2018-02-08,673731800,0.47100000000000003,-14948900,-0.022000000000000000457966997657877072924748063087463378906250,9234152845,89617,-1816,-0.02000000000000000041633363423443370265886187553405761718750,1146504,1161,5843,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180213(화),2,그것만이 내 세상,2018-01-17,215642600,0.151,879200,0.004000000000000000083266726846886740531772375106811523437500,26362006382,28725,282,0.01000000000000000020816681711721685132943093776702880859375,3277873,692,2544,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180213(화),3,코코,2018-01-11,140843300,0.098,10941600,0.084000000000000001748601263784621551167219877243041992187500,26283027916,18771,1655,0.097000000000000002019218126037003457895480096340179443359375,3331057,560,1395,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180213(화),4,인시디어스4: 라스트 키,2018-01-31,87310400,0.061,-4543900,-0.049000000000000001020017403874362571514211595058441162109375,4220134664,11410,-513,-0.043000000000000000895117313604032460716553032398223876953125,543750,425,951,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180213(화),5,신과함께-죄와 벌,2017-12-20,84927700,0.059000000000000004,6075800,0.077000000000000001602884491802569755236618220806121826171875,115237197537,11228,813,0.078000000000000001623701173514291440369561314582824707031250,14355765,440,926,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180213(화),6,메이즈 러너: 데스 큐어,2018-01-17,46946900,0.033,7235500,0.182000000000000003788636071533346694195643067359924316406250,18878480804,6105,950,0.184000000000000003830269434956790064461529254913330078125000,2296713,195,376,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180213(화),7,염력,2018-01-31,27849900,0.019,2085400,0.081000000000000001686151218649456495768390595912933349609375,7452698112,3721,262,0.076000000000000001582067810090848070103675127029418945312500,985314,434,850,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정"
20180213(화),8,리틀 포레스트,2018-02-28,21524000,0.015,21524000,1.00000000000000002081668171172168513294309377670288085937500,21524000,3239,3239,1.00000000000000002081668171172168513294309377670288085937500,3239,15,15,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180213(화),9,골든슬럼버,2018-02-14,32908700,0.023,32872700,913.131000000000019008357388106134067129460163414478302001953125,85365700,3036,3032,758.00000000000001577904473748503733077086508274078369140625000,8685,23,23,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180213(화),10,더 포리너,2018-02-07,22070900,0.015,1039300,0.049000000000000001020017403874362571514211595058441162109375,314767600,2768,94,0.035000000000000000728583859910258979653008282184600830078125,38462,146,396,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌"
