날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20171214(목),1,강철비,2017-12-14,1711379500,0.511,1683016500,59.338000000000001235220259410141352418577298521995544433593750,1844448200,236952,233200,62.154000000000001293840035110349617752945050597190856933593750,253064,1259,5247,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20171214(목),2,스타워즈: 라스트 제다이,2017-12-14,966980200,0.289,961949200,191.204000000000003980232810008033084159251302480697631835937500,976021200,115246,114786,249.535000000000005194490670934470699648954905569553375244140625,116223,1107,4313,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",라이언 존슨,"마크 해밀,캐리 피셔,아담 드라이버,데이지 리들리,존 보예가,오스카 아이삭,루피타 뇽오,앤디 서키스,도널 글리슨,안소니 다니엘,그웬돌린 크리스티,켈리 마리 트란,로라 던,베니치오 델 토로"
20171214(목),3,꾼,2017-11-22,147693800,0.044000000000000004,-263573800,-0.641000000000000013343492977213600170216523110866546630859375,30491044095,21186,-36402,-0.632000000000000013156142841808105004020035266876220703125000,3914566,553,1265,한국,한국,(주)영화사두둥,(주)쇼박스,15세이상관람가,범죄,장창원,"현빈,유지태,배성우,박성웅,나나,안세하,최덕문,전보람,전헌태,유정호,이용희,이재남,이창호,김동철,황인범,김태강,차순배"
20171214(목),4,기억의 밤,2017-11-29,137022700,0.040999999999999995,-225486800,-0.622000000000000012947976024690888152690604329109191894531250,9719500360,19228,-31160,-0.618000000000000012864709297844001412158831954002380371093750,1268720,469,961,한국,한국,(주)비에이엔터테인먼트,"메가박스중앙(주)플러스엠,주식회사 키위컴퍼니",15세이상관람가,"미스터리,스릴러",장항준,"강하늘,김무열,문성근,나영희,최고,박윤식,박재영,이동근,이동진,이승용,남명렬,김현목"
20171214(목),5,메리와 마녀의 꽃,2017-12-07,90389300,0.027000000000000003,-83354600,-0.48000000000000000999200722162640886381268501281738281250000,3016613339,13500,-11437,-0.459000000000000009554856905680253476020880043506622314453125,394777,416,717,일본,일본,,CGV아트하우스,전체관람가,"애니메이션,어드벤처",요네바야시 히로마사,"스기사키 하나,카미키 류노스케"
20171214(목),6,뽀로로 극장판 공룡섬 대모험,2017-12-07,82385400,0.025,-13194900,-0.138000000000000002872702076217592548346146941184997558593750,2864514400,12644,-1643,-0.115000000000000002393918396847993790288455784320831298828125,380096,444,664,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20171214(목),7,신과함께-죄와 벌,2017-12-20,63287200,0.019,63287200,1.00000000000000002081668171172168513294309377670288085937500,81448200,7906,7906,1.00000000000000002081668171172168513294309377670288085937500,10322,34,35,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20171214(목),8,오리엔트 특급 살인,2017-11-29,43318800,0.013000000000000001,-111996200,-0.721000000000000015008827514151334980851970613002777099609375,6445848163,6083,-15842,-0.723000000000000015050460877574778351117856800556182861328125,839583,159,238,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,미스터리,범죄",케네스 브래너,"케네스 브래너,페넬로페 크루즈,윌렘 데포,주디 덴치,조니 뎁,조시 게드,데렉 자코비,미쉘 파이퍼,데이지 리들리"
20171214(목),9,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,2017-12-14,23251900,0.006999999999999999,23251900,1.00000000000000002081668171172168513294309377670288085937500,31939900,3383,3383,1.00000000000000002081668171172168513294309377670288085937500,4473,147,200,일본,일본,,"(주)이수C&E;,(주)에이원엔터테인먼트",전체관람가,애니메이션,고로 사쿠라,
20171214(목),10,어쌔신: 더 비기닝,2017-12-07,11102800,0.0030,-80696000,-0.879000000000000018297863224603361231856979429721832275390625,1536227665,1949,-11217,-0.852000000000000017735812818386875733267515897750854492187500,198372,118,156,미국,미국,,(주)이수C&E;,15세이상관람가,액션,마이클 쿠에스타,"딜런 오브라이언,테일러 키취,마이클 키튼"
20171214(목),11,이프 온리,2004-10-29,14588400,0.0040,-15809300,-0.52000000000000001082467449009527626913040876388549804687500,6645013700,1916,-2146,-0.528000000000000010991207943789049750193953514099121093750000,1000980,102,147,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스"
20171214(목),12,반드시 잡는다,2017-11-29,12494000,0.0040,-53980600,-0.812000000000000016903145549918008327949792146682739257812500,3306568772,1802,-8147,-0.819000000000000017048862321900060123880393803119659423828125,443407,46,53,한국,한국,"(주)에이디사공육,씨네주 유한회사",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,김홍선,"백윤식,성동일,천호진,배종옥,조달환,김혜인,박형수,손종학,이칸희,박지현,정유민,이정은,조건희,이재윤,천준호,강병희,권인호,선호삼,강말금,신문성,오희준"
20171214(목),13,하이큐!! 재능과 센스,2017-11-15,8240500,0.0020,7270500,7.495000000000000156021029429354030071408487856388092041015625,259840500,1145,1014,7.74000000000000016112111644872584292897954583168029785156250,36429,64,92,일본,일본,,(주)이수C&E;,12세이상관람가,애니메이션,미츠나카 스스무,
20171214(목),14,1987,2017-12-27,7420000,0.0020,-19956000,-0.729000000000000015175360967845108461915515363216400146484375,34796000,928,-2487,-0.728000000000000015154544286133386776782572269439697265625000,4343,2,3,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20171214(목),15,라라랜드,2016-12-07,5854500,0.0020,-18703200,-0.762000000000000015862311464331924071302637457847595214843750,29748302894,787,-2483,-0.759000000000000015799861419196759015903808176517486572265625,3561972,33,46,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20171214(목),16,채비,2017-11-09,2606500,0.0010,-3354500,-0.563000000000000011719791803699308729846961796283721923828125,1240744864,459,-502,-0.522000000000000010866307853518719639396294951438903808593750,174317,8,8,한국,한국,(주)26컴퍼니,오퍼스픽쳐스,12세이상관람가,드라마,조영준,"고두심,김성균,유선,박철민,김희정,신세경,마현,박세준,박소연,박소정,박지윤,박혜영,송국진,양태열,유지연,한지호,이태규,김남언"
20171214(목),17,위대한 쇼맨,2017-12-20,3248000,0.0010,3248000,1.00000000000000002081668171172168513294309377670288085937500,12346000,406,406,1.00000000000000002081668171172168513294309377670288085937500,1422,1,1,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20171214(목),18,더 크리스마스,2017-12-21,3112000,0.0010,3112000,1.00000000000000002081668171172168513294309377670288085937500,3112000,389,389,1.00000000000000002081668171172168513294309377670288085937500,389,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,어드벤처",티모시 렉카트,"스티븐 연,지나 로드리게즈,재커리 레비,오프라 윈프리"
20171214(목),19,은혼,2017-12-07,2462400,0.0010,-5132100,-0.676000000000000014072076837123859149869531393051147460937500,124378000,324,-684,-0.679000000000000014134526882259024205268360674381256103515625,15309,37,39,일본,일본,,(주)라이크 콘텐츠,12세이상관람가,"액션,어드벤처,코미디",후쿠다 유이치,"오구리 슌,스다 마사키,나가사와 마사미"
20171214(목),20,남한산성,2017-10-03,1200000,0.0,1200000,1.00000000000000002081668171172168513294309377670288085937500,31223591792,300,300,1.00000000000000002081668171172168513294309377670288085937500,3848778,2,2,한국,한국,(주)싸이런픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,드라마",황동혁,"이병헌,김윤석,박해일,고수,박희순,조우진,박주운,박지원,백동현,서병철,장정국,이정호,이호중,권효민"
20171214(목),21,아이 캔 스피크,2017-09-21,1622000,0.0,371000,0.297000000000000006182554468381340484484098851680755615234375,25522480186,294,64,0.278000000000000005787037515858628466958180069923400878906250,3278511,3,3,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인,우지현"
20171214(목),22,어둠의 자식들,1981-08-07,428000,0.0,-74000,-0.147000000000000003060052211623087714542634785175323486328125,6797000,214,-37,-0.147000000000000003060052211623087714542634785175323486328125,3396,1,5,한국,한국,(주)화천공사,,연소자관람불가,드라마,이장호,"김희라,이대근,안성기,나영희,김일우,기주봉"
20171214(목),23,토르: 라그나로크,2017-10-25,1339000,0.0,-10139300,-0.883000000000000018381129951450247972388751804828643798828125,39212692995,190,-1333,-0.875000000000000018214596497756474491325207054615020751953125,4851949,6,6,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",타이카 와이티티,"크리스 헴스워스,톰 히들스턴,케이트 블란쳇,이드리스 엘바,제프 골드블럼,테사 톰슨,칼 어번,마크 러팔로,안소니 홉킨스"
20171214(목),24,섹스의 목적 - 감독판,2017-12-14,861000,0.0,861000,1.00000000000000002081668171172168513294309377670288085937500,861000,163,163,1.00000000000000002081668171172168513294309377670288085937500,163,23,23,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마","이민,이민",
20171214(목),25,쇼처럼 즐거운 인생은 없다,,471000,0.0,471000,1.00000000000000002081668171172168513294309377670288085937500,4039000,157,157,1.00000000000000002081668171172168513294309377670288085937500,1919,1,4,미국,미국,이십세기폭스필름코퍼레이션,,,뮤지컬,월터 랭,에델 머먼
20171214(목),26,행복을 찾아서,2007-02-28,755000,0.0,-1756500,-0.699000000000000014550860516493457907927222549915313720703125,3698251000,151,-215,-0.587000000000000012219392164780629173037596046924591064453125,599249,1,1,미국,미국,콜럼비아 픽쳐스 필름 프로덕션,"(주)팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜",전체관람가,"드라마,가족",가브리엘 무치노,"윌 스미스,탠디 뉴튼"
20171214(목),27,스노우맨,2017-12-14,1094800,0.0,1094800,1.00000000000000002081668171172168513294309377670288085937500,1094800,150,150,1.00000000000000002081668171172168513294309377670288085937500,150,2,3,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"범죄,드라마,미스터리",토마스 알프레드슨,"마이클 패스벤더,레베카 퍼거슨"
20171214(목),28,대장 김창수,2017-10-19,868000,0.0,868000,1.00000000000000002081668171172168513294309377670288085937500,2877021115,144,144,1.00000000000000002081668171172168513294309377670288085937500,381183,1,1,한국,한국,"(주)비에이엔터테인먼트,(주)무비스퀘어","씨네그루(주)키다리이엔티,주식회사 키위컴퍼니",12세이상관람가,드라마,이원태,"조진웅,송승헌,정만식,정진영,신정근,유승목,정규수,이서원,곽동연,박소담,박재영,박정숙,박지훈,서주연,최서윤,이신우,이원태,이정철,이정현,홍재식,황정용"
20171214(목),29,저스티스 리그,2017-11-15,934000,0.0,-10997000,-0.922000000000000019192980538207393692573532462120056152343750,14627355595,139,-1559,-0.918000000000000019109713811360506952041760087013244628906250,1786059,2,2,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",잭 스나이더,"벤 애플렉,갤 가돗,제이슨 모모아,레이 피셔,에즈라 밀러,헨리 카빌,J.K. 시몬스,윌렘 데포,제레미 아이언스,앰버 허드,코니 닐슨,에이미 아담스,다이안 레인"
20171214(목),30,외출 2,2017-12-14,771000,0.0,771000,1.00000000000000002081668171172168513294309377670288085937500,771000,130,130,1.00000000000000002081668171172168513294309377670288085937500,130,20,20,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,곽영근,한석봉
20171214(목),31,붉은 사막,,695000,0.0,695000,1.00000000000000002081668171172168513294309377670288085937500,1110000,105,105,1.00000000000000002081668171172168513294309377670288085937500,164,1,1,이탈리아,"이탈리아,프랑스",,,,드라마,미켈란젤로 안토니오니,"리차드 해리스,모니카 비티"
20171214(목),32,7호실,2017-11-15,500000,0.0,-250000,-0.333000000000000006931955010003321149270050227642059326171875,2676852639,100,-50,-0.333000000000000006931955010003321149270050227642059326171875,347736,5,5,한국,한국,(주)명필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,코미디,이용승,"신하균,도경수,김동영,김종수,김종구,박수영,전석호,황정민,정희태,김도윤,정승길,박소영,조민성,윤세현,이광기,이재혁,김성종,우지현"
20171214(목),33,노무현입니다,2017-05-25,450000,0.0,0,0E-59,14556067612,75,0,0E-59,1855074,1,1,한국,한국,영화사 풀,"CGV아트하우스,영화사 풀",12세이상관람가,다큐멘터리,이창재,"노무현,이상호"
20171214(목),34,부라더,2017-11-02,250000,0.0,-1972000,-0.887000000000000018464396678297134712920524179935455322265625,11781670498,50,-277,-0.847000000000000017631729409828267307602800428867340087890625,1492626,5,5,한국,한국,"(주)홍필름,(주)수필름",메가박스중앙(주)플러스엠,12세이상관람가,코미디,장유정,"마동석,이동휘,이하늬,류정수,배준수,석정호,신은영,안백승,안승주,채지혜,이성은,이수민,이은정,한명순,이재민,이하은,황인주,황종환,김근영"
20171214(목),35,빌리 진 킹: 세기의 대결,2017-11-16,300000,0.0,-335500,-0.528000000000000010991207943789049750193953514099121093750000,155470000,40,-51,-0.56000000000000001165734175856414367444813251495361328125000,19578,3,3,미국,"미국,영국",,이십세기폭스코리아(주),15세이상관람가,코미디,"발레리 페리스,조나단 데이턴","엠마 스톤,스티브 카렐"
20171214(목),36,뜨거운 것이 좋아,2008-01-17,62000,0.0,6000,0.107000000000000002227384943154220309224911034107208251953125,3790595000,31,3,0.107000000000000002227384943154220309224911034107208251953125,578791,1,3,한국,한국,(주)시네마서비스,(주)시네마서비스,15세이상관람가,드라마,권칠인,"이미숙,김민희,안소희,김성수,김준성,송지혜,조영수,한혜진,함현주,김경형,이혜연,김선호,이훈희,정인화,이은성,박광정"
20171214(목),37,"타인의 집 + 니코, 1988",,187000,0.0,187000,1.00000000000000002081668171172168513294309377670288085937500,187000,28,28,1.00000000000000002081668171172168513294309377670288085937500,28,1,1,이탈리아,이탈리아,,,,기타,,
20171214(목),38,루드비히,,112000,0.0,112000,1.00000000000000002081668171172168513294309377670288085937500,2230000,24,24,1.00000000000000002081668171172168513294309377670288085937500,426,1,1,이탈리아,"이탈리아,프랑스,독일",,,15세이상관람가,기타,,"헬무트 베르거,트레버 하워드"
20171214(목),39,해피 데스데이,2017-11-08,120000,0.0,-2365500,-0.952000000000000019817480989559044246561825275421142578125000,11002995402,20,-361,-0.948000000000000019734214262712157506030052900314331054687500,1382430,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),미스터리,스릴러",크리스토퍼 랜던,"제시카 로테,이스라엘 브로우사드"
20171214(목),39,센소,,98000,0.0,98000,1.00000000000000002081668171172168513294309377670288085937500,1501000,20,20,1.00000000000000002081668171172168513294309377670288085937500,262,1,1,이탈리아,이탈리아,,,,멜로/로맨스,루치노 비스콘티,"알리다 발리,팔리 그레인저"
20171214(목),41,고야 : 살과 피의 환상,2017-11-30,118000,0.0,-594000,-0.834000000000000017361112547575885400874540209770202636718750,16158500,13,-51,-0.797000000000000016590895324242183050955645740032196044921875,1543,2,2,영국,영국,,메가박스중앙(주),전체관람가,다큐멘터리,데이비드 비커스태프,
20171214(목),42,희미한 곰별자리,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,5625000,12,12,1.00000000000000002081668171172168513294309377670288085937500,754,1,1,이탈리아,이탈리아,,,,기타,루치노 비스콘티,
20171214(목),43,범죄도시,2017-10-03,58000,0.0,-722500,-0.926000000000000019276247265054280433105304837226867675781250,56317529149,8,-102,-0.927000000000000019297063946766002118238247931003570556640625,6879788,1,1,한국,한국,"(주)홍필름,(주)비에이엔터테인먼트","메가박스중앙(주)플러스엠,(주)키위미디어그룹",청소년관람불가,"범죄,액션",강윤성,"마동석,윤계상,조재윤,최귀화,박상규,유지연,최성재,이경원,이태규,진선규,허동원"
20171214(목),44,인피니티 포스 스페셜 에디션 1,2017-12-07,34000,0.0,0,0E-59,1290000,6,0,0E-59,230,5,5,일본,일본,,(주)코코믹스,전체관람가,애니메이션,스즈키 키요타카,
20171214(목),45,실화 불륜서클 유출영상,2017-12-14,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),후지모리 카나,
20171214(목),45,연예인 닮은 처제,2017-12-14,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),모리 신이치,
20171214(목),45,블러드 서커스,2017-12-14,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,모비딕엔터테인먼트(주),15세이상관람가,액션,제이콥 쿠니,톰 시즈모어
20171214(목),45,유어 무브,2017-12-14,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,모비딕엔터테인먼트(주),15세이상관람가,액션,루크 고스,"루크 고스,로버트 다비"
20171214(목),45,불륜혼탕 온천여관,2017-12-14,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),후지타 미키오,
