날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180615(금),1,탐정: 리턴즈,2018-06-13,1119554026,0.33799999999999997,379433626,0.513000000000000010678957718113224473199807107448577880859375,4050089426,127030,34777,0.377000000000000007847889005319075295119546353816986083984375,470414,947,4879,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180615(금),2,쥬라기 월드: 폴른 킹덤,2018-06-06,1038016210,0.313,318265310,0.442000000000000009200973316580984828760847449302673339843750,37080714460,112623,27422,0.322000000000000006702971511174382612807676196098327636718750,4197710,1159,5830,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180615(금),3,오션스8,2018-06-13,773574290,0.233,233040990,0.431000000000000008971989817752046292298473417758941650390625,3107777390,84362,18748,0.286000000000000005953570969552401948021724820137023925781250,350230,821,3880,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,범죄",게리 로스,"산드라 블록,케이트 블란쳇,앤 해서웨이,민디 캘링,사라 폴슨,아콰피나,리한나,헬레나 본햄 카터"
20180615(금),4,독전,2018-05-22,235473664,0.071,58114364,0.328000000000000006827871601444712723605334758758544921875000,40549673336,26266,4515,0.208000000000000004329869796038110507652163505554199218750000,4726409,459,1430,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180615(금),5,아이 필 프리티,2018-06-06,59574000,0.018000000000000002,17268600,0.408000000000000008493206138382447534240782260894775390625000,1406361200,6521,1318,0.253000000000000005266620473065586338634602725505828857421875,158833,167,523,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180615(금),6,유전,2018-06-07,44121200,0.013000000000000001,15037100,0.517000000000000010762224444960111213731579482555389404296875,1187549325,4766,1377,0.406000000000000008451572774959004163974896073341369628906250,135122,135,224,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180615(금),7,데드풀 2,2018-05-16,15045800,0.0050,4718400,0.457000000000000009513223542256810105754993855953216552734375,34088683339,1668,422,0.339000000000000007056855100273651260067708790302276611328125,3773788,63,107,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180615(금),8,마녀,2018-06-27,3320000,0.0010,3320000,1.00000000000000002081668171172168513294309377670288085937500,3320000,830,830,1.00000000000000002081668171172168513294309377670288085937500,830,1,3,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180615(금),9,허스토리,2018-06-27,8007000,0.0020,-5592000,-0.411000000000000008555656183517612589639611542224884033203125,85239500,777,-2198,-0.739000000000000015383527784962325313244946300983428955078125,12685,4,4,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180615(금),10,어벤져스: 인피니티 워,2018-04-25,5909800,0.0020,1616000,0.376000000000000007827072323607353609986603260040283203125000,99620698769,650,129,0.248000000000000005162537064506977912969887256622314453125000,11183976,41,46,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
