날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170720(목),1,덩케르크,2017-07-20,1776036300,0.534,1749078500,64.882000000000001350627942819926374795613810420036315917968750,1840263500,224242,221261,74.224000000000001545097383370830357307568192481994628906250000,230263,1252,7554,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20170720(목),2,스파이더맨: 홈 커밍,2017-07-05,595059400,0.179,-196495000,-0.248000000000000005162537064506977912969887256622314453125000,51609118773,79499,-24172,-0.233000000000000004850286838831152635975740849971771240234375,6321424,895,3744,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처,SF",존 와츠,"제이콥 배덜런,톰 홀랜드,로버트 다우니 주니어,마이클 키튼,마리사 토메이,젠다야 콜맨,존 파브로,마틴 스타,로건 마샬-그린,가르셀라 보베,스탠 리,보킴 우드바인,케네스 최,토니 레볼로리,타인 달리"
20170720(목),3,47 미터,2017-07-19,470758900,0.142,-64647400,-0.121000000000000002518818487118323901086114346981048583984375,1035351200,62644,-9472,-0.131000000000000002726985304235540752415545284748077392578125,138247,605,1894,영국,영국,,씨네그루(주)키다리이엔티,15세이상관람가,"스릴러,공포(호러)",조하네스 로버츠,"맨디 무어,클레어 홀트,매튜 모딘"
20170720(목),4,플립,2017-07-12,96692400,0.028999999999999998,-36961500,-0.277000000000000005766220834146906781825236976146697998046875,1617522900,13054,-5040,-0.279000000000000005807854197570350152091123163700103759765625,204342,179,670,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",롭 라이너,"매들린 캐롤,캘런 맥오리피"
20170720(목),5,박열,2017-06-28,76589300,0.023,-88617700,-0.536000000000000011157741397482823231257498264312744140625000,17658630995,11184,-12065,-0.519000000000000010803857808383554583997465670108795166015625,2300820,389,832,한국,한국,(유)박열문화전문회사,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"이제훈,최희서,김인우,권율,민진웅,이형석,박진성,배정환,서동기,정무진,정승채,조박,윤재국,이경수,이동욱,이병훈,이성규,이승환,이신우,이영상,이재성,이정현,이종민,홍준석,달시 파켓,김준한,최정헌,백수장"
20170720(목),6,위시 어폰,2017-07-20,73346000,0.022000000000000002,71810000,46.751000000000000973200686704700501650222577154636383056640625,76241000,9819,9627,50.141000000000001043769237707437014250899665057659149169921875,10162,264,529,미국,미국,,(주)이수C&E;,15세이상관람가,공포(호러),존 R. 레오네티,"조이 킹,이기홍"
20170720(목),7,극장판 짱구는 못말려 : 습격!! 외계인 덩덩이,2017-07-20,59775600,0.018000000000000002,59775600,1.00000000000000002081668171172168513294309377670288085937500,70132600,8423,8423,1.00000000000000002081668171172168513294309377670288085937500,9481,304,376,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,하시모토 마사카즈,"박영남,양정화,김환진,강희선,여민정,정유미,정혜옥,이장원"
20170720(목),8,카3: 새로운 도전,2017-07-13,42962500,0.013000000000000001,-20737600,-0.326000000000000006786238238021269353339448571205139160156250,2402474601,6815,-2980,-0.304000000000000006328271240363392280414700508117675781250000,325396,312,463,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,코미디,가족",브라이언 피,"아미 해머,나단 필리온,오웬 윌슨"
20170720(목),9,택시운전사,2017-08-02,31372000,0.009000000000000001,-10874000,-0.257000000000000005349887199912473079166375100612640380859375,398833000,4653,-1767,-0.275000000000000005724587470723463411559350788593292236328125,63896,34,35,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현,서현우"
20170720(목),10,군함도,2017-07-26,24369000,0.006999999999999999,1473000,0.064000000000000001332267629550187848508358001708984375000000,54403000,3934,1072,0.375000000000000007806255641895631924853660166263580322265625,7742,19,21,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수,조경현,여윤호,이준혁"
20170720(목),11,판타스틱 단편 걸작선 1,,23412000,0.006999999999999999,-588000,-0.025000000000000000520417042793042128323577344417572021484375,203412000,3902,-98,-0.025000000000000000520417042793042128323577344417572021484375,33902,3,19,기타,기타,,,,기타,,
20170720(목),12,옥자,2017-06-29,20422800,0.0060,-8017200,-0.282000000000000005870304242705515207489952445030212402343750,2133227300,2930,-1239,-0.297000000000000006182554468381340484484098851680755615234375,282374,57,152,미국,미국,"플랜 비 엔터테인먼트,(주)루이스 픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"어드벤처,액션,드라마",봉준호,"틸다 스윈튼,제이크 질렌할,폴 다노,안서현,변희봉,스티븐 연,릴리 콜린스,셜리 헨더슨,다니엘 헨셜,데본 보스틱,최우식,지안카를로 에스포지토,켈리 맥도날드,윤제문,최희서,이정은"
20170720(목),13,다크 나이트,2008-08-06,11723500,0.0040,-14472700,-0.552000000000000011490808304870370193384587764739990234375000,27694132100,1514,-1896,-0.556000000000000011574075031717256933916360139846801757812500,4164616,86,132,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",15세이상관람가,"범죄,드라마,액션,미스터리",크리스토퍼 놀란,"크리스찬 베일,마이클 케인,히스 레저,아론 에크하트,매기 질렌할,게리 올드만,모건 프리먼"
20170720(목),14,리얼,2017-06-28,3967300,0.0010,94300,0.024000000000000000499600361081320443190634250640869140625000,3345712730,858,223,0.351000000000000007306655280814311481663025915622711181640625,467911,26,26,한국,한국,(주)코브픽쳐스,씨제이이앤엠(주),청소년관람불가,액션,이사랑,"김수현,성동일,이성민,최진리,조우진,이경영,김홍파,정인겸,최권,한지은,문광무,박서준,장현도,전누리,최안나,이경민,이상훈,이선민,이선민,이성민,이세원,이수연,이정현,이태형,황수진,이형주,임지혜,고규필,황성준"
20170720(목),15,다이노소어 아일랜드,2017-07-19,3205500,0.0010,-467000,-0.127000000000000002643718577388654011883772909641265869140625,7958000,521,-26,-0.048000000000000000999200722162640886381268501281738281250000,1248,72,78,호주,호주,,(주)더블앤조이픽쳐스,전체관람가,"어드벤처,SF",매트 드럼몬드,"다리우스 윌리엄스,케이트 라스뮤센"
20170720(목),16,너의 이름은.,2017-01-04,2208000,0.0010,-32349400,-0.936000000000000019484414082171497284434735774993896484375000,29539844556,317,-2597,-0.891000000000000018547663405144021453452296555042266845703125,3670142,19,27,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20170720(목),17,슈퍼배드 3,2017-07-26,2192000,0.0010,2192000,1.00000000000000002081668171172168513294309377670288085937500,2192000,274,274,1.00000000000000002081668171172168513294309377670288085937500,274,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","스티브 카렐,크리스틴 위그,트레이 파커"
20170720(목),18,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,2131000,0.0010,598500,0.391000000000000008139322549283178886980749666690826416015625,470945000,273,77,0.393000000000000008180955912706622257246635854244232177734375,56571,13,19,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
