날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180521(),1,데드풀 2,2018-05-16,2402979900,0.5920000000000001,-1982539650,-0.452000000000000009409140133698201680090278387069702148437500,20512664286,281698,-180415,-0.39000000000000000811850586757145720184780657291412353515625,2255033,1493,8182,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180521(),2,어벤져스: 인피니티 워,2018-04-25,725464300,0.179,-296372300,-0.29000000000000000603683769639928868855349719524383544921875,96138225369,92626,-23165,-0.20000000000000000416333634234433702658861875534057617187500,10782597,734,2394,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180521(),3,버닝,2018-05-17,429046000,0.106,-266602300,-0.383000000000000007972789095589405405917204916477203369140625,2940065098,51397,-23326,-0.312000000000000006494804694057165761478245258331298828125000,329288,703,2571,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180521(),4,피터 래빗,2018-05-16,262855200,0.065,-141141100,-0.349000000000000007265021917390868111397139728069305419921875,1145289900,37859,-12834,-0.253000000000000005266620473065586338634602725505828857421875,150345,523,870,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180521(),5,레슬러,2018-05-09,163618500,0.04,-69379400,-0.298000000000000006203371150093062169617041945457458496093750,6298611457,21710,-5335,-0.197000000000000004100886297209171971189789474010467529296875,746237,539,1340,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180521(),6,챔피언,2018-05-01,25137100,0.0060,-4058300,-0.139000000000000002893518757929314233479090034961700439453125,9421104730,3453,-66,-0.019000000000000000395516952522712017525918781757354736328125,1120992,165,265,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180521(),7,독전,2018-05-22,25947000,0.0060,25947000,1.00000000000000002081668171172168513294309377670288085937500,64188500,2883,2883,1.00000000000000002081668171172168513294309377670288085937500,7117,12,12,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180521(),8,마징가 Z: 인피니티,2018-05-17,17432700,0.0040,-26683000,-0.605000000000000012594092435591619505430571734905242919921875,131881000,2401,-2921,-0.549000000000000011428358259735205137985758483409881591796875,16325,291,353,일본,일본,,(주)이수C&E;,12세이상관람가,"애니메이션,SF,액션",시미즈 준지,"모리쿠보 쇼타로,카야노 아이,김영선,홍시호,이지현,정미숙,소연,김혜성,권혁수,문관일,강구한,이창민,김은연,최낙윤,서반석,박성영,곽윤상,이승행,정의한"
20180521(),9,콰이어트 플레이스,2018-04-12,2361200,0.0010,356200,0.178000000000000003705369344686459953663870692253112792968750,4580061349,290,52,0.218000000000000004538036613155327358981594443321228027343750,525973,13,17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180521(),10,레이디 버드,2018-04-04,1787000,0.0,732000,0.694000000000000014446777107934849482262507081031799316406250,795216500,204,95,0.872000000000000018152146452621309435926377773284912109375000,98098,3,3,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180521(),11,뮤직맨,,286000,0.0,-453000,-0.613000000000000012760625889285392986494116485118865966796875,1025000,143,-219,-0.605000000000000012594092435591619505430571734905242919921875,505,1,4,미국,미국,,,,코미디,모튼 다코스타,"로버트 프레스톤,셜리 존스"
20180521(),12,플라스틱 바다,,300000,0.0,300000,1.00000000000000002081668171172168513294309377670288085937500,300000,60,60,1.00000000000000002081668171172168513294309377670288085937500,60,1,1,미국,"미국,영국,홍콩",,,,다큐멘터리,,
