날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180109(화),13,다운사이징,2018-01-11,3268500,0.0010,3268500,1.00000000000000002081668171172168513294309377670288085937500,6618500,373,373,1.00000000000000002081668171172168513294309377670288085937500,759,1,1,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",알렉산더 페인,"맷 데이먼,크리스틴 위그,크리스토프 왈츠,제이슨 서디키스"
20180109(화),14,스타워즈: 라스트 제다이,2017-12-14,2516000,0.0010,5000,0.002000000000000000041633363423443370265886187553405761718750,8643973361,314,-12,-0.037000000000000000770217223333702349918894469738006591796875,956862,13,16,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",라이언 존슨,"마크 해밀,캐리 피셔,아담 드라이버,데이지 리들리,존 보예가,오스카 아이삭,루피타 뇽오,앤디 서키스,도널 글리슨,안소니 다니엘,그웬돌린 크리스티,켈리 마리 트란,로라 던,베니치오 델 토로"
20180109(화),15,1급기밀,2018-01-24,2280000,0.0010,2280000,1.00000000000000002081668171172168513294309377670288085937500,20573000,285,285,1.00000000000000002081668171172168513294309377670288085937500,2409,1,1,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원,서현우"
20180109(화),16,왕과 나,,414000,0.0,414000,1.00000000000000002081668171172168513294309377670288085937500,8537000,207,207,1.00000000000000002081668171172168513294309377670288085937500,3920,1,4,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카"
20180109(화),17,월터의 상상은 현실이 된다,2013-12-31,1237000,0.0,58500,0.05000000000000000104083408558608425664715468883514404296875,6990594099,168,14,0.091000000000000001894318035766673347097821533679962158203125,955497,33,38,미국,미국,,"글뫼 주식회사,이십세기폭스코리아(주)",12세이상관람가,"어드벤처,코미디,드라마",벤 스틸러,"벤 스틸러,크리스틴 위그,숀 펜,셜리 맥클레인"
20180109(화),18,투란도트,2016-07-02,2598500,0.0010,2598500,1.00000000000000002081668171172168513294309377670288085937500,65710500,165,165,1.00000000000000002081668171172168513294309377670288085937500,2904,7,7,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20180109(화),19,더 크리스마스,2017-12-21,735000,0.0,474000,1.816000000000000037803093988486580201424658298492431640625000,482694000,117,67,1.34000000000000002789435349370705807814374566078186035156250,64853,3,3,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,어드벤처",티모시 렉카트,"스티븐 연,지나 로드리게즈,재커리 레비,오프라 윈프리"
20180109(화),20,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,2017-12-14,425000,0.0,-108500,-0.203000000000000004225786387479502081987448036670684814453125,451517200,62,-13,-0.173000000000000003601285936127851527999155223369598388671875,58536,4,5,일본,일본,,"(주)이수C&E;,(주)에이원엔터테인먼트",전체관람가,애니메이션,고로 사쿠라,
20180109(화),21,오리엔트 특급 살인,2017-11-29,460000,0.0,0,0E-59,6641545163,60,0,0E-59,864257,4,4,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,미스터리,범죄",케네스 브래너,"케네스 브래너,페넬로페 크루즈,윌렘 데포,주디 덴치,조니 뎁,조시 게드,데렉 자코비,미쉘 파이퍼,데이지 리들리"
20180109(화),22,기억의 밤,2017-11-29,250000,0.0,0,0E-59,10648904660,50,0,0E-59,1387061,5,5,한국,한국,(주)비에이엔터테인먼트,"메가박스중앙(주)플러스엠,주식회사 키위컴퍼니",15세이상관람가,"미스터리,스릴러",장항준,"강하늘,김무열,문성근,나영희,최고,박윤식,박재영,이동근,이동진,이승용,남명렬,김현목"
20180109(화),23,광인옥한흠,2017-12-28,269500,0.0,-90000,-0.25000000000000000520417042793042128323577344417572021484375,20986700,40,-18,-0.31000000000000000645317133063372239121235907077789306640625,2779,5,5,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,옥한흠
20180109(화),24,어느 하녀의 일기,,138000,0.0,138000,1.00000000000000002081668171172168513294309377670288085937500,288000,29,29,1.00000000000000002081668171172168513294309377670288085937500,58,1,1,프랑스,"프랑스,이탈리아",,,,"범죄,드라마",루이스 브뉘엘,"잔느 모로,그레제스 제레트"
20180109(화),25,쥘과짐,,122000,0.0,122000,1.00000000000000002081668171172168513294309377670288085937500,334000,26,26,1.00000000000000002081668171172168513294309377670288085937500,68,1,1,,,,,,,,
20180109(화),26,1월 단편 상상극장-김초희 단편전,,152000,0.0,152000,1.00000000000000002081668171172168513294309377670288085937500,200000,19,19,1.00000000000000002081668171172168513294309377670288085937500,25,1,1,한국,한국,,,,기타,,
20180109(화),27,스노우맨,2017-12-14,90000,0.0,0,0E-59,11216200,15,0,0E-59,1428,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"범죄,드라마,미스터리",토마스 알프레드슨,"마이클 패스벤더,레베카 퍼거슨"
20180109(화),28,페이퍼 문,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,452000,14,14,1.00000000000000002081668171172168513294309377670288085937500,95,1,1,,,,,,,,
20180109(화),29,빌리 진 킹: 세기의 대결,2017-11-16,80000,0.0,0,0E-59,159850000,10,0,0E-59,20138,1,1,미국,"미국,영국",,이십세기폭스코리아(주),15세이상관람가,코미디,"발레리 페리스,조나단 데이턴","엠마 스톤,스티브 카렐"
20180109(화),30,적인걸2 : 신도해왕의 비밀,2013-10-02,26000,0.0,19000,2.714000000000000056496474165612653450807556509971618652343750,330042000,4,3,3.00000000000000006245004513516505539882928133010864257812500,47082,1,1,중국,중국,,씨너스엔터테인먼트(주),12세이상관람가,"미스터리,액션",서극,"안젤라 베이비,조우정,김범,풍소봉"
20180109(화),31,꾼,2017-11-22,23000,0.0,19000,4.75000000000000009887923813067800438147969543933868408203125,31313568795,3,2,2.00000000000000004163336342344337026588618755340576171875000,4018341,1,1,한국,한국,(주)영화사두둥,(주)쇼박스,15세이상관람가,범죄,장창원,"현빈,유지태,배성우,박성웅,나나,안세하,최덕문,전보람,전헌태,유정호,이용희,이재남,이창호,김동철,황인범,김태강,차순배"
20180109(화),32,새엄마의 섹스 교육 무삭제판,2018-01-09,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,최강호,
20180109(화),32,백발마녀전: 명월천국,2014-10-01,5000,0.0,-11000,-0.688000000000000014321877017664519371464848518371582031250000,15868000,1,-2,-0.667000000000000013884726701718363983673043549060821533203125,3180,1,1,중국,중국,,(주)누리픽쳐스,12세이상관람가,"판타지,멜로/로맨스",장지량,"황효명,판빙빙,조문탁"
20180109(화),32,직장 스와핑 : 예쁜 여직원들 무삭제판,2018-01-09,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,최강호,
20180109(화),32,스와핑 : 형의 여자 무삭제판,2018-01-09,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,최강호,
20180109(화),32,엄마 친구 : 그녀의 섹스고백 무삭제판,2018-01-09,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,최강호,
20180109(화),32,섹스의 목적 - 감독판,2017-12-14,3000,0.0,0,0E-59,876000,1,0,0E-59,168,1,1,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마","이민,이민",
20180109(화),38,제뉴인 러브,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,중국,중국,,,,,"실자티 자코브,장신",
