날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180801(수),1,신과함께-인과 연,2018-08-01,9684810000,0.7,9635814000,196.665000000000004093912708835745206670253537595272064208984375,9874188100,1246603,1240572,205.699000000000004281970611419438910161261446774005889892578125,1268352,1967,9825,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180801(수),2,미션 임파서블: 폴아웃,2018-07-25,2091268500,0.151,-1187331500,-0.362000000000000007535638779643250018125399947166442871093750,36906473254,258561,-145136,-0.36000000000000000749400541621980664785951375961303710937500,4394473,998,3827,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180801(수),3,극장판 헬로카봇 : 백악기 시대,2018-08-01,1145177500,0.083,1142977500,519.535000000000010814994733099325685543590225279331207275390625,1192090500,162242,162022,736.464000000000015330736680141399119747802615165710449218750000,166724,721,1740,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180801(수),4,인크레더블 2,2018-07-18,560758300,0.040999999999999995,-441566000,-0.441000000000000009180156634869263143627904355525970458984375,21327771058,76950,-60073,-0.438000000000000009117706589734098088229075074195861816406250,2616266,583,1284,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180801(수),5,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,273460900,0.02,-149442700,-0.353000000000000007348288644237754851928912103176116943359375,3571395300,39482,-21515,-0.353000000000000007348288644237754851928912103176116943359375,484967,490,752,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180801(수),6,인랑,2018-07-25,47501700,0.0030,-340089700,-0.877000000000000018256229861179917861591093242168426513671875,6759590106,6072,-43853,-0.878000000000000018277046542891639546724036335945129394531250,869157,274,393,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20180801(수),7,앤트맨과 와스프,2018-07-04,11181200,0.0010,-123519100,-0.917000000000000019088897129648785266908816993236541748046875,47397390085,1475,-15704,-0.914000000000000019026447084513620211509987711906433105468750,5439554,37,44,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180801(수),8,맘마미아!2,2018-08-08,4460000,0.0,-15600000,-0.778000000000000016195378371719471033429726958274841308593750,79375000,499,-1507,-0.751000000000000015633327965502985534840263426303863525390625,9192,6,6,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180801(수),9,마녀,2018-06-27,3634600,0.0,-89942100,-0.961000000000000020004831124964539412758313119411468505859375,27224074163,457,-11094,-0.96000000000000001998401444325281772762537002563476562500000,3186887,24,30,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180801(수),10,행복에 젖은 아가씨,,788000,0.0,-68000,-0.079000000000000001644517855226013125502504408359527587890625,2045000,394,-34,-0.079000000000000001644517855226013125502504408359527587890625,968,1,5,미국,미국,,,,"드라마,멜로/로맨스",조세프 페브니,"제임스 가너,나탈리 우드"
20180801(수),11,공작,2018-08-08,3339000,0.0,-24192000,-0.879000000000000018297863224603361231856979429721832275390625,32660000,371,-2684,-0.879000000000000018297863224603361231856979429721832275390625,3626,1,2,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180801(수),12,브리가둔,,592000,0.0,28000,0.05000000000000000104083408558608425664715468883514404296875,3116000,296,14,0.05000000000000000104083408558608425664715468883514404296875,1176,1,5,미국,미국,,,12세이상관람가,,빈센트 미넬리,진 켈리
20180801(수),13,카르멘,2018-07-01,5125500,0.0,5125500,1.00000000000000002081668171172168513294309377670288085937500,57958500,214,214,1.00000000000000002081668171172168513294309377670288085937500,2437,7,7,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,"공연,멜로/로맨스",카스퍼 홀텐,
20180801(수),14,탐정: 리턴즈,2018-06-13,750000,0.0,-1442000,-0.658000000000000013697376566312868817476555705070495605468750,26904945678,150,-246,-0.621000000000000012927159342979166467557661235332489013671875,3151969,5,5,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180801(수),15,맹룡과강,1974-10-11,176000,0.0,176000,1.00000000000000002081668171172168513294309377670288085937500,6159000,88,88,1.00000000000000002081668171172168513294309377670288085937500,5359,1,1,홍콩,홍콩,골든하베스트,(주)팝엔터테인먼트,15세이상관람가,"액션,코미디,범죄",이소룡,"척 노리스,이소룡"
20180801(수),16,허스토리,2018-06-27,672000,0.0,-1185300,-0.638000000000000013281042932078435114817693829536437988281250,2471489949,84,-172,-0.672000000000000013988810110276972409337759017944335937500000,329366,5,9,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180801(수),17,쥬라기 월드: 폴른 킹덤,2018-06-06,515000,0.0,-298500,-0.367000000000000007639722188201858443790115416049957275390625,49768250037,70,-37,-0.346000000000000007202571872255703055998310446739196777343750,5660845,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180801(수),18,변산,2018-07-04,505000,0.0,-1228000,-0.709000000000000014759027333610674759256653487682342529296875,4008830273,63,-182,-0.743000000000000015466794511809212053776718676090240478515625,489276,3,5,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180801(수),19,개들의 섬,2018-06-21,453000,0.0,-50000,-0.099000000000000002060851489460446828161366283893585205078125,287416100,56,-1,-0.018000000000000000374700270810990332392975687980651855468750,33083,3,3,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,애니메이션,다큐멘터리",웨스 앤더슨,"브라이언 크랜스톤,스칼렛 요한슨,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,에드워드 노튼"
20180801(수),20,레미제라블,1999-03-13,104000,0.0,104000,1.00000000000000002081668171172168513294309377670288085937500,610000,52,52,1.00000000000000002081668171172168513294309377670288085937500,238,1,1,미국,미국,"만달레이 엔터테인먼트,트라이스타 픽쳐스",,15세 미만인 자는 관람할 수 없는 등급,"드라마,범죄",빌 어거스트,"리암 니슨,제프리 러쉬,우마 서먼,클레어 데인즈"
20180801(수),21,이프 온리,2004-10-29,281000,0.0,281000,1.00000000000000002081668171172168513294309377670288085937500,6802925600,45,45,1.00000000000000002081668171172168513294309377670288085937500,1019740,1,1,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스"
20180801(수),22,친애하는 당신,,282000,0.0,282000,1.00000000000000002081668171172168513294309377670288085937500,580000,41,41,1.00000000000000002081668171172168513294309377670288085937500,84,1,1,태국,"태국,프랑스",,,,멜로/로맨스,아핏차퐁 위라세타쿤,"카녹폰 통가람,밍 오,젠지라 잔수다"
20180801(수),22,스카이스크래퍼,2018-07-11,287000,0.0,-4314300,-0.938000000000000019526047445594940654700621962547302246093750,8598682418,41,-571,-0.933000000000000019421964037036332229035906493663787841796875,1001092,3,3,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180801(수),24,어벤져스: 인피니티 워,2018-04-25,276500,0.0,-84500,-0.234000000000000004871103520542874321108683943748474121093750,99916621269,40,-10,-0.20000000000000000416333634234433702658861875534057617187500,11211567,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180801(수),25,노스페라투,,190000,0.0,190000,1.00000000000000002081668171172168513294309377670288085937500,461000,29,29,1.00000000000000002081668171172168513294309377670288085937500,70,1,1,독일,독일,,,,공포(호러),F.W. 무르나우,"막스 슈렉,구스타프 폰 반겐하임"
20180801(수),26,해적왕 작스톰,2018-07-25,189000,0.0,-3390500,-0.947000000000000019713397581000435820897109806537628173828125,43532800,28,-481,-0.945000000000000019671764217576992450631223618984222412109375,5532,3,3,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,필립 귀엔,"엄상현,이주창,정선혜,최석필,최낙윤,김영선,이지현"
20180801(수),27,하나의 선택,2000-05-13,132000,0.0,132000,1.00000000000000002081668171172168513294309377670288085937500,132000,27,27,1.00000000000000002081668171172168513294309377670288085937500,27,1,1,이탈리아,이탈리아,,,18세관람가,드라마,베르나르도 베르톨루치,"탠디 뉴튼,데이빗 듈리스"
20180801(수),28,당산대형,1973-10-28,52000,0.0,52000,1.00000000000000002081668171172168513294309377670288085937500,6513000,26,26,1.00000000000000002081668171172168513294309377670288085937500,1338,1,1,홍콩,홍콩,골든하베스트,,15세이상관람가,"액션,사극,범죄,스릴러",나유,"마리아 이,전준,이소룡"
20180801(수),28,전선 위의 새: 레너드 코헨,,128000,0.0,128000,1.00000000000000002081668171172168513294309377670288085937500,276000,26,26,1.00000000000000002081668171172168513294309377670288085937500,54,1,1,영국,영국,,,,다큐멘터리,,
20180801(수),30,[작은영화영화제]인디포럼 초대전,,24000,0.0,24000,1.00000000000000002081668171172168513294309377670288085937500,24000,24,24,1.00000000000000002081668171172168513294309377670288085937500,24,1,1,한국,한국,,,,기타,,
20180801(수),31,호텔 아르테미스,2018-07-18,113500,0.0,-1364500,-0.923000000000000019213797219919115377706475555896759033203125,645346100,18,-194,-0.915000000000000019047263766225341896642930805683135986328125,77680,4,4,미국,미국,,판씨네마(주),15세이상관람가,"액션,범죄",드류 피어스,"조디 포스터,데이브 바티스타,스털링 K. 브라운,소피아 부텔라,제프 골드블럼,재커리 퀸토,찰리 데이"
20180801(수),32,시카리오: 데이 오브 솔다도,2018-06-27,145000,0.0,-352000,-0.708000000000000014738210651898953074123710393905639648437500,1926881400,17,-44,-0.721000000000000015008827514151334980851970613002777099609375,228218,2,2,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180801(수),33,독전: 익스텐디드 컷,2018-07-18,160000,0.0,-2401500,-0.938000000000000019526047445594940654700621962547302246093750,844109600,16,-405,-0.962000000000000020025647806676261097891256213188171386718750,137700,1,2,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원"
20180801(수),34,속닥속닥,2018-07-13,78000,0.0,-191000,-0.71000000000000001477984401532239644438959658145904541015625,1900834300,12,-22,-0.647000000000000013468393067483930281014181673526763916015625,217432,6,6,한국,한국,(주)파이브데이,(주)그노스,15세이상관람가,"공포(호러),미스터리",최상훈,"소주연,김민규,김영,김태민,최희진,박진,고나은,진용욱,이한서,이유미"
20180801(수),35,마농,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,영국,영국,,,,공연,,
