날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181123(금),1,보헤미안 랩소디,2018-10-31,1699394218,0.38,627708568,0.586000000000000012198575483068907487904652953147888183593750,34022813489,189644,57979,0.44000000000000000915933995315754145849496126174926757812500,3878677,1054,4344,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181123(금),2,성난황소,2018-11-22,1309860882,0.293,246552632,0.232000000000000004829470157119430950842797756195068359375000,3104219482,151350,15586,0.115000000000000002393918396847993790288455784320831298828125,371662,987,4558,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181123(금),3,신비한 동물들과 그린델왈드의 범죄,2018-11-14,646810582,0.145,231216832,0.556000000000000011574075031717256933916360139846801757812500,16291462452,74067,22547,0.438000000000000009117706589734098088229075074195861816406250,1881759,843,2993,미국,미국,,워너브러더스 코리아(주),12세이상관람가,판타지,데이빗 예이츠,"에디 레드메인,캐서린 워터스턴,앨리슨 수돌,댄 포글러,에즈라 밀러,주드 로,조니 뎁,칼럼 터너,조 크라비츠,수현"
20181123(금),4,완벽한 타인,2018-10-31,555013400,0.124,151726950,0.376000000000000007827072323607353609986603260040283203125000,39337543924,63772,12570,0.245000000000000005100087019371812857571057975292205810546875,4687094,719,2550,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181123(금),5,베일리 어게인,2018-11-22,63614600,0.013999999999999999,4643800,0.079000000000000001644517855226013125502504408359527587890625,141073700,7312,166,0.023000000000000000478783679369598758057691156864166259765625,16276,160,590,미국,미국,,(주)홈초이스,전체관람가,"어드벤처,드라마,코미디",라세 할스트롬,"조시 게드,데니스 퀘이드,브릿 로버트슨"
20181123(금),6,번 더 스테이지: 더 무비,2018-11-15,47549500,0.011000000000000001,5808800,0.139000000000000002893518757929314233479090034961700439453125,2329329100,5293,323,0.065000000000000001353084311261909533641301095485687255859375,274356,118,172,한국,한국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,기타,박준수,"김남준,김석진,민윤기,정호석,박지민,김태형,전정국"
20181123(금),7,출국,2018-11-14,18875450,0.0040,-12577600,-0.40000000000000000832667268468867405317723751068115234375000,513971650,2416,-1312,-0.352000000000000007327471962526033166795969009399414062500000,64979,66,110,한국,한국,주식회사 디에스이이디,,15세이상관람가,드라마,노규엽,"이범수,연우진,박혁권,박주미,이현정,이종혁"
20181123(금),8,국가부도의 날,2018-11-28,21690000,0.0050,-11477000,-0.346000000000000007202571872255703055998310446739196777343750,109461000,2410,-1253,-0.342000000000000007119305145408816315466538071632385253906250,12918,14,14,한국,한국,영화사 집,씨제이이앤엠(주),12세이상관람가,드라마,최국희,"김혜수,유아인,허준호,조우진,뱅상 카셀"
20181123(금),9,툴리,2018-11-22,21255000,0.0050,-5589400,-0.208000000000000004329869796038110507652163505554199218750000,154195400,2356,-664,-0.22000000000000000457966997657877072924748063087463378906250,18542,131,283,캐나다,캐나다,,(주)리틀빅픽쳐스,15세이상관람가,드라마,제이슨 라이트맨,"샤를리즈 테론,맥켄지 데이비스,마크 듀플라스,론 리빙스턴"
20181123(금),10,택시 5,2018-11-22,11384600,0.0030,-12213100,-0.518000000000000010783041126671832898864522576332092285156250,36958300,1405,-1531,-0.521000000000000010845491171806997954263351857662200927734375,4560,210,360,프랑스,프랑스,,(주)삼백상회,15세이상관람가,"액션,어드벤처,코미디",프랑크 가스탐비드,"프랑크 가스탐비드,베르나르 파시"
