날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181124(토),1,보헤미안 랩소디,2018-10-31,3612387296,0.405,1912993078,1.126000000000000023439583607398617459693923592567443847656250,37635200785,395506,205862,1.086000000000000022606916338929750054376199841499328613281250,4274183,1136,5013,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181124(토),2,성난황소,2018-11-22,2500515604,0.281,1190654722,0.909000000000000018922363675955011785845272243022918701171875,5604735086,282379,131029,0.866000000000000018027246362350979325128719210624694824218750,654041,1006,4677,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181124(토),3,신비한 동물들과 그린델왈드의 범죄,2018-11-14,1371082004,0.154,724271422,1.12000000000000002331468351712828734889626502990722656250000,17662544456,152406,78339,1.058000000000000022024049251001542870653793215751647949218750,2034165,825,2964,미국,미국,,워너브러더스 코리아(주),12세이상관람가,판타지,데이빗 예이츠,"에디 레드메인,캐서린 워터스턴,앨리슨 수돌,댄 포글러,에즈라 밀러,주드 로,조니 뎁,칼럼 터너,조 크라비츠,수현"
20181124(토),4,완벽한 타인,2018-10-31,977782250,0.11,422768850,0.762000000000000015862311464331924071302637457847595214843750,40315326174,109495,45723,0.717000000000000014925560787304448240320198237895965576171875,4796589,731,2641,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181124(토),5,베일리 어게인,2018-11-22,134448900,0.015,70834300,1.113000000000000023168966745146235552965663373470306396484375,275522600,14942,7630,1.043000000000000021711799025325717593659646809101104736328125,31218,170,543,미국,미국,,(주)홈초이스,전체관람가,"어드벤처,드라마,코미디",라세 할스트롬,"조시 게드,데니스 퀘이드,브릿 로버트슨"
20181124(토),6,번 더 스테이지: 더 무비,2018-11-15,105269800,0.012,57720300,1.214000000000000025271451598030125751392915844917297363281250,2434598900,12407,7114,1.344000000000000027977620220553944818675518035888671875000000,286763,135,202,한국,한국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,기타,박준수,"김남준,김석진,민윤기,정호석,박지민,김태형,전정국"
20181124(토),7,캡틴 샤키,2018-11-22,29169900,0.0030,23343750,4.007000000000000083412443618868792327702976763248443603515625,48392900,3878,2803,2.607000000000000054269089222458433141582645475864410400390625,6635,173,200,독일,독일,,예지림엔터테인먼트,전체관람가,"애니메이션,액션,어드벤처",허버트 베일란드,"최정현,김경희,민아,박상훈,석승훈,홍진욱"
20181124(토),8,꼬마비행기 피티와 친구들:사막구출 대작전,2018-11-22,25550000,0.0030,19935050,3.55000000000000007389922007661198222194798290729522705078125,39758950,3268,2421,2.858000000000000059494076332100576109951362013816833496093750,5465,204,235,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,루카스 퀴아오,
20181124(토),9,출국,2018-11-14,27439150,0.0030,8563700,0.454000000000000009450773497121645050356164574623107910156250,541410800,3260,844,0.349000000000000007265021917390868111397139728069305419921875,68239,61,106,한국,한국,주식회사 디에스이이디,,15세이상관람가,드라마,노규엽,"이범수,연우진,박혁권,박주미,이현정,이종혁"
20181124(토),10,툴리,2018-11-22,28706500,0.0030,7451500,0.351000000000000007306655280814311481663025915622711181640625,182901900,3101,745,0.316000000000000006578071420904052502010017633438110351562500,21643,138,244,캐나다,캐나다,,(주)리틀빅픽쳐스,15세이상관람가,드라마,제이슨 라이트맨,"샤를리즈 테론,맥켄지 데이비스,마크 듀플라스,론 리빙스턴"
20181124(토),11,너의 췌장을 먹고 싶어,2018-11-15,18793700,0.0020,10266950,1.204000000000000025063284780912908900063484907150268554687500,361424455,2491,1346,1.176000000000000024480417692984701716341078281402587890625000,46218,66,85,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"애니메이션,드라마",우시지마 신이치로,"타카스기 마히로,린,후지이 유키요,후쿠시마 준"
20181124(토),12,택시 5,2018-11-22,17037500,0.0020,5652900,0.497000000000000010345890810725677511072717607021331787109375,53995800,2046,641,0.456000000000000009492406860545088420622050762176513671875000,6606,206,320,프랑스,프랑스,,(주)삼백상회,15세이상관람가,"액션,어드벤처,코미디",프랑크 가스탐비드,"프랑크 가스탐비드,베르나르 파시"
