날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180907(금),42,상속녀,,77000,0.0,77000,1.00000000000000002081668171172168513294309377670288085937500,77000,17,17,1.00000000000000002081668171172168513294309377670288085937500,17,1,1,기타,기타,,,,드라마,,
20180907(금),42,동쪽,,90000,0.0,90000,1.00000000000000002081668171172168513294309377670288085937500,946000,17,17,1.00000000000000002081668171172168513294309377670288085937500,165,1,1,프랑스,"프랑스,벨기에,포르투갈",,,,다큐멘터리,샹탈 애커만,나탈리아 차코프스카이아
20180907(금),45,CADFF 2018 한국중단편영화,,52500,0.0,52500,1.00000000000000002081668171172168513294309377670288085937500,52500,15,15,1.00000000000000002081668171172168513294309377670288085937500,15,1,1,한국,한국,,,,기타,,
20180907(금),46,알파고,,14000,0.0,14000,1.00000000000000002081668171172168513294309377670288085937500,264000,14,14,1.00000000000000002081668171172168513294309377670288085937500,50,1,1,미국,미국,,,,다큐멘터리,그렉 코스,
20180907(금),47,앵커,,63000,0.0,63000,1.00000000000000002081668171172168513294309377670288085937500,63000,13,13,1.00000000000000002081668171172168513294309377670288085937500,13,1,1,한국,한국,씨네마캣 픽쳐스,,,드라마,최정민,
20180907(금),47,폭풍의 밤,,61000,0.0,61000,1.00000000000000002081668171172168513294309377670288085937500,278000,13,13,1.00000000000000002081668171172168513294309377670288085937500,59,1,1,벨기에,"벨기에,프랑스,네덜란드,캐나다",,,,드라마,샹탈 애커만,
20180907(금),49,AIYOUTH 2018 경쟁 언더24 (1),,30000,0.0,30000,1.00000000000000002081668171172168513294309377670288085937500,30000,10,10,1.00000000000000002081668171172168513294309377670288085937500,10,1,1,한국,한국,,,,기타,,
20180907(금),50,A.I.,2001-08-10,27000,0.0,27000,1.00000000000000002081668171172168513294309377670288085937500,413000,9,9,1.00000000000000002081668171172168513294309377670288085937500,90,1,1,미국,미국,,워너브러더스 코리아(주),12세관람가,"SF,드라마",스티븐 스필버그,"할리 조엘 오스먼트,주드 로,프란시스 오코너,브렌단 글리슨"
20180907(금),50,유전,2018-06-07,45000,0.0,40000,8.00000000000000016653345369377348106354475021362304687500000,1561034725,9,8,8.00000000000000016653345369377348106354475021362304687500000,177172,1,1,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180907(금),52,제 17회 미쟝센 단편영화제 수상작 특별전 단편섹션 3,,35000,0.0,35000,1.00000000000000002081668171172168513294309377670288085937500,35000,7,7,1.00000000000000002081668171172168513294309377670288085937500,7,1,1,한국,한국,,,,기타,,
20180907(금),52,제 17회 미쟝센 단편영화제 수상작 특별전 단편섹션 2,,35000,0.0,35000,1.00000000000000002081668171172168513294309377670288085937500,35000,7,7,1.00000000000000002081668171172168513294309377670288085937500,7,1,1,한국,한국,,,,기타,,
20180907(금),52,앤트맨과 와스프,2018-07-04,56000,0.0,14000,0.333000000000000006931955010003321149270050227642059326171875,47465183185,7,1,0.167000000000000003476385845857521417201496660709381103515625,5447790,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180907(금),55,시카리오: 데이 오브 솔다도,2018-06-27,40000,0.0,32000,4.00000000000000008326672684688674053177237510681152343750000,1938319400,5,4,4.00000000000000008326672684688674053177237510681152343750000,229502,1,2,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180907(금),56,리아나,,9000,0.0,9000,1.00000000000000002081668171172168513294309377670288085937500,9000,3,3,1.00000000000000002081668171172168513294309377670288085937500,3,1,1,기타,기타,,,,"다큐멘터리,애니메이션",,
20180907(금),57,탭 더 라스트 쇼,,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,2,2,1.00000000000000002081668171172168513294309377670288085937500,2,1,1,일본,일본,,,,드라마,,
20180907(금),57,곤지암,2018-03-28,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,21442179144,2,2,1.00000000000000002081668171172168513294309377670288085937500,2675572,1,1,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180907(금),57,CADFF 2018 단편경쟁본선작 1,,7000,0.0,7000,1.00000000000000002081668171172168513294309377670288085937500,7000,2,2,1.00000000000000002081668171172168513294309377670288085937500,2,1,1,한국,한국,,,,기타,,
20180907(금),60,부산행,2016-07-20,5000,0.0,0,0E-59,93182639048,1,0,0E-59,11566874,1,1,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현,한지은"
20180907(금),60,시아의 몽정기-무삭제,2018-09-07,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,김다니엘,
20180907(금),60,약점 잡혀 협박당하는 알바녀,2018-09-07,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,오자키 히로코우지,카시이 리아
20180907(금),60,섹스 인 더 게임 무삭제판,2018-09-07,2000,0.0,2000,1.00000000000000002081668171172168513294309377670288085937500,2000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,선셋 시네마,선셋 시네마,청소년관람불가,,신성진,
20180907(금),60,AIYOUTH 2018 경쟁 언더24 (4),,3000,0.0,3000,1.00000000000000002081668171172168513294309377670288085937500,3000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,기타,기타,,,,기타,,
20180907(금),60,CADFF 2018 단편경쟁본선작 2,,3500,0.0,3500,1.00000000000000002081668171172168513294309377670288085937500,3500,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,,,,기타,,
