날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20150805(수),1,베테랑,2015-08-05,3129197200,0.359,3082161800,65.529000000000001364096335887410305076627992093563079833984375,3332719600,414219,409023,78.719000000000001638668367665019331980147399008274078369140625,439640,957,5096,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,유아인,유해진,오달수,장윤주,김시후,오대환,정웅인,정만식,송영창,진경,유인영,박소담,이동휘,배성우,천호진,이채은,조덕현,신지수,권지훈,정윤헌,장한승,김선웅,김성종,우영택,김민재,김재현,김태용,김지수,박지윤,박지혜,손성민,장소연,유재명,배제기,류아벨,정재헌,안길강,마동석,김응수,고규필,서현우"
20150805(수),2,암살,2015-07-22,2049682700,0.235,-850373500,-0.293000000000000006099287741534453743952326476573944091796875,59327539502,272959,-112401,-0.292000000000000006078471059822732058819383382797241210937500,7650389,784,3398,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭,김태준,차지원"
20150805(수),3,미션 임파서블: 로그네이션,2015-07-30,1958819900,0.225,-1028104700,-0.344000000000000007160938508832259685732424259185791015625000,28184535484,254325,-136541,-0.349000000000000007265021917390868111397139728069305419921875,3563337,834,3964,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,스릴러,어드벤처",크리스토퍼 맥쿼리,"톰 크루즈,제레미 레너,사이먼 페그,알렉 볼드윈,레베카 퍼거슨"
20150805(수),4,미니언즈,2015-07-29,670493300,0.077,-319892400,-0.323000000000000006723788192886104297940619289875030517578125,10210969178,95648,-43557,-0.313000000000000006515621375768887446611188352108001708984375,1405690,499,1382,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","산드라 블록,존 햄,마이클 키튼"
20150805(수),5,인사이드 아웃,2015-07-09,400144300,0.046,-244526100,-0.379000000000000007889522368742518665385432541370391845703125,33076655736,56181,-33693,-0.375000000000000007806255641895631924853660166263580322265625,4302496,378,845,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더"
20150805(수),6,명탐정 코난 : 화염의 해바라기,2015-08-05,369307400,0.042,369307400,1.00000000000000002081668171172168513294309377670288085937500,371242400,54213,54213,1.00000000000000002081668171172168513294309377670288085937500,54428,323,562,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,시즈노 코분,"타카야마 미나미,야마자키 와카나,코야마 리키야,야마구치 캇페이"
20150805(수),7,극장판 요괴워치: 탄생의 비밀이다냥!,2015-07-22,49542400,0.0060,-76485600,-0.607000000000000012635725799015062875696457922458648681640625,3577459400,7113,-11143,-0.61000000000000001269817584415022793109528720378875732421875,507506,73,87,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"타카하시 시게하루,우시로 신지",
20150805(수),8,뷰티 인사이드,2015-08-20,34303000,0.0040,8713000,0.34000000000000000707767178198537294520065188407897949218750,70115000,4198,943,0.29000000000000000603683769639928868855349719524383544921875,8696,22,22,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,최용민,이미도,신동미,김시은,유재상,오상철,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,이진성,공민정,고규필,이봄"
20150805(수),9,미쓰 와이프,2015-08-13,19736000,0.0020,495000,0.026000000000000000541233724504763813456520438194274902343750,97395000,2635,130,0.052000000000000001082467449009527626913040876388549804687500,12588,10,10,한국,한국,(주)영화사아이비젼,메가박스중앙(주)플러스엠,15세이상관람가,코미디,강효진,"엄정화,송승헌,김상호,라미란,서신애,임보경,강현구,백승호,정지안,조훈휘,최윤철,유영채,홍석현,이승호,이연주,이은정,고수희,안소연,양도연,염동헌,황석하,정지훈,조덕제,김병춘,최종률,정유석,이용녀,최일화,곽지유,김영용,서승원,조경현"
20150805(수),10,"협녀, 칼의 기억",2015-08-13,19376000,0.0020,19376000,1.00000000000000002081668171172168513294309377670288085937500,19876000,2422,2422,1.00000000000000002081668171172168513294309377670288085937500,2484,7,10,한국,한국,(주)티피에스컴퍼니,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"사극,액션",박흥식,"이병헌,전도연,김고은,이경영,김태우,이준호,배수빈,문성근,박슬기,장윤성,장은태,강풍,박지훈,고지영,손재영,김수안,김학선,성유빈"
20150805(수),11,연평해전,2015-06-24,7447000,0.0010,-14684400,-0.664000000000000013822276656583198928274214267730712890625000,45507717930,1248,-1981,-0.614000000000000012781442570997114671627059578895568847656250,6033885,21,28,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일,김희정"
20150805(수),12,왕과 나,,942000,0.0,-272000,-0.224000000000000004662936703425657469779253005981445312500000,2156000,471,-136,-0.224000000000000004662936703425657469779253005981445312500000,1078,1,4,미국,미국,,,,"드라마,멜로/로맨스",존 크롬웰,"아이린 던,렉스 해리슨"
20150805(수),13,국제시장,2014-12-17,552000,0.0,12000,0.022000000000000000457966997657877072924748063087463378906250,110921134630,276,6,0.022000000000000000457966997657877072924748063087463378906250,14259467,1,3,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영,허동원"
20150805(수),14,터미네이터 제니시스,2015-07-02,1326500,0.0,-2551000,-0.658000000000000013697376566312868817476555705070495605468750,26496347629,175,-334,-0.656000000000000013655743202889425447210669517517089843750000,3232309,12,13,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처,SF,스릴러",앨런 테일러,"아놀드 슈왈제네거,제이슨 클락,에밀리아 클라크,제이 코트니,J.K. 시몬스,다요 오케니이,맷 스미스,코트니 B. 반스,이병헌,아론 V. 윌리엄슨"
20150805(수),15,레드 리버,,334000,0.0,334000,1.00000000000000002081668171172168513294309377670288085937500,8325000,167,167,1.00000000000000002081668171172168513294309377670288085937500,4155,1,3,미국,미국,,,,"서부극(웨스턴),액션,어드벤처",하워드 혹스,"존 웨인,몽고메리 클리프트"
20150805(수),16,서울의 지붕 밑,,174000,0.0,-31000,-0.151000000000000003143318938469974455074407160282135009765625,647000,87,-19,-0.179000000000000003726186026398181638796813786029815673828125,330,1,3,한국,한국,신필름,,,"코미디,드라마",이형표,"김승호,허장강,김희갑,최은희,김진규,황정순"
20150805(수),17,픽셀,2015-07-16,473000,0.0,-424000,-0.473000000000000009846290449644357067882083356380462646484375,5388301947,64,-71,-0.526000000000000010949574580365606379928067326545715332031250,681594,3,3,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처",크리스 콜럼버스,"아담 샌들러,케빈 제임스,미셸 모나한,피터 딘클리지,애슐리 벤슨"
20150805(수),18,포켓몬 레인저와 바다의 왕자 마나피,2006-07-20,322000,0.0,-355000,-0.524000000000000010907941216942163009662181138992309570312500,1007217600,62,-40,-0.392000000000000008160139230994900572113692760467529296875000,172597,2,5,일본,일본,,"(주)이수C&E;,(주)쇼박스",전체관람가,"애니메이션,어드벤처",유야마 쿠니히코,"오오타니 이쿠에,쉬라토리 유리"
20150805(수),19,맨느 오세앙,,412000,0.0,412000,1.00000000000000002081668171172168513294309377670288085937500,733000,59,59,1.00000000000000002081668171172168513294309377670288085937500,108,1,1,프랑스,프랑스,,,,코미디,자크 로지에,
20150805(수),20,인시디어스 3,2015-07-09,447000,0.0,-1941400,-0.813000000000000016923962231629730013082735240459442138671875,6395723620,58,-261,-0.818000000000000017028045640188338438747450709342956542968750,825411,4,5,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공포(호러),리 워넬,"스테파니 스콧,더못 멀로니,린 샤예"
20150805(수),21,혁명 전야,,371000,0.0,371000,1.00000000000000002081668171172168513294309377670288085937500,371000,54,54,1.00000000000000002081668171172168513294309377670288085937500,54,1,1,이탈리아,이탈리아,,,,드라마,베르나르도 베르톨루치,"아드리아나 아스티,프란체스코 바릴리"
20150805(수),22,메리 위도우,2015-07-18,1347000,0.0,1287000,21.45000000000000044651782271643014610162936151027679443359375,14915000,51,48,16.00000000000000033306690738754696212708950042724609375000000,618,1,1,미국,미국,,(주)인스터피씨엠,전체관람가,공연,앤드류 데이비스,
20150805(수),23,레네트와 미라벨의 네가지 모험,,202000,0.0,202000,1.00000000000000002081668171172168513294309377670288085937500,2278000,42,42,1.00000000000000002081668171172168513294309377670288085937500,360,2,2,프랑스,프랑스,,,12세이상관람가,,에릭 로메르,
20150805(수),24,수상한 그녀,2014-01-22,54000,0.0,54000,1.00000000000000002081668171172168513294309377670288085937500,62710402249,27,27,1.00000000000000002081668171172168513294309377670288085937500,8658718,1,1,한국,한국,"(주)예인플러스엔터테인먼트,아이앤코스모스(주)시네와이즈필름",씨제이이앤엠(주),15세이상관람가,드라마,황동혁,"심은경,나문희,박인환,성동일,이진욱,김현숙,황정민,김슬기,박형우,신재훈,박인환,이태식,박재홍,서진호,양태규,정상원,정은임,정종혁,조명행,진영,한상경,한흥석,김경아,이주희,김동욱,김동희,김민준,김선하,김순찬,김영웅,김용진,김재섭,김정원,박선희,한지은,김수현,황영희,장광,전우재,강필선,김가희,황승언"
20150805(수),25,소수의견,2015-06-24,216000,0.0,-110000,-0.337000000000000007015221736850207889801822602748870849609375,2888180205,26,-13,-0.333000000000000006931955010003321149270050227642059326171875,382861,2,5,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선,박해수,장리우,김태준"
20150805(수),26,쥬라기 월드,2015-06-11,126000,0.0,-192200,-0.604000000000000012573275753879897820297628641128540039062500,47800555726,19,-23,-0.548000000000000011407541578023483452852815389633178710937500,5546768,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",콜린 트레보로우,"크리스 프랫,주디 그리어,브라이스 달라스 하워드,케이티 맥그라스,제이크 존슨,빈센트 도노프리오"
20150805(수),27,올 레이디 두 잇,1995-11-25,44000,0.0,44000,1.00000000000000002081668171172168513294309377670288085937500,64000,11,11,1.00000000000000002081668171172168513294309377670288085937500,15,1,1,이탈리아,이탈리아,,,연소자관람불가,성인물(에로),틴토 브라스,"이사벨라 데이아나,파올로 란자,클라우디아 콜"
20150805(수),28,일 트로바토레 잘츠부르크 페스티벌,2015-07-25,241500,0.0,-414000,-0.632000000000000013156142841808105004020035266876220703125000,8097500,10,-17,-0.63000000000000001311450947838466163375414907932281494140625,323,3,3,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,다니엘레 가티,안나 네트렙코
20150805(수),28,모넬라 2,2001-10-13,40000,0.0,40000,1.00000000000000002081668171172168513294309377670288085937500,60000,10,10,1.00000000000000002081668171172168513294309377670288085937500,14,1,1,이탈리아,이탈리아,,,18세관람가,드라마,틴토 브라스,프란세스카 넌지
20150805(수),30,쓰리 썸머 나잇,2015-07-15,12000,0.0,-134000,-0.918000000000000019109713811360506952041760087013244628906250,610152846,2,-16,-0.889000000000000018506030041720578083186410367488861083984375,76872,2,2,한국,한국,"더램프(주),㈜감독의집","(주)리틀빅픽쳐스,(주)인벤트스톤",청소년관람불가,코미디,김상진,"김동욱,임원희,손호준,윤제문,류현경,심은진,이채영,전은진,정승민,박현수,홍광석,김승필,이신범,연송하"
20150805(수),31,불륜여행 - 몸을 포개며,2015-08-05,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,우메하라 노리카츠,하라 치구사
20150805(수),31,2047: 지구 최후의 날,2015-08-05,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,이탈리아,이탈리아,,(주)소나무픽쳐스,15세이상관람가,액션,알렉산드로 카폰,"대니 글로버,대릴 한나,스티븐 볼드윈,마이클 매드슨,룻거 하우어"
20150805(수),31,아메리칸 하이스트,2015-07-30,5000,0.0,0,0E-59,35000,1,0,0E-59,7,1,1,미국,미국,,(주)에이블엔터테인먼트,청소년관람불가,"범죄,액션",사릭 안드레아시안,"애드리언 브로디,헤이든 크리스텐슨,조다나 브루스터"
20150805(수),31,스트리퍼-육체의 향연,2015-08-05,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),카타오카 슈지,"에구치 나오,수오 유키코"
20150805(수),31,캠퍼스 어택 크리스티 처결단,2015-08-05,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)지어소프트,15세이상관람가,"스릴러,공포(호러)",올리버 블랙번,"해일리 베넷,애슐리 그린,루카스 틸"
20150805(수),31,과부의 성,2015-08-05,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타지리 유지,이이자와 모모
20150805(수),31,그놈이 남긴 흔적-육정,2015-08-05,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이시카와 히토시,아라이 마도카
20150805(수),31,오늘밤은 녹여줄께-불륜,2015-08-05,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이시카와 킨,"츠카모토 유키,아오야마 에리나"
20150805(수),31,죽어도 좋아-유부녀,2015-08-05,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),에모토 토시로,"모리시타 쿠루미,한다 사사"
