날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180514(),1,어벤져스: 인피니티 워,2018-04-25,729622500,0.645,-2009593800,-0.734000000000000015279444376403716887580230832099914550781250,91251545901,79245,-211243,-0.727000000000000015133727604421665091649629175662994384765625,10213213,1508,6747,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180514(),2,레슬러,2018-05-09,258721700,0.22899999999999998,-921264900,-0.781000000000000016257828416854636088828556239604949951171875,4885835757,32344,-100715,-0.757000000000000015758228055773315645637921988964080810546875,569115,878,4203,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180514(),3,챔피언,2018-05-01,105159800,0.09300000000000001,-364999700,-0.776000000000000016153745008296027663163840770721435546875000,9119104930,13166,-40648,-0.755000000000000015716594692349872275372035801410675048828125,1080720,584,2035,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180514(),4,버닝,2018-05-17,27932000,0.025,27932000,1.00000000000000002081668171172168513294309377670288085937500,27932000,3100,3100,1.00000000000000002081668171172168513294309377670288085937500,3100,9,13,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180514(),5,콰이어트 플레이스,2018-04-12,3144600,0.0030,-9377200,-0.749000000000000015591694602079542164574377238750457763671875,4565772049,373,-990,-0.726000000000000015112910922709943406516686081886291503906250,524264,39,58,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180514(),6,레터스 투 줄리엣,2010-10-06,1679000,0.0010,1679000,1.00000000000000002081668171172168513294309377670288085937500,4273595500,240,240,1.00000000000000002081668171172168513294309377670288085937500,583354,1,1,미국,미국,서미트 엔터티인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"멜로/로맨스,코미디",게리 위닉,"아만다 사이프리드,크리스토퍼 에건,가엘 가르시아 베르날,바네사 레드그레이브"
20180514(),7,어느 박람회장에서 생긴 일,,342000,0.0,332000,33.20000000000000069111383282915994641371071338653564453125000,352000,171,166,33.20000000000000069111383282915994641371071338653564453125000,176,1,5,미국,미국,,,,멜로/로맨스,월터 랭,지네 크레인
20180514(),8,덕구,2018-04-05,818000,0.0010,-2954000,-0.783000000000000016299461780278079459094442427158355712890625,2364854900,157,-200,-0.56000000000000001165734175856414367444813251495361328125000,311290,5,7,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180514(),9,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,765000,0.0010,-163500,-0.176000000000000003663735981263016583397984504699707031250000,1016611000,99,-15,-0.132000000000000002747801985947262437548488378524780273437500,123383,5,7,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180514(),10,레디 플레이어 원,2018-03-28,609300,0.0010,-2070000,-0.773000000000000016091294963160862607765011489391326904296875,19893548371,69,-218,-0.76000000000000001582067810090848070103675127029418945312500,2250995,4,5,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
