날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180601(금),1,독전,2018-05-22,1717512440,0.654,564034740,0.489000000000000010179357357031904030009172856807708740234375,23178104601,193592,51230,0.36000000000000000749400541621980664785951375961303710937500,2743283,1382,6926,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180601(금),2,데드풀 2,2018-05-16,471046160,0.179,126332210,0.366000000000000007618905506490136758657172322273254394531250,31068757335,51377,9417,0.224000000000000004662936703425657469779253005981445312500000,3437725,758,3336,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180601(금),3,어벤져스: 인피니티 워,2018-04-25,129378100,0.049,48219500,0.594000000000000012365108936762680968968197703361511230468750,98655842769,13433,3297,0.325000000000000006765421556309547668206505477428436279296875,11078189,419,911,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180601(금),4,트루스 오어 데어,2018-05-22,104075700,0.04,46766200,0.816000000000000016986412276764895068481564521789550781250000,2049766200,11660,4669,0.668000000000000013905543383430085668805986642837524414062500,241833,320,708,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너"
20180601(금),5,한 솔로: 스타워즈 스토리,2018-05-24,69958260,0.027000000000000003,17476260,0.333000000000000006931955010003321149270050227642059326171875,1597406799,7859,1571,0.25000000000000000520417042793042128323577344417572021484375,173794,384,705,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",론 하워드,"엘든 이렌리치,에밀리아 클라크,폴 베타니,워윅 데이비스,우디 해럴슨,탠디 뉴튼,클린트 하워드"
20180601(금),6,데자뷰,2018-05-30,48658200,0.019,335000,0.007000000000000000145716771982051795930601656436920166015625,202399300,5872,-266,-0.043000000000000000895117313604032460716553032398223876953125,28889,465,1239,한국,한국,"(주)스톰픽쳐스코리아,(주)원픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,"미스터리,스릴러",고경민,"남규리,이천희,이규한,정경호,동현배,김재범,조한선"
20180601(금),7,버닝,2018-05-17,47067300,0.018000000000000002,-29457300,-0.385000000000000008014422459012848776183091104030609130859375,4365591198,5130,-3459,-0.403000000000000008389122729823839108576066792011260986328125,489249,280,490,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180601(금),8,피터 래빗,2018-05-16,14904500,0.0060,2866800,0.238000000000000004954370247389761061640456318855285644531250,2470541900,1970,156,0.086000000000000001790234627208064921433106064796447753906250,320442,191,235,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180601(금),9,꼬마영웅 바비,2018-05-30,5590100,0.0020,190100,0.035000000000000000728583859910258979653008282184600830078125,32684200,733,-18,-0.024000000000000000499600361081320443190634250640869140625000,4057,153,165,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",지안밍 후앙,"김주호,김명준,김민성,최낙윤,안현서,이인석"
20180601(금),10,극장판 페어리 테일: 드래곤 크라이,2018-05-31,3405000,0.0010,-1872200,-0.355000000000000007389922007661198222194798290729522705078125,13327200,394,-284,-0.419000000000000008722189637211386070703156292438507080078125,1475,74,119,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,미나미카와 타츠마,
20180601(금),11,산하는 요원하다 / 수색,,708000,0.0,708000,1.00000000000000002081668171172168513294309377670288085937500,1308000,354,354,1.00000000000000002081668171172168513294309377670288085937500,654,1,5,,,,,12세이상관람가,,프레드 진네만,"몽고메리 클리프트,알린 맥마흔"
20180601(금),12,미켈란젤로 : 사랑과 죽음,2018-05-31,2703000,0.0010,-2495000,-0.48000000000000000999200722162640886381268501281738281250000,7901000,270,-221,-0.45000000000000000936750677027475830982439219951629638671875,761,18,18,영국,영국,,메가박스중앙(주),전체관람가,다큐멘터리,데이비드 비커스태프,
20180601(금),13,마징가 Z: 인피니티,2018-05-17,2480000,0.0010,948000,0.619000000000000012885525979555723097291775047779083251953125,177763900,248,94,0.61000000000000001269817584415022793109528720378875732421875,21810,3,3,일본,일본,,(주)이수C&E;,12세이상관람가,"애니메이션,SF,액션",시미즈 준지,"모리쿠보 쇼타로,카야노 아이,김영선,홍시호,이지현,정미숙,소연,김혜성,권혁수,문관일,강구한,이창민,김은연,최낙윤,서반석,박성영,곽윤상,이승행,정의한"
20180601(금),14,챔피언,2018-05-01,1490000,0.0010,-1065000,-0.417000000000000008680556273787942700437270104885101318359375,9465270230,189,-299,-0.613000000000000012760625889285392986494116485118865966796875,1127908,2,2,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180601(금),15,부러진 화살,,338000,0.0,-66000,-0.163000000000000003393119119010634676669724285602569580078125,4718000,169,-33,-0.163000000000000003393119119010634676669724285602569580078125,2353,1,3,미국,미국,이십세기폭스필름코퍼레이션,,,"드라마,멜로/로맨스,서부극(웨스턴)",델머 데이비스,
20180601(금),16,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,1397500,0.0010,926500,1.967000000000000040946412926956554656499065458774566650390625,1025621000,155,88,1.313000000000000027332303087490572579554282128810882568359375,124450,2,3,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180601(금),17,유전,2018-06-07,1260000,0.0,1260000,1.00000000000000002081668171172168513294309377670288085937500,1260000,126,126,1.00000000000000002081668171172168513294309377670288085937500,126,1,1,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180601(금),18,요조숙녀,,236000,0.0,-105000,-0.308000000000000006411537967210279020946472883224487304687500,577000,118,-50,-0.298000000000000006203371150093062169617041945457458496093750,286,1,5,미국,미국,,,,코미디,프레스턴 스터지스,"바바라 스탠윅,헨리 폰다"
20180601(금),19,그녀는 시를 쓴다,,449000,0.0,449000,1.00000000000000002081668171172168513294309377670288085937500,449000,91,91,1.00000000000000002081668171172168513294309377670288085937500,91,2,2,기타,"기타,독일",,,,다큐멘터리,,
