날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180822(수),1,너의 결혼식,2018-08-22,794659400,0.22399999999999998,767754400,28.536000000000000594024829325690006953664124011993408203125000,1070647600,99411,96141,29.401000000000000612031259006329264593659900128841400146484375,130431,736,3456,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20180822(수),2,목격자,2018-08-15,759763800,0.214,-133839000,-0.15000000000000000312250225675825276994146406650543212890625,14583127160,93526,-15725,-0.144000000000000002997602166487922659143805503845214843750000,1696718,840,3709,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,조규장,"이성민,김상호,진경,곽시양"
20180822(수),3,공작,2018-08-08,561443200,0.158,-153491600,-0.215000000000000004475586568020162303582765161991119384765625,36960265276,69826,-18012,-0.205000000000000004267419750902945452253334224224090576171875,4290473,836,3125,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180822(수),4,신과함께-인과 연,2018-08-01,487097000,0.13699999999999998,-122404200,-0.201000000000000004184153024056058711721561849117279052734375,96571768209,62694,-15179,-0.195000000000000004059252933785728600923903286457061767578125,11543120,737,2492,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180822(수),5,맘마미아!2,2018-08-08,354016400,0.1,-80265700,-0.185000000000000003851086116668511749594472348690032958984375,14853010385,44329,-9497,-0.176000000000000003663735981263016583397984504699707031250000,1732267,505,1478,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180822(수),6,나를 차버린 스파이,2018-08-22,244827300,0.069,234611300,22.965000000000000478055095509688499078038148581981658935546875,326747300,29368,28011,20.642000000000000429697943893359024514211341738700866699218750,39685,278,1464,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
20180822(수),7,몬스터 호텔 3,2018-08-08,74894000,0.021,-34498800,-0.315000000000000006557254739192330816877074539661407470703125,6970879200,11347,-4953,-0.304000000000000006328271240363392280414700508117675781250000,947087,335,470,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180822(수),8,메가로돈,2018-08-15,80132700,0.023,-92048500,-0.535000000000000011136924715771101546124555170536041259765625,4028796597,10229,-11302,-0.525000000000000010928757898653884694795124232769012451171875,469426,375,741,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,공포(호러),SF",존 터틀타웁,"제이슨 스타뎀,리빙빙"
20180822(수),9,미션 임파서블: 폴아웃,2018-07-25,81893500,0.023,-36256100,-0.307000000000000006390721285498557335813529789447784423828125,54910200062,10135,-3813,-0.273000000000000005682954107300020041293464601039886474609375,6472197,245,443,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180822(수),10,마일22,2018-08-23,29188000,0.0080,29188000,1.00000000000000002081668171172168513294309377670288085937500,31060000,3243,3243,1.00000000000000002081668171172168513294309377670288085937500,3451,13,13,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",피터 버그,"마크 월버그,로렌 코핸,이코 우웨이스,론다 로우지,존 말코비치"
