날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180925(화),1,안시성,2018-09-19,7066192250,0.498,751572650,0.119000000000000002477185123694880530820228159427642822265625,25710016691,794941,103841,0.15000000000000000312250225675825276994146406650543212890625,2895955,1538,6961,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20180925(화),2,명당,2018-09-19,3050167900,0.215,97270350,0.033000000000000000686950496486815609387122094631195068359375,12648387559,341917,19763,0.061000000000000001269817584415022793109528720378875732421875,1423536,1037,4353,한국,한국,(주)주피터필름,메가박스중앙(주)플러스엠,12세이상관람가,사극,박희곤,"조승우,지성,김성균,백윤식,문채원,유재명,박충선,이원근,김민재,강태오"
20180925(화),3,협상,2018-09-19,2322662100,0.16399999999999998,218682450,0.104000000000000002164934898019055253826081752777099609375000,9872431509,257862,29335,0.128000000000000002664535259100375697016716003417968750000000,1104788,918,3649,한국,한국,"(주)제이케이필름,그리고픽처스,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,범죄,이종석,"현빈,손예진,김상호,장영남,장광,조영진,이문식"
20180925(화),4,더 넌,2018-09-19,945522150,0.067,187126850,0.247000000000000005141720382795256227836944162845611572265625,6482414903,104359,22359,0.273000000000000005682954107300020041293464601039886474609375,731193,679,2279,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),코린 하디,"타이사 파미가,데미안 비쉬어,보니 아론스,샬롯 호프"
20180925(화),5,서치,2018-08-29,407746250,0.028999999999999998,65078450,0.19000000000000000395516952522712017525918781757354736328125,24176631595,44457,7701,0.21000000000000000437150315946155387791804969310760498046875,2817221,415,809,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20180925(화),6,극장판 요괴워치 섀도사이드: 도깨비왕의 부활,2018-09-20,215114900,0.015,106667450,0.984000000000000020483614804334138170816004276275634765625000,680043950,27775,14217,1.049000000000000021836699115596047704457305371761322021484375,87949,444,619,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,우시로 신지,"여민정,김지율,홍범기,신용우,이호산"
20180925(화),7,에그엔젤 코코밍: 두근두근 핼러윈 파티,2018-09-22,56751200,0.0040,23599700,0.712000000000000014821477378745839814655482769012451171875000,225461200,6958,2997,0.757000000000000015758228055773315645637921988964080810546875,27856,153,225,일본,일본,,(주)엠제이픽쳐스,전체관람가,애니메이션,닛타 노리오,
20180925(화),8,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,42499500,0.0030,18549400,0.775000000000000016132928326584305978030897676944732666015625,187569600,5323,2417,0.832000000000000017319479184152442030608654022216796875000000,23768,271,306,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20180925(화),9,물괴,2018-09-12,42184800,0.0030,1342450,0.033000000000000000686950496486815609387122094631195068359375,6015329704,5054,457,0.099000000000000002060851489460446828161366283893585205078125,712018,213,294,한국,한국,(주)태원엔터테인먼트,"롯데컬처웍스(주)롯데엔터테인먼트,씨네그루(주)키다리이엔티",15세이상관람가,"액션,사극",허종호,"김명민,김인권,이혜리,최우식,박성웅,박희순,이경영"
20180925(화),10,너의 결혼식,2018-08-22,13876100,0.0010,4008600,0.406000000000000008451572774959004163974896073341369628906250,23628262419,1591,478,0.429000000000000008930356454328602922032587230205535888671875,2814646,40,56,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
