날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180308(목),14,쓰리 빌보드,2018-03-15,2358000,0.0010,1213000,1.059000000000000022044865932713264555786736309528350830078125,27570800,262,133,1.031000000000000021461998844785057372064329683780670166015625,3179,1,1,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180308(목),15,허리케인 하이스트,2018-03-14,2223000,0.0010,2223000,1.00000000000000002081668171172168513294309377670288085937500,2223000,247,247,1.00000000000000002081668171172168513294309377670288085937500,247,1,1,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스"
20180308(목),16,황야의 무뢰한,,488000,0.0,488000,1.00000000000000002081668171172168513294309377670288085937500,1576000,244,244,1.00000000000000002081668171172168513294309377670288085937500,694,1,4,이탈리아,이탈리아,,,,"액션,서부극(웨스턴)",페르디난도 발디,
20180308(목),17,빅,1989-07-15,468000,0.0,468000,1.00000000000000002081668171172168513294309377670288085937500,1588000,234,234,1.00000000000000002081668171172168513294309377670288085937500,517,1,4,미국,미국,"이십세기폭스필름코퍼레이션,그라시에필름",이십세기폭스필름코퍼레이션,중학생이상관람가,"가족,드라마,코미디,판타지",페니 마샬,
20180308(목),18,프렌즈: 몬스터섬의비밀,2011-12-29,936300,0.0010,-320300,-0.255000000000000005308253836489029708900488913059234619140625,3957261800,152,-29,-0.16000000000000000333066907387546962127089500427246093750000,540146,29,31,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오"
20180308(목),19,킹 오브 프리즘,2016-08-11,943000,0.0010,853000,9.478000000000000197300509263698131690034642815589904785156250,975566500,132,118,8.429000000000000175463810148102083985577337443828582763671875,117625,4,5,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180308(목),20,사촌 누나,2018-03-08,765000,0.0,765000,1.00000000000000002081668171172168513294309377670288085937500,765000,129,129,1.00000000000000002081668171172168513294309377670288085937500,129,20,20,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,
20180308(목),21,인시디어스4: 라스트 키,2018-01-31,600000,0.0,0,0E-59,4297146864,100,0,0E-59,553828,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180308(목),22,1987,2017-12-27,752000,0.0,752000,1.00000000000000002081668171172168513294309377670288085937500,58162928145,94,94,1.00000000000000002081668171172168513294309377670288085937500,7231289,2,2,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180308(목),23,위대한 쇼맨,2017-12-20,618300,0.0,-135400,-0.18000000000000000374700270810990332392975687980651855468750,11464534400,76,-27,-0.262000000000000005453970608471081504831090569496154785156250,1397235,6,8,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180308(목),24,젝스키스 에이틴,2018-01-18,387000,0.0,-148000,-0.277000000000000005766220834146906781825236976146697998046875,335300000,73,-29,-0.284000000000000005911937606128958577755838632583618164062500,45470,1,1,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180308(목),25,메이즈 러너: 데스 큐어,2018-01-17,560000,0.0,0,0E-59,18895727104,70,0,0E-59,2298845,4,4,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180308(목),26,코코,2018-01-11,348500,0.0,-329300,-0.486000000000000010116907311896738974610343575477600097656250,27710944840,47,-43,-0.478000000000000009950373858202965493546798825263977050781250,3511384,5,6,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180308(목),27,라라랜드,2016-12-07,290000,0.0,290000,1.00000000000000002081668171172168513294309377670288085937500,29826672894,43,43,1.00000000000000002081668171172168513294309377670288085937500,3571353,2,2,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180308(목),28,해녀,,72000,0.0,-16000,-0.182000000000000003788636071533346694195643067359924316406250,3732000,36,-3,-0.077000000000000001602884491802569755236618220806121826171875,1599,1,4,미국,미국,이십세기폭스필름코퍼레이션,,,"멜로/로맨스,어드벤처",진 네글레스코,"앨런 래드,클리프톤 웹,소피아 로렌"
20180308(목),29,인게이지먼트,2005-03-11,87000,0.0,87000,1.00000000000000002081668171172168513294309377670288085937500,203299500,29,29,1.00000000000000002081668171172168513294309377670288085937500,31214,1,1,프랑스,프랑스,"워너 브러더스 픽쳐스,까날 플러스",워너브러더스 코리아(주),15세관람가,"드라마,전쟁,미스터리",장 피에르 주네,"오드리 토투,가스파르 울리엘"
20180308(목),30,언제나 마음은 태양,1972-09-22,46000,0.0,46000,1.00000000000000002081668171172168513294309377670288085937500,98000,23,23,1.00000000000000002081668171172168513294309377670288085937500,49,1,1,영국,영국,콜럼비아 픽쳐스 코포레이션,,,드라마,제임스 클라벨,"크리스찬 로버츠,시드니 포이티어"
20180308(목),31,K2,1993-05-01,44000,0.0,-10000,-0.185000000000000003851086116668511749594472348690032958984375,404000,22,-5,-0.185000000000000003851086116668511749594472348690032958984375,202,1,3,미국,미국,,,연소자관람가,"드라마,어드벤처",프랭크 로담,마이클 빈
20180308(목),32,조선명탐정: 흡혈괴마의 비밀,2018-02-08,146000,0.0,-6233900,-0.977000000000000020337898032352086374885402619838714599609375,19816533564,21,-861,-0.976000000000000020317081350640364689752459526062011718750000,2443047,4,6,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180308(목),33,커뮤터,2018-01-24,100000,0.0,0,0E-59,2275064955,20,0,0E-59,284026,1,1,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180308(목),33,더 포리너,2018-02-07,100000,0.0,-6600,-0.062000000000000001290634266126744478242471814155578613281250,324922800,20,-1,-0.048000000000000000999200722162640886381268501281738281250000,40425,1,1,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌"
20180308(목),33,하이큐!! 콘셉트의 싸움,2018-01-11,146000,0.0,-140500,-0.49000000000000001020017403874362571514211595058441162109375,169588500,20,-21,-0.512000000000000010658141036401502788066864013671875000000000,23342,9,9,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
20180308(목),36,골든슬럼버,2018-02-14,150000,0.0,-1172300,-0.887000000000000018464396678297134712920524179935455322265625,11396850298,19,-168,-0.898000000000000018693380177126073249382898211479187011718750,1384142,6,6,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180308(목),37,예스 평창!,2018-03-08,106000,0.0,106000,1.00000000000000002081668171172168513294309377670288085937500,6862000,18,18,1.00000000000000002081668171172168513294309377670288085937500,839,7,9,한국,한국,명작엔터테인먼트(주),시네마 뉴원,전체관람가,다큐멘터리,백철기,"박용성,최문순,이광재,박선규"
20180308(목),38,신과함께-죄와 벌,2017-12-20,106000,0.0,-51000,-0.325000000000000006765421556309547668206505477428436279296875,115697490137,17,-3,-0.15000000000000000312250225675825276994146406650543212890625,14410632,3,3,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180308(목),39,데이라잇,1996-12-21,45000,0.0,45000,1.00000000000000002081668171172168513294309377670288085937500,177000,15,15,1.00000000000000002081668171172168513294309377670288085937500,59,1,1,미국,미국,유니버셜 픽쳐스,,중학생이상관람가,"액션,어드벤처,드라마,스릴러",롭 코헨,"실베스터 스탤론,에이미 브렌너먼,댄 헤다야,제이 O. 샌더스"
20180308(목),39,펭이와 친구들의 남극대모험,2018-02-28,97000,0.0,-322300,-0.769000000000000016008028236313975867233239114284515380859375,159336100,15,-44,-0.746000000000000015529244556944377109175547957420349121093750,21303,3,3,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",루카스 퀴아오,
20180308(목),41,해운대,2009-07-22,88000,0.0,88000,1.00000000000000002081668171172168513294309377670288085937500,81025822000,13,13,1.00000000000000002081668171172168513294309377670288085937500,11324558,1,1,한국,한국,(주)제이케이필름,씨제이엔터테인먼트,12세이상관람가,"액션,드라마,어드벤처",윤제균,"설경구,하지원,박중훈,엄정화,이민기,강대규,김원영,김유빈,신정원,성유경,박재홍,황인준,나승현,김인호,근휘,김재경,장원준,임동우,김정곤,정종원,이지애,이태영,최재섭,장명갑,지대한,천보근,박영수"
20180308(목),41,어떤 여인들,,59000,0.0,59000,1.00000000000000002081668171172168513294309377670288085937500,502000,13,13,1.00000000000000002081668171172168513294309377670288085937500,93,1,1,미국,미국,,,,드라마,켈리 레인하르트,
20180308(목),43,뽀로로 극장판 공룡섬 대모험,2017-12-07,56000,0.0,56000,1.00000000000000002081668171172168513294309377670288085937500,6221278300,7,7,1.00000000000000002081668171172168513294309377670288085937500,826225,1,2,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180308(목),44,도슨 시티: 얼어붙은 시간,,24000,0.0,24000,1.00000000000000002081668171172168513294309377670288085937500,277000,5,5,1.00000000000000002081668171172168513294309377670288085937500,58,1,1,미국,미국,,,,다큐멘터리,,
20180308(목),45,탐정 당인: 차이나타운 살인사건,2018-03-08,21000,0.0,21000,1.00000000000000002081668171172168513294309377670288085937500,21000,4,4,1.00000000000000002081668171172168513294309377670288085937500,4,1,2,중국,중국,,(주)누리픽쳐스,15세이상관람가,액션,진사성,"왕보강,류호연"
20180308(목),45,그것만이 내 세상,2018-01-17,24000,0.0,-1749000,-0.986000000000000020525248167757581541081890463829040527343750,27435774382,4,-249,-0.984000000000000020483614804334138170816004276275634765625000,3416353,2,2,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180308(목),47,결혼 상담사가 맘에 들어,2018-03-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),후지타 카오루,
20180308(목),47,내딸 : 아찔한 동거,2018-03-08,2000,0.0,2000,1.00000000000000002081668171172168513294309377670288085937500,2000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈,(주)씨맥스커뮤니케이션즈,청소년관람불가,,최석원,
20180308(목),47,플립,2017-07-12,7000,0.0,7000,1.00000000000000002081668171172168513294309377670288085937500,2828874900,1,1,1.00000000000000002081668171172168513294309377670288085937500,355618,1,1,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",롭 라이너,"매들린 캐롤,캘런 맥오리피"
20180308(목),47,명탐정 코난:감벽의 관,2018-02-14,7000,0.0,-26000,-0.788000000000000016403545188836687884759157896041870117187500,1798318100,1,-3,-0.75000000000000001561251128379126384970732033252716064453125,241879,1,1,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라"
20180308(목),47,산부인과 남자의사,2018-03-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),오우치 아이리,
20180308(목),47,조교받는 신입 여직원,2018-03-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우스바시 스이,
20180308(목),47,아내의 하반신 - 가죽소파,2018-03-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아카바네 류지,
20180308(목),54,대구단편 2,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,기타,,
