날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180317(토),1,지금 만나러 갑니다,2018-03-14,2403593173,0.461,1354682498,1.292000000000000026895152771544417191762477159500122070312500,4951987048,285322,159672,1.271000000000000026458002455598261803970672190189361572265625,608723,1163,5151,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180317(토),2,사라진 밤,2018-03-07,923480403,0.177,509509596,1.231000000000000025625335187129394398652948439121246337890625,8300059337,110296,60632,1.221000000000000025417168370012177547323517501354217529296875,1017208,777,3487,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180317(토),3,리틀 포레스트,2018-02-28,464907224,0.08900000000000001,242596406,1.091000000000000022710999747488358480040915310382843017578125,10367465922,55314,28773,1.084000000000000022565282975506306684110313653945922851562500,1307869,584,2026,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180317(토),4,허리케인 하이스트,2018-03-14,428200073,0.08199999999999999,228995698,1.15000000000000002393918396847993790288455784320831298828125,929408048,50752,27033,1.14000000000000002373101715136272105155512690544128417968750,114232,518,1784,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스"
20180317(토),5,치즈인더트랩,2018-03-14,394269300,0.076,196780500,0.996000000000000020733414984874798392411321401596069335937500,1034286700,46482,23316,1.006000000000000020941581801992015243740752339363098144531250,125248,364,1550,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완,전준영"
20180317(토),6,툼레이더,2018-03-08,225410276,0.043,117791594,1.095000000000000022794266474335245220572687685489654541015625,4119854662,26552,13766,1.077000000000000022419566203524254888179711997509002685546875,493032,511,1255,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조"
20180317(토),7,쓰리 빌보드,2018-03-15,107184700,0.021,50478900,0.89000000000000001852684672343229976831935346126556396484375,253960900,12523,5844,0.875000000000000018214596497756474491325207054615020751953125,30220,110,276,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180317(토),8,셰이프 오브 워터: 사랑의 모양,2018-02-22,88902700,0.017,41505700,0.876000000000000018235413179468196176458150148391723632812500,3894472200,10007,4611,0.855000000000000017798262863522040788666345179080963134765625,468018,193,313,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180317(토),9,블랙 팬서,2018-02-14,61636500,0.012,36783800,1.48000000000000003080868893334809399675577878952026367187500,45654447557,7371,4461,1.533000000000000031911973064069343308801762759685516357421875,5369777,137,219,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180317(토),10,궁합,2018-02-28,56814800,0.011000000000000001,22573800,0.659000000000000013718193248024590502609498798847198486328125,10345125938,7121,2720,0.618000000000000012864709297844001412158831954002380371093750,1321442,311,508,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서,윤송아,이선빈"
20180317(토),11,곤지암,2018-03-28,14964000,0.0030,-8806000,-0.37000000000000000770217223333702349918894469738006591796875,55298000,1726,-990,-0.365000000000000007598088824778415073524229228496551513671875,6460,10,10,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180317(토),12,레이디 버드,2018-04-04,12692000,0.0020,10334000,4.383000000000000091239515942476145937689580023288726806640625,15050000,1456,1194,4.557000000000000094861618560315719150821678340435028076171875,1718,22,22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180317(토),13,50가지 그림자: 해방,2018-02-21,8444500,0.0020,3283100,0.636000000000000013239409568654991744551807641983032226562500,1836097400,907,344,0.611000000000000012718992525861949616228230297565460205078125,213911,21,43,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180317(토),14,프렌즈: 몬스터섬의비밀,2011-12-29,4457100,0.0010,3779600,5.579000000000000116136267269695281356689520180225372314453125,4016232800,676,549,4.323000000000000089990515039772844829712994396686553955078125,548161,21,28,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오"
20180317(토),15,황야의 귀부인,,1200000,0.0,270000,0.29000000000000000603683769639928868855349719524383544921875,2130000,600,135,0.29000000000000000603683769639928868855349719524383544921875,1065,1,4,미국,미국,워너 브러더스 픽쳐스,,,서부극(웨스턴),머빈 르로이,"그리어 가슨,다나 앤드류스,카메론 미첼,로이스 스미스"
20180317(토),16,온리 더 브레이브,2018-03-07,3743900,0.0010,449900,0.137000000000000002851885394505870863213203847408294677734375,373304600,464,71,0.181000000000000003767819389821625009062699973583221435546875,47303,29,35,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리"
20180317(토),17,위대한 쇼맨,2017-12-20,2245600,0.0,1173600,1.095000000000000022794266474335245220572687685489654541015625,11479929400,261,135,1.071000000000000022294666113253924777382053434848785400390625,1399033,6,9,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180317(토),18,모로코,,494000,0.0,118000,0.314000000000000006536438057480609131744131445884704589843750,4405000,247,59,0.314000000000000006536438057480609131744131445884704589843750,2077,1,4,미국,미국,,,,멜로/로맨스,조세프 본 스텐버그,"게리 쿠퍼,마를렌느 디트리히"
