날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20151105(목),1,검은 사제들,2015-11-05,1454751000,0.63,1454511000,6060.463000000000126158729296665939045851700939238071441650390625,1520474000,191090,191060,6368.667000000000132574513866945409290565294213593006134033203125,198674,834,4657,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"미스터리,드라마",장재현,"김윤석,강동원,박소담,김병옥,김의성,이호재,남일우,김동현,김미영,김수진,김혜민,박지수,송선찬,이상민,이승훈,이현우,손종학,조수향,남문철"
20151105(목),2,그놈이다,2015-10-28,164205600,0.071,-215155000,-0.567000000000000011803058530546195470378734171390533447265625,6248066854,21834,-28775,-0.569000000000000011844691893969638840644620358943939208984375,809735,482,1942,한국,한국,상상필름(주),CGV아트하우스,15세이상관람가,스릴러,윤준형,"주원,유해진,이유영,류혜영,서현우,이준혁,윤석진,김민서,김현정,박지윤,장인섭,윤다경,진용욱,오희준,이현정"
20151105(목),3,더 셰프,2015-11-05,145496200,0.063,133014700,10.657000000000000221843377001817998461774550378322601318359375,174031700,19128,17571,11.285000000000000234916253116779216725262813270092010498046875,22727,380,1733,미국,미국,,(주)이수C&E;,15세이상관람가,드라마,존 웰스,"브래들리 쿠퍼,시에나 밀러,오마 사이,다니엘 브륄,엠마 톰슨,우마 서먼"
20151105(목),4,스파이 브릿지,2015-11-05,135278300,0.059000000000000004,131838300,38.325000000000000797799326601733582720044068992137908935546875,189134300,18404,17974,41.80000000000000087013729554996643855702131986618041992187500,24736,351,1245,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"스릴러,드라마",스티븐 스필버그,"톰 행크스,마크 라이런스,오스틴 스토웰"
20151105(목),5,마션,2015-10-08,123945400,0.054000000000000006,-74474100,-0.375000000000000007806255641895631924853660166263580322265625,37357310095,16637,-9588,-0.366000000000000007618905506490136758657172322273254394531250,4584552,389,1181,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그"
20151105(목),6,더 폰,2015-10-22,82929900,0.036000000000000004,-149839200,-0.644000000000000013405943022348765225615352392196655273437500,11528232768,11411,-20094,-0.638000000000000013281042932078435114817693829536437988281250,1492203,376,1268,한국,한국,(주)미스터로맨스,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"스릴러,액션",김봉주,"손현주,엄지원,배성우,김성종,권지훈,조용관,정한빈,정진근,장한별,임태훈,이확광,이병권,김경애,김광섭,이광기,김영민,김용환,김소영,김주희,김태환,김한준,서병철,백동현,이철민,노정의,장인섭,조달환,황석정"
20151105(목),7,인턴,2015-09-24,70467300,0.031,-62024200,-0.468000000000000009742207041085748642217367887496948242187500,27438038648,9341,-8350,-0.472000000000000009825473767932635382749140262603759765625000,3474141,250,557,미국,미국,,워너브러더스 코리아(주),12세이상관람가,코미디,낸시 마이어스,"앤 해서웨이,로버트 드니로,르네 루소,냇 울프,아담 드바인,앤드류 라넬스"
20151105(목),8,이스케이프,2015-11-05,36163700,0.016,36163700,1.00000000000000002081668171172168513294309377670288085937500,44756700,4872,4872,1.00000000000000002081668171172168513294309377670288085937500,5851,264,610,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",존 에릭 도들,"오웬 윌슨,피어스 브로스넌,레이크 벨"
20151105(목),9,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,30139000,0.013000000000000001,29397000,39.619000000000000824736112736701443282072432339191436767578125,838201500,4297,4195,41.127000000000000856127668757977744462550617754459381103515625,110413,10,22,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미"
20151105(목),10,하늘을 걷는 남자,2015-10-28,33223100,0.013999999999999999,-113248500,-0.773000000000000016091294963160862607765011489391326904296875,1923059753,3149,-12887,-0.804000000000000016736612096224234846886247396469116210937500,205666,148,280,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,로버트 저메키스,"조셉 고든 레빗,벤 킹슬리,샬롯 르 본"
