날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180325(),1,퍼시픽 림: 업라이징,2018-03-21,2041526700,0.408,-520355577,-0.203000000000000004225786387479502081987448036670684814453125,7277886142,239152,-57583,-0.194000000000000004038436252074006915790960192680358886718750,858401,1125,5925,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180325(),2,지금 만나러 갑니다,2018-03-14,1802271850,0.36,-256840873,-0.125000000000000002602085213965210641617886722087860107421875,14813577756,215646,-31416,-0.127000000000000002643718577388654011883772909641265869140625,1823746,1164,4968,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180325(),3,사라진 밤,2018-03-07,272489300,0.054000000000000006,-53374590,-0.164000000000000003413935800722356361802667379379272460937500,10491197316,32858,-6672,-0.169000000000000003518019209280964787467382848262786865234375,1287997,543,1547,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180325(),4,곤지암,2018-03-28,224427800,0.045,37695300,0.202000000000000004204969705767780396854504942893981933593750,531447300,29041,4740,0.195000000000000004059252933785728600923903286457061767578125,67929,153,274,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180325(),5,미니특공대X,2018-03-22,193203700,0.039,19091100,0.11000000000000000228983498828938536462374031543731689453125,405980200,25487,2185,0.094000000000000001956768080901838402496650815010070800781250,53837,458,749,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180325(),6,리틀 포레스트,2018-02-28,181230800,0.036000000000000004,-29951687,-0.142000000000000002955968803064479288877919316291809082031250,11639636185,22029,-3342,-0.132000000000000002747801985947262437548488378524780273437500,1466257,458,929,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180325(),7,치즈인더트랩,2018-03-14,100641300,0.02,-18219400,-0.153000000000000003184952301893417825340293347835540771484375,1827732900,11638,-2333,-0.167000000000000003476385845857521417201496660709381103515625,220587,233,536,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완,전준영"
20180325(),8,쓰리 빌보드,2018-03-15,55541300,0.011000000000000001,-15851000,-0.222000000000000004621303340002214099513366818428039550781250,634737900,6415,-1765,-0.216000000000000004496403249731883988715708255767822265625000,76440,87,181,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180325(),9,허리케인 하이스트,2018-03-14,44283800,0.009000000000000001,-3939300,-0.082000000000000001706967900361178180901333689689636230468750,1691528348,5447,-482,-0.081000000000000001686151218649456495768390595912933349609375,209225,275,493,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스"
20180325(),10,셰이프 오브 워터: 사랑의 모양,2018-02-22,28383200,0.0060,-7045200,-0.199000000000000004142519660632615341455675661563873291015625,4133965000,3225,-765,-0.192000000000000003996802888650563545525074005126953125000000,496554,101,148,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
