날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180812(),1,신과함께-인과 연,2018-08-01,5026357700,0.35600000000000004,-682710264,-0.12000000000000000249800180540660221595317125320434570312500,80478316749,570288,-74294,-0.115000000000000002393918396847993790288455784320831298828125,9631233,1341,6144,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180812(),2,공작,2018-08-08,4822205300,0.341,-229172441,-0.045000000000000000936750677027475830982439219951629638671875,17850975586,539350,-27137,-0.048000000000000000999200722162640886381268501281738281250000,2066498,1317,5375,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180812(),3,맘마미아!2,2018-08-08,1647065900,0.11699999999999999,-196810236,-0.107000000000000002227384943154220309224911034107208251953125,7434587988,185310,-21112,-0.102000000000000002123301534595611883560195565223693847656250,861663,711,2621,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180812(),4,몬스터 호텔 3,2018-08-08,1076585100,0.076,17354100,0.016000000000000000333066907387546962127089500427246093750000,3786912600,138065,-113,-0.001000000000000000020816681711721685132943093776702880859375,511348,710,1607,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180812(),5,미션 임파서블: 폴아웃,2018-07-25,794426400,0.055999999999999994,-55318495,-0.065000000000000001353084311261909533641301095485687255859375,52096139159,87968,-6241,-0.066000000000000001373900992973631218774244189262390136718750,6152563,517,1226,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180812(),6,명탐정 코난 : 제로의 집행인,2018-08-08,441691200,0.031,-17979800,-0.039000000000000000811850586757145720184780657291412353515625,2142203500,55372,-2273,-0.039000000000000000811850586757145720184780657291412353515625,282149,497,911,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루"
20180812(),7,극장판 헬로카봇 : 백악기 시대,2018-08-01,208611400,0.015,21938400,0.118000000000000002456368441983158845687285065650939941406250,5882271900,26484,2414,0.10000000000000000208166817117216851329430937767028808593750,785341,277,355,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180812(),8,인크레더블 2,2018-07-18,72712600,0.0050,2515700,0.036000000000000000749400541621980664785951375961303710937500,24278651388,9019,210,0.024000000000000000499600361081320443190634250640869140625000,2998015,105,139,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180812(),9,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,39284500,0.0030,4451700,0.128000000000000002664535259100375697016716003417968750000000,4925114100,5098,371,0.078000000000000001623701173514291440369561314582824707031250,667879,97,107,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180812(),10,호스틸,2018-08-23,1208500,0.0,865900,2.527000000000000052603754685520698330947197973728179931640625,3125300,181,130,2.549000000000000053061721683178575403871946036815643310546875,473,37,37,프랑스,프랑스,,영화사 마농(주),15세이상관람가,"미스터리,스릴러",매튜 터리,
20180812(),11,인랑,2018-07-25,907000,0.0,250000,0.381000000000000007931155732165962035651318728923797607421875,6984353773,127,55,0.764000000000000015903944827755367441568523645401000976562500,895552,4,5,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20180812(),12,앤트맨과 와스프,2018-07-04,982000,0.0,204500,0.263000000000000005474787290182803189964033663272857666015625,47457714685,118,23,0.242000000000000005037636974236647802172228693962097167968750,5446856,3,3,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180812(),13,친애하는 당신,,710000,0.0,710000,1.00000000000000002081668171172168513294309377670288085937500,1290000,101,101,1.00000000000000002081668171172168513294309377670288085937500,185,1,1,태국,"태국,프랑스",,,,멜로/로맨스,아핏차퐁 위라세타쿤,"카녹폰 통가람,밍 오,젠지라 잔수다"
20180812(),14,스카이스크래퍼,2018-07-11,708000,0.0,-76000,-0.097000000000000002019218126037003457895480096340179443359375,8604361718,93,-10,-0.097000000000000002019218126037003457895480096340179443359375,1001830,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180812(),15,사브리나,1996-02-03,160000,0.0,160000,1.00000000000000002081668171172168513294309377670288085937500,2169000,80,80,1.00000000000000002081668171172168513294309377670288085937500,1061,1,1,미국,"미국,독일",파라마운트 픽쳐스,,고등학생이상관람가,"드라마,코미디",시드니 폴락,"해리슨 포드,줄리아 오몬드,그렉 키니어"
20180812(),16,병속에 담긴 편지,1999-04-24,140000,0.0,140000,1.00000000000000002081668171172168513294309377670288085937500,362000,70,70,1.00000000000000002081668171172168513294309377670288085937500,144,1,1,미국,미국,"벨에어엔터테인먼트,디노비 픽쳐스,티그 프로덕션",,15세 미만인 자는 관람할 수 없는 등급,"드라마,멜로/로맨스",루이스 만도키,"케빈 코스트너,로빈 라이트,폴 뉴먼"
20180812(),17,글렌 밀러 스토리,,296000,0.0,296000,1.00000000000000002081668171172168513294309377670288085937500,4383000,60,60,1.00000000000000002081668171172168513294309377670288085937500,2022,1,1,미국,미국,,,,"드라마,멜로/로맨스",안소니 만,"제임스 스튜어트,준 앨리슨"
20180812(),18,일요일은 참으세요,,90000,0.0,90000,1.00000000000000002081668171172168513294309377670288085937500,5265000,45,45,1.00000000000000002081668171172168513294309377670288085937500,2501,1,1,그리스,그리스,,,,"코미디,드라마",줄스 다신,"멜리나 메코우리,줄스 다신"
20180812(),19,Diff 2018 경쟁6,,242000,0.0,242000,1.00000000000000002081668171172168513294309377670288085937500,277000,35,35,1.00000000000000002081668171172168513294309377670288085937500,40,1,1,한국,한국,,,,드라마,,
20180812(),20,머나먼 서부,,68000,0.0,68000,1.00000000000000002081668171172168513294309377670288085937500,1822000,34,34,1.00000000000000002081668171172168513294309377670288085937500,930,1,1,미국,미국,,,,"서부극(웨스턴),멜로/로맨스",안소니 만,"제임스 스튜어트,루스 로만"
20180812(),21,Diff 2018 경쟁3,,213000,0.0,213000,1.00000000000000002081668171172168513294309377670288085937500,213000,31,31,1.00000000000000002081668171172168513294309377670288085937500,31,1,1,한국,한국,,,,드라마,,
20180812(),22,마녀,2018-06-27,265000,0.0,-132000,-0.332000000000000006911138328291599464137107133865356445312500,27240994463,29,-14,-0.326000000000000006786238238021269353339448571205139160156250,3188969,1,1,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180812(),23,전선 위의 새: 레너드 코헨,,134000,0.0,134000,1.00000000000000002081668171172168513294309377670288085937500,410000,25,25,1.00000000000000002081668171172168513294309377670288085937500,79,1,1,영국,영국,,,,다큐멘터리,,
20180812(),24,Diff 2018 미드나잇 시네마,,147000,0.0,147000,1.00000000000000002081668171172168513294309377670288085937500,147000,21,21,1.00000000000000002081668171172168513294309377670288085937500,21,1,1,한국,한국,,,,기타,,
20180812(),25,스윗 앤 로다운,,94000,0.0,94000,1.00000000000000002081668171172168513294309377670288085937500,962000,20,20,1.00000000000000002081668171172168513294309377670288085937500,187,1,1,미국,미국,,,,"코미디,드라마",우디 앨런,"안소니 라파글리아,사만다 모튼,숀 펜,우마 서먼"
20180812(),25,허스토리,2018-06-27,139000,0.0,-1167000,-0.894000000000000018610113450279186508851125836372375488281250,2481258949,20,-141,-0.876000000000000018235413179468196176458150148391723632812500,330726,2,2,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
