날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180122(),11,주문은 토끼입니까?? ~디어 마이 시스터~,2018-01-18,3717000,0.0010,-7544000,-0.67000000000000001394717674685352903907187283039093017578125,90655500,522,-954,-0.646000000000000013447576385772208595881238579750061035156250,12132,74,105,일본,일본,,(주)애니플러스,전체관람가,"애니메이션,드라마",하시모토 히로유키,"사쿠라 아야네,미나세 이노리,타네다 리사,사토 사토미,우치다 마아야,토쿠이 소라,무라카와 리에,하야미 사오리,카야노 아이"
20180122(),12,강철비,2017-12-14,3372500,0.0010,-5355800,-0.614000000000000012781442570997114671627059578895568847656250,35475229966,485,-740,-0.604000000000000012573275753879897820297628641128540039062500,4450354,29,40,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20180122(),13,다운사이징,2018-01-11,3010000,0.0010,-2993600,-0.499000000000000010387524174149120881338603794574737548828125,1229075104,424,-280,-0.398000000000000008285039321265230682911351323127746582031250,149244,56,65,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",알렉산더 페인,"맷 데이먼,크리스틴 위그,크리스토프 왈츠,제이슨 서디키스"
20180122(),14,돌아와요 부산항애(愛),2018-01-17,2900000,0.0010,-2851500,-0.496000000000000010325074129013955825939774513244628906250000,48830800,415,-266,-0.391000000000000008139322549283178886980749666690826416015625,6239,68,98,한국,한국,(주)블랙홀엔터테인먼트,"(주)나이너스엔터테인먼트,주식회사 시온픽쳐스",15세이상관람가,"범죄,액션,드라마",박희준,"성훈,조한선,윤소이,공정환,박철민,손병호,박지일,박정학,이익준,공현주,신세휘,지민혁,김민철,이재용,김동현"
20180122(),15,하이큐!! 콘셉트의 싸움,2018-01-11,2624500,0.0010,-2820500,-0.518000000000000010783041126671832898864522576332092285156250,107998000,368,-355,-0.491000000000000010220990720455347400275059044361114501953125,14753,47,57,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
20180122(),16,1급기밀,2018-01-24,2889000,0.0010,2889000,1.00000000000000002081668171172168513294309377670288085937500,72733500,321,321,1.00000000000000002081668171172168513294309377670288085937500,9039,1,2,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원,서현우"
20180122(),17,디드씨 도시로가다,,512000,0.0,-252000,-0.33000000000000000686950496486815609387122094631195068359375,8118000,256,-126,-0.33000000000000000686950496486815609387122094631195068359375,3972,1,5,미국,미국,콜롬비아,,,코미디,프랭크 카프라,"게리 쿠퍼,진 아서"
20180122(),18,염력,2018-01-31,1482000,0.0,1482000,1.00000000000000002081668171172168513294309377670288085937500,1482000,247,247,1.00000000000000002081668171172168513294309377670288085937500,247,1,1,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정"
20180122(),19,히에로니무스 보쉬의 기이한 세계,2018-01-18,1574000,0.0010,-988000,-0.386000000000000008035239140724570461316034197807312011718750,11459000,174,-56,-0.243000000000000005058453655948369487305171787738800048828125,1060,20,21,영국,영국,,메가박스중앙(주),전체관람가,,데이비드 비커스태프,
20180122(),20,라쇼몽,,339000,0.0,-133000,-0.282000000000000005870304242705515207489952445030212402343750,4224000,162,-74,-0.314000000000000006536438057480609131744131445884704589843750,1565,1,6,,,,,,,,
20180122(),21,극장판 포켓몬스터 너로 정했다!,2017-12-21,346000,0.0,-22500,-0.061000000000000001269817584415022793109528720378875732421875,3809574000,51,-2,-0.038000000000000000791033905045424035051837563514709472656250,508815,6,7,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,어드벤처,가족",유야마 쿠니히코,
20180122(),22,뽀로로 극장판 공룡섬 대모험,2017-12-07,310000,0.0,-520000,-0.627000000000000013052059433249496578355319797992706298828125,6203993800,49,-64,-0.566000000000000011782241848834473785245791077613830566406250,823114,5,6,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180122(),23,스타워즈: 라스트 제다이,2017-12-14,188000,0.0,-244000,-0.565000000000000011761425167122752100112847983837127685546875,8663394961,23,-28,-0.549000000000000011428358259735205137985758483409881591796875,959189,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",라이언 존슨,"마크 해밀,캐리 피셔,아담 드라이버,데이지 리들리,존 보예가,오스카 아이삭,루피타 뇽오,앤디 서키스,도널 글리슨,안소니 다니엘,그웬돌린 크리스티,켈리 마리 트란,로라 던,베니치오 델 토로"
20180122(),24,스노우맨,2017-12-14,90000,0.0,-15000,-0.143000000000000002976785484776200974010862410068511962890625,12476200,15,0,0E-59,1623,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"범죄,드라마,미스터리",토마스 알프레드슨,"마이클 패스벤더,레베카 퍼거슨"
20180122(),25,오리엔트 특급 살인,2017-11-29,80000,0.0,-120000,-0.60000000000000001249000902703301107976585626602172851562500,6645225163,10,-15,-0.60000000000000001249000902703301107976585626602172851562500,864737,1,1,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,미스터리,범죄",케네스 브래너,"케네스 브래너,페넬로페 크루즈,윌렘 데포,주디 덴치,조니 뎁,조시 게드,데렉 자코비,미쉘 파이퍼,데이지 리들리"
20180122(),26,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,2017-12-14,36000,0.0,-848500,-0.959000000000000019963197761541096042492426931858062744140625,457902700,6,-102,-0.944000000000000019650947535865270765498280525207519531250000,59375,2,2,일본,일본,,"(주)이수C&E;,(주)에이원엔터테인먼트",전체관람가,애니메이션,고로 사쿠라,
20180122(),26,너의 이름은.,2017-01-04,37000,0.0,13000,0.542000000000000011282641487753153342055156826972961425781250,29854910556,6,3,1.00000000000000002081668171172168513294309377670288085937500,3711176,1,2,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20180122(),28,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,2017-12-28,17000,0.0,17000,1.00000000000000002081668171172168513294309377670288085937500,431401300,3,3,1.00000000000000002081668171172168513294309377670288085937500,56496,2,2,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,모리와키 마코토,
20180122(),29,천녀유혼,2011-05-12,14000,0.0,0,0E-59,497537500,2,0,0E-59,66357,1,1,중국,중국,,씨너스엔터테인먼트(주),12세이상관람가,"SF,판타지,멜로/로맨스",엽위신,"유역비,고천락"
20180122(),30,동창생의 목적 - 감독판,2018-01-17,3000,0.0,0,0E-59,819000,1,0,0E-59,151,1,1,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,
20180122(),30,젊은 아내: 남편 교환의 날 (무삭제),2018-01-22,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,이진,
20180122(),30,광인옥한흠,2017-12-28,8000,0.0,-63000,-0.887000000000000018464396678297134712920524179935455322265625,22103200,1,-7,-0.875000000000000018214596497756474491325207054615020751953125,2931,1,1,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,옥한흠
20180122(),33,페세이지,1979-07-05,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,233000,0,0,1.00000000000000002081668171172168513294309377670288085937500,83,1,1,미국,미국,,,국민학생관람불가,액션,J. 리 톰슨,"안소니 퀸,제임스 매드슨,크리스토퍼 리,말콤 맥도웰"
20180122(),33,갈대,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,1144000,0,0,1.00000000000000002081668171172168513294309377670288085937500,465,1,1,영국,영국,,,,"범죄,드라마,스릴러",바실 디어든,"지나 롤로브리지다,숀 코네리,랄프 리차드슨,알렉산더 녹스"
