날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180111(목),1,1987,2017-12-27,1097894600,0.289,-167039600,-0.132000000000000002747801985947262437548488378524780273437500,37912714832,143893,-22844,-0.137000000000000002851885394505870863213203847408294677734375,4755793,957,3840,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180111(목),2,신과함께-죄와 벌,2017-12-20,926874200,0.244,-134629800,-0.127000000000000002643718577388654011883772909641265869140625,97033707637,123573,-18257,-0.129000000000000002685351940812097382149659097194671630859375,12098495,891,3514,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180111(목),3,코코,2018-01-11,801853900,0.21100000000000002,779325200,34.593000000000000720111470453588253803900443017482757568359375,913088600,106921,104948,53.192000000000001107280933609899875591509044170379638671875000,117651,937,3329,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180111(목),4,쥬만지: 새로운 세계,2018-01-03,423587900,0.11199999999999999,-146129100,-0.256000000000000005329070518200751394033432006835937500000000,9612277050,55686,-18311,-0.247000000000000005141720382795256227836944162845611572265625,1191151,586,1963,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런"
20180111(목),5,다운사이징,2018-01-11,247341600,0.065,247341600,1.00000000000000002081668171172168513294309377670288085937500,253960100,32562,32562,1.00000000000000002081668171172168513294309377670288085937500,33321,511,1657,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",알렉산더 페인,"맷 데이먼,크리스틴 위그,크리스토프 왈츠,제이슨 서디키스"
20180111(목),6,위대한 쇼맨,2017-12-20,91539000,0.024,-85046700,-0.482000000000000010033640585049852234078571200370788574218750,9386857900,11648,-10973,-0.485000000000000010096090630185017289477400481700897216796875,1148571,203,362,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180111(목),7,페르디난드,2018-01-03,69261600,0.018000000000000002,-87406700,-0.558000000000000011615708395140700304182246327400207519531250,3206715100,10633,-12701,-0.544000000000000011324274851176596712321043014526367187500000,442247,325,466,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180111(목),8,강철비,2017-12-14,40684000,0.011000000000000001,-74060300,-0.645000000000000013426759704060486910748295485973358154296875,35115238766,5400,-9991,-0.649000000000000013510026430907373651280067861080169677734375,4405390,186,292,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20180111(목),9,하이큐!! 콘셉트의 싸움,2018-01-11,27030500,0.006999999999999999,27030500,1.00000000000000002081668171172168513294309377670288085937500,27030500,3869,3869,1.00000000000000002081668171172168513294309377670288085937500,3869,97,174,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
20180111(목),10,젝스키스 에이틴,2018-01-18,20720800,0.0050,20720800,1.00000000000000002081668171172168513294309377670288085937500,20720800,2292,2292,1.00000000000000002081668171172168513294309377670288085937500,2292,6,10,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180111(목),11,그것만이 내 세상,2018-01-17,13311000,0.0040,-38096000,-0.741000000000000015425161148385768683510832488536834716796875,84886000,1652,-4655,-0.738000000000000015362711103250603628112003207206726074218750,10218,9,9,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180111(목),12,1급기밀,2018-01-24,12912000,0.0030,12912000,1.00000000000000002081668171172168513294309377670288085937500,33485000,1618,1618,1.00000000000000002081668171172168513294309377670288085937500,4027,5,9,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원,서현우"
20180111(목),13,뽀로로 극장판 공룡섬 대모험,2017-12-07,4363500,0.0010,-4693500,-0.518000000000000010783041126671832898864522576332092285156250,6169830300,805,-678,-0.457000000000000009513223542256810105754993855953216552734375,817338,25,27,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180111(목),14,커뮤터,2018-01-24,4935000,0.0010,4770000,28.909000000000000601789451604162195508251897990703582763671875,5100000,705,672,20.364000000000000423910906377500396047253161668777465820312500,738,2,2,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
