날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180110(수),1,1987,2017-12-27,1264934200,0.364,-68267100,-0.051000000000000001061650767297805941780097782611846923828125,36814820232,166737,-9058,-0.052000000000000001082467449009527626913040876388549804687500,4611900,1080,4666,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180110(수),2,신과함께-죄와 벌,2017-12-20,1061504000,0.306,-104343200,-0.089000000000000001852684672343229976831935346126556396484375,96106833437,141830,-14517,-0.093000000000000001935951399190116717363707721233367919921875,11974922,1170,5039,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180110(수),3,쥬만지: 새로운 세계,2018-01-03,569717000,0.16399999999999998,-45042100,-0.073000000000000001519617764955683014704845845699310302734375,9188689150,73997,-6594,-0.082000000000000001706967900361178180901333689689636230468750,1135465,715,3032,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런"
20180110(수),4,페르디난드,2018-01-03,156668300,0.045,-23679400,-0.131000000000000002726985304235540752415545284748077392578125,3137453500,23334,-3454,-0.129000000000000002685351940812097382149659097194671630859375,431614,534,1161,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180110(수),5,위대한 쇼맨,2017-12-20,176585700,0.051,10774000,0.065000000000000001353084311261909533641301095485687255859375,9295318900,22621,1404,0.066000000000000001373900992973631218774244189262390136718750,1136923,377,832,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180110(수),6,강철비,2017-12-14,114744300,0.033,-7467500,-0.061000000000000001269817584415022793109528720378875732421875,35074554766,15391,-903,-0.055000000000000001144917494144692682311870157718658447265625,4399990,451,938,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20180110(수),7,그것만이 내 세상,2018-01-17,51407000,0.015,51407000,1.00000000000000002081668171172168513294309377670288085937500,71575000,6307,6307,1.00000000000000002081668171172168513294309377670288085937500,8566,34,35,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180110(수),8,극장판 포켓몬스터 너로 정했다!,2017-12-21,13746200,0.0040,-1357300,-0.09000000000000000187350135405495166196487843990325927734375,3779887700,1986,-205,-0.094000000000000001956768080901838402496650815010070800781250,504883,125,145,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,어드벤처,가족",유야마 쿠니히코,
20180110(수),9,코코,2018-01-11,22528700,0.0060,17128700,3.172000000000000066030514389581185241695493459701538085937500,111234700,1973,1523,3.384000000000000070443650912466182489879429340362548828125000,10730,17,17,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180110(수),10,뽀로로 극장판 공룡섬 대모험,2017-12-07,9057000,0.0030,951500,0.117000000000000002435551760271437160554341971874237060546875,6165466800,1483,222,0.176000000000000003663735981263016583397984504699707031250000,816533,81,89,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180110(수),11,너의 이름은.,2017-01-04,8413500,0.0020,-9298400,-0.525000000000000010928757898653884694795124232769012451171875,29846084056,1139,-1452,-0.56000000000000001165734175856414367444813251495361328125000,3710065,60,89,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20180110(수),12,몬스터 패밀리,2017-12-21,5407500,0.0020,416500,0.083000000000000001727784582072899866034276783466339111328125,2933568700,832,94,0.127000000000000002643718577388654011883772909641265869140625,396583,62,67,독일,독일,,씨네그루(주)키다리이엔티,전체관람가,애니메이션,호거 태프,"에밀리 왓슨,닉 프로스트"
20180110(수),13,메이즈 러너: 데스 큐어,2018-01-17,3663000,0.0010,3663000,1.00000000000000002081668171172168513294309377670288085937500,3663000,427,427,1.00000000000000002081668171172168513294309377670288085937500,427,2,2,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180110(수),14,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,2017-12-28,2875000,0.0010,-1140500,-0.284000000000000005911937606128958577755838632583618164062500,421585300,409,-167,-0.29000000000000000603683769639928868855349719524383544921875,55217,67,68,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,모리와키 마코토,
20180110(수),15,스타워즈: 라스트 제다이,2017-12-14,2521500,0.0010,5500,0.002000000000000000041633363423443370265886187553405761718750,8646494861,324,10,0.032000000000000000666133814775093924254179000854492187500000,957186,12,16,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",라이언 존슨,"마크 해밀,캐리 피셔,아담 드라이버,데이지 리들리,존 보예가,오스카 아이삭,루피타 뇽오,앤디 서키스,도널 글리슨,안소니 다니엘,그웬돌린 크리스티,켈리 마리 트란,로라 던,베니치오 델 토로"
20180110(수),16,왕과 나,,380000,0.0,-34000,-0.082000000000000001706967900361178180901333689689636230468750,8917000,190,-17,-0.082000000000000001706967900361178180901333689689636230468750,4110,1,4,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카"
20180110(수),17,어린 엄마,2018-01-10,997000,0.0,997000,1.00000000000000002081668171172168513294309377670288085937500,997000,179,179,1.00000000000000002081668171172168513294309377670288085937500,179,20,20,한국,한국,(주)에이블엔터테인먼트,(주)에이블엔터테인먼트,청소년관람불가,멜로/로맨스,계장혁,
