날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20160224(수),1,귀향,2016-02-24,962008400,0.237,962008400,1.00000000000000002081668171172168513294309377670288085937500,1045786400,158174,158174,1.00000000000000002081668171172168513294309377670288085937500,169228,513,2138,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나,정무지,류신"
20160224(수),2,데드풀,2016-02-17,903342600,0.223,-36220000,-0.039000000000000000811850586757145720184780657291412353515625,17360847421,143318,24994,0.211000000000000004392319841173275563050992786884307861328125,2108639,729,3753,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,SF",팀 밀러,"라이언 레놀즈,모레나 바카린,에드 스크레인,지나 카라노,T.J. 밀러,브리아나 힐데브란드"
20160224(수),3,주토피아,2016-02-17,548430100,0.135,-21082700,-0.037000000000000000770217223333702349918894469738006591796875,4785812400,86110,7067,0.089000000000000001852684672343229976831935346126556396484375,647314,514,1393,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,어드벤처","바이론 하워드,리치 무어","지니퍼 굿윈,제이슨 베이트먼,샤키라"
20160224(수),4,검사외전,2016-02-03,403291600,0.099,-51589400,-0.113000000000000002352285033424550420022569596767425537109375,73618021764,66549,5110,0.083000000000000001727784582072899866034276783466339111328125,9239900,527,1898,한국,한국,"(주)영화사 월광,(주)사나이픽처스",(주)쇼박스,15세이상관람가,"범죄,코미디",이일형,"황정민,강동원,이성민,박성웅,김응수,신소율,주진모,김원해,김홍파,김병옥,박종환,전배수,박지환,손종학,신혜선,김시은,김종수,한재영,박지환,박종우,박지홍,송승현,윤석민,이규호,이석준,이선주,이승민,이승우,이승준,이승훈,이승훈,최현준,김영,이정은"
20160224(수),5,동주,2016-02-17,366358500,0.09,19541500,0.056000000000000001165734175856414367444813251495361328125000,2834608363,62460,14980,0.316000000000000006578071420904052502010017633438110351562500,387085,456,1473,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일"
20160224(수),6,순정,2016-02-24,347464800,0.086,321715700,12.494000000000000260083621306250734050991013646125793457031250,553677600,56244,53613,20.377000000000000424181523239752777953981421887874603271484375,80689,467,1702,한국,한국,(주)주피터필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,이은희,"도경수,김소현,연준석,이다윗,주다영,박용우,박해준,김지호,이범수,이대연,황석정,박정민,김권,오유진,박충선,조우람,최민석"
20160224(수),7,좋아해줘,2016-02-17,294410000,0.073,-59936300,-0.169000000000000003518019209280964787467382848262786865234375,4760717337,48328,712,0.015000000000000000312250225675825276994146406650543212890625,622398,465,1469,한국,한국,"리양필름(주),(주)제이케이필름",씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,코미디",박현진,"이미연,최지우,김주혁,유아인,강하늘,이솜,하석진,지윤호,한재영,선주아,이춘우,이한승,이현서,장원진,전호성,송창현,이서연,이성진,이승연,이정은"
20160224(수),8,스포트라이트,2016-02-24,128058400,0.032,126572400,85.177000000000001773102498159317974568693898618221282958984375,161438100,21951,21765,117.016000000000002435884827178824707516469061374664306640625000,25951,295,999,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"드라마,스릴러",토마스 맥카시,"마이클 키튼,마크 러팔로,레이첼 맥아담스"
20160224(수),9,쿵푸팬더3,2016-01-28,68698000,0.017,-31979700,-0.318000000000000006619704784327495872275903820991516113281250,30977748656,10531,-3991,-0.275000000000000005724587470723463411559350788593292236328125,3935932,195,321,미국,미국,드림웍스 애니메이션,씨제이이앤엠(주),전체관람가,"애니메이션,액션,어드벤처","여인영,알레산드로 칼로니","잭 블랙,안젤리나 졸리,더스틴 호프만,성룡,세스 로건,루시 리우,데이빗 크로스,J.K. 시몬스"
20160224(수),10,극장판 아이엠스타 : 꿈의 오디션!,2016-02-11,9176800,0.0020,-10382300,-0.531000000000000011053657988924214805592782795429229736328125,1006004300,1310,-1433,-0.522000000000000010866307853518719639396294951438903808593750,135830,37,47,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,키무라 류이치,"정혜원,이용신,소연,이선,신용우"
