날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180712(목),1,앤트맨과 와스프,2018-07-04,1111457800,0.45,-227845200,-0.17000000000000000353883589099268647260032594203948974609375,29046940281,135312,-28497,-0.174000000000000003622102617839573213132098317146301269531250,3321848,1384,7305,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180712(목),2,스카이스크래퍼,2018-07-11,582087500,0.235,-50248500,-0.079000000000000001644517855226013125502504408359527587890625,1224395500,71383,-7232,-0.092000000000000001915134717478395032230764627456665039062500,151106,831,4129,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180712(목),3,마녀,2018-06-27,497275700,0.201,-69606000,-0.123000000000000002560451850541767271352000534534454345703125,17808236171,61009,-9051,-0.129000000000000002685351940812097382149659097194671630859375,2089569,683,2678,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180712(목),4,변산,2018-07-04,118842900,0.048,-15518300,-0.115000000000000002393918396847993790288455784320831298828125,3090611023,16013,-1594,-0.091000000000000001894318035766673347097821533679962158203125,374699,486,1151,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180712(목),5,탐정: 리턴즈,2018-06-13,42515100,0.017,-16502000,-0.28000000000000000582867087928207183722406625747680664062500,26521647378,5547,-2150,-0.279000000000000005807854197570350152091123163700103759765625,3104011,229,432,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180712(목),6,허스토리,2018-06-27,24838700,0.01,-10482600,-0.297000000000000006182554468381340484484098851680755615234375,2265260649,3711,-1381,-0.271000000000000005641320743876576671027578413486480712890625,301220,93,125,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180712(목),7,빅샤크: 매직체인지,2018-06-27,17546300,0.006999999999999999,1417000,0.088000000000000001831867990631508291698992252349853515625000,782337000,3131,270,0.094000000000000001956768080901838402496650815010070800781250,105823,72,78,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백"
20180712(목),8,속닥속닥,2018-07-13,13464000,0.0050,13464000,1.00000000000000002081668171172168513294309377670288085937500,20376000,1681,1681,1.00000000000000002081668171172168513294309377670288085937500,2542,7,7,한국,한국,(주)파이브데이,(주)그노스,15세이상관람가,"공포(호러),미스터리",최상훈,"소주연,김민규,김영,김태민,최희진,박진,고나은,진용욱,이한서,이유미"
20180712(목),9,시카리오: 데이 오브 솔다도,2018-06-27,11004800,0.0040,-4443400,-0.288000000000000005995204332975845318287611007690429687500000,1842711900,1367,-556,-0.289000000000000006016021014687567003420554101467132568359375,218737,57,105,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180712(목),10,뮤즈 드론즈 월드투어 실황,2018-07-12,15798000,0.0060,15798000,1.00000000000000002081668171172168513294309377670288085937500,15798000,1117,1117,1.00000000000000002081668171172168513294309377670288085937500,1117,31,31,영국,영국,,에스디시코리아 주식회사,12세이상관람가,공연,톰 커크,
20180712(목),11,쥬라기 월드: 폴른 킹덤,2018-06-06,5892600,0.0020,-1382500,-0.19000000000000000395516952522712017525918781757354736328125,49683744337,791,-157,-0.166000000000000003455569164145799732068553566932678222656250,5650709,45,63,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180712(목),12,여중생A,2018-06-20,4441000,0.0020,1948700,0.782000000000000016278645098566357773961499333381652832031250,800822400,582,248,0.743000000000000015466794511809212053776718676090240478515625,96454,11,16,한국,한국,"(주)영화사울림,네이버웹툰 주식회사",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,드라마,이경섭,"김환희,김준면,이종혁,정다빈,유재상,정다은,김현빈,유수아"
20180712(목),13,오션스8,2018-06-13,4356100,0.0020,-3308600,-0.432000000000000008992806499463767977431416511535644531250000,11670429866,535,-387,-0.42000000000000000874300631892310775583609938621520996093750,1332397,25,36,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,범죄",게리 로스,"산드라 블록,케이트 블란쳇,앤 해서웨이,민디 캘링,사라 폴슨,아콰피나,리한나,헬레나 본햄 카터"
20180712(목),14,Replay_내일+미지와의 조우+알송달송,,2410000,0.0010,-100000,-0.04000000000000000083266726846886740531772375106811523437500,7950000,482,-20,-0.04000000000000000083266726846886740531772375106811523437500,1590,2,5,한국,한국,,,,뮤지컬,"이다민,최찬,정유안",
20180712(목),15,악의 화원,,794000,0.0,4000,0.005000000000000000104083408558608425664715468883514404296875,2466000,397,2,0.005000000000000000104083408558608425664715468883514404296875,1233,1,5,미국,미국,,,,"액션,서부극(웨스턴)",헨리 해서웨이,
20180712(목),16,BIFAN2018 - 판타스틱 단편 걸작선 3,,1722000,0.0010,1722000,1.00000000000000002081668171172168513294309377670288085937500,1722000,287,287,1.00000000000000002081668171172168513294309377670288085937500,287,1,1,기타,기타,,,,기타,,
20180712(목),17,덕구,2018-04-05,1350000,0.0010,1350000,1.00000000000000002081668171172168513294309377670288085937500,2376651700,270,270,1.00000000000000002081668171172168513294309377670288085937500,313609,1,1,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180712(목),18,BIFAN2018 - 판타스틱 단편 걸작선 2,,1320000,0.0010,1320000,1.00000000000000002081668171172168513294309377670288085937500,1320000,220,220,1.00000000000000002081668171172168513294309377670288085937500,220,1,1,기타,기타,,,,기타,,
20180712(목),18,BIFAN2018 - 판타스틱 단편 걸작선 1,,1320000,0.0010,1320000,1.00000000000000002081668171172168513294309377670288085937500,1320000,220,220,1.00000000000000002081668171172168513294309377670288085937500,220,1,1,기타,기타,,,,기타,,
20180712(목),20,여인들,,402000,0.0,402000,1.00000000000000002081668171172168513294309377670288085937500,402000,201,201,1.00000000000000002081668171172168513294309377670288085937500,201,1,4,미국,미국,,,,드라마,조지 쿠커,"노마 시어러,조안 크로포드"
