날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180309(금),1,사라진 밤,2018-03-07,769400659,0.33299999999999996,272361259,0.548000000000000011407541578023483452852815389633178710937500,1766604659,91236,26149,0.402000000000000008368306048112117423443123698234558105468750,221707,683,3208,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180309(금),2,툼레이더,2018-03-08,517025048,0.22399999999999998,56663248,0.123000000000000002560451850541767271352000534534454345703125,987788848,60062,644,0.011000000000000000228983498828938536462374031543731689453125,120431,782,3776,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조"
20180309(금),3,리틀 포레스트,2018-02-28,407934330,0.177,142750430,0.538000000000000011199374760906266601523384451866149902343750,7113584360,48732,13522,0.384000000000000007993605777301127091050148010253906250000000,909273,622,2552,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180309(금),4,궁합,2018-02-28,277932011,0.12,30405311,0.123000000000000002560451850541767271352000534534454345703125,8935083726,33716,-195,-0.006000000000000000124900090270330110797658562660217285156250,1145677,630,2625,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서,윤송아,이선빈"
20180309(금),5,블랙 팬서,2018-02-14,114430900,0.05,35072000,0.442000000000000009200973316580984828760847449302673339843750,44939255157,13524,3087,0.296000000000000006161737786669618799351155757904052734375000,5282891,428,1077,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180309(금),6,셰이프 오브 워터: 사랑의 모양,2018-02-22,106474900,0.046,37584000,0.546000000000000011365908214600040082586929202079772949218750,3195542900,12226,3335,0.375000000000000007806255641895631924853660166263580322265625,385812,294,613,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180309(금),7,온리 더 브레이브,2018-03-07,38070300,0.016,-16753900,-0.306000000000000006369904603786835650680586695671081542968750,182587000,4532,-2700,-0.373000000000000007764622278472188554587773978710174560546875,23438,291,595,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리"
20180309(금),8,50가지 그림자: 해방,2018-02-21,20025400,0.009000000000000001,8523600,0.741000000000000015425161148385768683510832488536834716796875,1749282300,2194,760,0.53000000000000001103284130721249312045983970165252685546875,204063,58,123,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180309(금),9,지금 만나러 갑니다,2018-03-14,19468000,0.0080,-4188000,-0.177000000000000003684552662974738268530927598476409912109375,107855500,2102,-1064,-0.336000000000000006994405055138486204668879508972167968750000,13747,8,8,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180309(금),10,게이트,2018-02-28,14106000,0.0060,4751300,0.508000000000000010574874309554616047535091638565063476562500,751498100,1638,417,0.342000000000000007119305145408816315466538071632385253906250,91706,92,192,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식,이세랑,윤송아"
20180309(금),11,레드 스패로,2018-02-28,12210600,0.0050,4017800,0.49000000000000001020017403874362571514211595058441162109375,795331200,1440,325,0.291000000000000006057654378111010373686440289020538330078125,100283,107,143,미국,미국,,이십세기폭스코리아(주),청소년관람불가,스릴러,프란시스 로렌스,"제니퍼 로렌스,조엘 에저튼,마티아스 쇼에나에츠,샬롯 램플링,메리-루이스 파커,제레미 아이언스"
20180309(금),12,여섯번째의 행복,,986000,0.0,986000,1.00000000000000002081668171172168513294309377670288085937500,986000,493,493,1.00000000000000002081668171172168513294309377670288085937500,493,1,3,미국,미국,,,,"드라마,전쟁",마크 로브슨,"잉그리드 버그만,커드 저진스"
20180309(금),13,황야의 무뢰한,,474000,0.0,-14000,-0.029000000000000000603683769639928868855349719524383544921875,2050000,237,-7,-0.029000000000000000603683769639928868855349719524383544921875,931,1,3,이탈리아,이탈리아,,,,"액션,서부극(웨스턴)",페르디난도 발디,
20180309(금),14,위대한 쇼맨,2017-12-20,2046500,0.0010,1428200,2.31000000000000004808653475407709265709854662418365478515625,11466580900,221,145,1.908000000000000039718228705964975233655422925949096679687500,1397456,11,16,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180309(금),15,젝스키스 에이틴,2018-01-18,1515500,0.0010,1128500,2.916000000000000060701443871380433847662061452865600585937500,336815500,197,124,1.699000000000000035367542228215143040870316326618194580078125,45667,2,2,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180309(금),16,코코,2018-01-11,1097000,0.0,748500,2.148000000000000044714232316778179665561765432357788085937500,27712041840,131,84,1.787000000000000037199410218846651332569308578968048095703125,3511515,7,7,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180309(금),17,골든슬럼버,2018-02-14,693000,0.0,543000,3.62000000000000007535638779643250018125399947166442871093750,11397543298,126,107,5.632000000000000117239551400416530668735504150390625000000000,1384268,10,11,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180309(금),18,인시디어스4: 라스트 키,2018-01-31,600000,0.0,0,0E-59,4297746864,100,0,0E-59,553928,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180309(금),19,프렌즈: 몬스터섬의비밀,2011-12-29,639500,0.0,-296800,-0.317000000000000006598888102615774187142960727214813232421875,3957901300,84,-68,-0.447000000000000009305056725139593254425562918186187744140625,540230,22,27,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오"
20180309(금),20,킹 오브 프리즘,2016-08-11,650500,0.0,-292500,-0.31000000000000000645317133063372239121235907077789306640625,976217000,83,-49,-0.371000000000000007722988915048745184321887791156768798828125,117708,6,6,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180309(금),21,흥부: 글로 세상을 바꾼 자,2018-02-14,462000,0.0,-2843000,-0.86000000000000001790234627208064921433106064796447753906250,3378824200,77,-375,-0.83000000000000001727784582072899866034276783466339111328125,415931,6,6,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배,김태준,김현목"
20180309(금),22,메이즈 러너: 데스 큐어,2018-01-17,560000,0.0,0,0E-59,18896287104,70,0,0E-59,2298915,4,4,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180309(금),23,플립,2017-07-12,347500,0.0,340500,48.643000000000001012585848503277929921750910580158233642578125,2829222400,57,56,56.00000000000000116573417585641436744481325149536132812500000,355675,2,2,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",롭 라이너,"매들린 캐롤,캘런 맥오리피"
20180309(금),24,대통령의 연인,1995-12-23,138000,0.0,138000,1.00000000000000002081668171172168513294309377670288085937500,381000,46,46,1.00000000000000002081668171172168513294309377670288085937500,127,1,1,미국,미국,유니버셜 픽쳐스,,고등학생이상관람가,"멜로/로맨스,코미디",롭 라이너,"마이클 J. 폭스,아네트 베닝,마틴 쉰"
20180309(금),25,그것만이 내 세상,2018-01-17,217500,0.0,193500,8.063000000000000167844904641611947226920165121555328369140625,27435991882,35,31,7.75000000000000016132928326584305978030897676944732666015625,3416388,3,3,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180309(금),26,진주만,2001-05-31,102000,0.0,102000,1.00000000000000002081668171172168513294309377670288085937500,102000,34,34,1.00000000000000002081668171172168513294309377670288085937500,34,1,1,미국,미국,,한국소니픽쳐스릴리징브에나비스타영화㈜,12세관람가,"드라마,전쟁",마이클 베이,"벤 애플렉,조쉬 하트넷,케이트 베킨세일"
20180309(금),27,아름다운 비행,1996-12-28,64000,0.0,64000,1.00000000000000002081668171172168513294309377670288085937500,349000,32,32,1.00000000000000002081668171172168513294309377670288085937500,127,1,1,미국,미국,콜럼비아 픽쳐스 코포레이션,,연소자관람가,"가족,드라마,어드벤처",캐롤 발라드,"안나 파킨,제프 다니엘스"
20180309(금),28,덩케르크,2017-07-20,187000,0.0,187000,1.00000000000000002081668171172168513294309377670288085937500,24575782848,30,30,1.00000000000000002081668171172168513294309377670288085937500,2792549,1,1,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20180309(금),28,하이큐!! 콘셉트의 싸움,2018-01-11,232000,0.0,86000,0.589000000000000012261025528204072543303482234477996826171875,169820500,30,10,0.50000000000000001040834085586084256647154688835144042968750,23372,12,12,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
20180309(금),30,K2,1993-05-01,52000,0.0,8000,0.182000000000000003788636071533346694195643067359924316406250,456000,26,4,0.182000000000000003788636071533346694195643067359924316406250,228,1,3,미국,미국,,,연소자관람가,"드라마,어드벤처",프랭크 로담,마이클 빈
20180309(금),31,해녀,,50000,0.0,-22000,-0.306000000000000006369904603786835650680586695671081542968750,3782000,25,-11,-0.306000000000000006369904603786835650680586695671081542968750,1624,1,4,미국,미국,이십세기폭스필름코퍼레이션,,,"멜로/로맨스,어드벤처",진 네글레스코,"앨런 래드,클리프톤 웹,소피아 로렌"
20180309(금),32,조선명탐정: 흡혈괴마의 비밀,2018-02-08,212000,0.0,66000,0.452000000000000009409140133698201680090278387069702148437500,19816745564,23,2,0.095000000000000001977584762613560087629593908786773681640625,2443070,4,7,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180309(금),33,더 파티,2018-12-20,99000,0.0,99000,1.00000000000000002081668171172168513294309377670288085937500,252000,21,21,1.00000000000000002081668171172168513294309377670288085937500,59,1,1,영국,영국,,(주)라이크 콘텐츠,15세이상관람가,"코미디,드라마",샐리 포터,"패트리샤 클락슨,브루노 간츠"
20180309(금),33,잔 다르크의 어린 시절,,104000,0.0,104000,1.00000000000000002081668171172168513294309377670288085937500,268000,21,21,1.00000000000000002081668171172168513294309377670288085937500,56,1,1,프랑스,프랑스,,,,뮤지컬,브루노 뒤몽,
20180309(금),35,더 포리너,2018-02-07,100000,0.0,0,0E-59,325022800,20,0,0E-59,40445,1,1,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌"
20180309(금),35,커뮤터,2018-01-24,100000,0.0,0,0E-59,2275164955,20,0,0E-59,284046,1,1,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180309(금),37,뽀로로 극장판 공룡섬 대모험,2017-12-07,115000,0.0,59000,1.054000000000000021940782524154656130122020840644836425781250,6221393300,14,7,1.00000000000000002081668171172168513294309377670288085937500,826239,1,3,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180309(금),37,펭이와 친구들의 남극대모험,2018-02-28,104500,0.0,7500,0.077000000000000001602884491802569755236618220806121826171875,159440600,14,-1,-0.067000000000000001394717674685352903907187283039093017578125,21317,6,6,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",루카스 퀴아오,
20180309(금),37,예스 평창!,2018-03-08,84000,0.0,-22000,-0.208000000000000004329869796038110507652163505554199218750000,6946000,14,-4,-0.222000000000000004621303340002214099513366818428039550781250,853,9,9,한국,한국,명작엔터테인먼트(주),시네마 뉴원,전체관람가,다큐멘터리,백철기,"박용성,최문순,이광재,박선규"
20180309(금),37,신과함께-죄와 벌,2017-12-20,94000,0.0,-12000,-0.113000000000000002352285033424550420022569596767425537109375,115697584137,14,-3,-0.176000000000000003663735981263016583397984504699707031250000,14410646,3,3,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180309(금),41,빅,1989-07-15,22000,0.0,-446000,-0.953000000000000019838297671270765931694768369197845458984375,1610000,11,-223,-0.953000000000000019838297671270765931694768369197845458984375,528,1,1,미국,미국,"이십세기폭스필름코퍼레이션,그라시에필름",이십세기폭스필름코퍼레이션,중학생이상관람가,"가족,드라마,코미디,판타지",페니 마샬,
20180309(금),42,명량,2014-07-30,37000,0.0,37000,1.00000000000000002081668171172168513294309377670288085937500,135753841310,6,6,1.00000000000000002081668171172168513294309377670288085937500,17615158,1,1,한국,한국,(주)빅스톤픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,액션",김한민,"최민식,류승룡,조진웅,김명곤,진구,이정현,권율,노민우,김태훈,이승준,오타니 료헤이,박보검,박원우,서성광,오명훈,유명환,윤희경,이윤기,정수남,정순태,정의석,김원해,이해영,장준녕,김길동,김강일,강태영,하형원,한상대,김동원,김민석,김민식,김재철,김준형,김현중,박선용,박노식,최덕문,조복래,문영동,이주실"
20180309(금),43,명탐정 코난:감벽의 관,2018-02-14,46000,0.0,39000,5.571000000000000115969733816001507875625975430011749267578125,1798364100,5,4,4.00000000000000008326672684688674053177237510681152343750000,241884,2,2,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라"
20180309(금),44,1987,2017-12-27,15000,0.0,-737000,-0.98000000000000002040034807748725143028423190116882324218750,58162943145,3,-91,-0.968000000000000020150547896946591208688914775848388671875000,7231292,1,1,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180309(금),45,걸스 나잇,2018-03-09,2000,0.0,2000,1.00000000000000002081668171172168513294309377670288085937500,2000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)영화사 안다미로,청소년관람불가,"액션,공포(호러),어드벤처",루 사이먼,
20180309(금),45,젊은 형수님: 형의 여자를 탐하다 -무삭제판,2018-03-09,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,강정훈,
20180309(금),45,작은 엄마 2: 삼촌의 여자들 (무삭제),2018-03-09,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,강정훈,
20180309(금),45,친구엄마: 이혼한 그녀의 남자가 되던 날 (무삭제),2018-03-09,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,강정훈,
20180309(금),45,회사에 손해를 끼친 여직원,2018-03-09,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,시노다 유우
20180309(금),45,13일의 금요일: 더 파이널,2018-03-09,2000,0.0,2000,1.00000000000000002081668171172168513294309377670288085937500,2000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러",저스틴 프라이스,
20180309(금),45,젊은장모-무삭제,2018-03-09,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,김경훈,
