날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181107(수),1,완벽한 타인,2018-10-31,1431538500,0.491,-9968400,-0.007000000000000000145716771982051795930601656436920166015625,18283426011,177435,-1702,-0.01000000000000000020816681711721685132943093776702880859375,2206353,1259,6284,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181107(수),2,보헤미안 랩소디,2018-10-31,766841400,0.263,43558250,0.06000000000000000124900090270330110797658562660217285156250,8510777213,89874,4834,0.057000000000000001186550857568136052577756345272064208984375,964378,874,3478,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181107(수),3,동네사람들,2018-11-07,429188850,0.147,421618850,55.696000000000001159405904616050975164398550987243652343750000,468622850,54297,53464,64.182000000000001336056265621721195202553644776344299316406250,59028,666,3131,한국,한국,(주)데이드림,(주)리틀빅픽쳐스,15세이상관람가,"액션,스릴러",임진순,"마동석,김새론,이상엽,진선규,장광,신세휘,오희준,배진아"
20181107(수),4,창궐,2018-10-25,61597050,0.021,-47994250,-0.438000000000000009117706589734098088229075074195861816406250,12968996390,7908,-6100,-0.435000000000000009055256544598933032830245792865753173828125,1560984,466,1037,한국,한국,"리양필름(주),영화사 이창",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"사극,액션",김성훈,"현빈,장동건,조우진,정만식,이선빈,김의성,조달환,박진우,서지혜,한지은,공정환,김태우,이승일"
20181107(수),5,해리포터와 마법사의 돌,2001-12-13,47512500,0.016,4249500,0.098000000000000002040034807748725143028423190116882324218750,1895899000,5561,567,0.114000000000000002373101715136272105155512690544128417968750,218197,32,186,미국,미국,,워너브러더스 코리아(주),전체관람가,"가족,판타지",크리스 콜럼버스,"다니엘 래드클리프,엠마 왓슨,루퍼트 그린트"
20181107(수),6,스타 이즈 본,2018-10-09,29827700,0.01,-6051650,-0.169000000000000003518019209280964787467382848262786865234375,3837229500,4045,-757,-0.158000000000000003289035710452026251005008816719055175781250,438578,115,222,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181107(수),7,벽 속에 숨은 마법시계,2018-10-31,28309900,0.01,-30870450,-0.522000000000000010866307853518719639396294951438903808593750,1452178100,3917,-3482,-0.471000000000000009804657086220913697616197168827056884765625,188357,267,513,미국,미국,,CGV아트하우스,전체관람가,"판타지,공포(호러),미스터리,SF,스릴러",일라이 로스,"잭 블랙,케이트 블란쳇,오웬 바카로"
20181107(수),8,해피 투게더,2018-11-15,16569000,0.0060,16569000,1.00000000000000002081668171172168513294309377670288085937500,16569000,1841,1841,1.00000000000000002081668171172168513294309377670288085937500,1841,8,9,한국,한국,(주)골든스토리픽처스,플레이리스트(주),12세이상관람가,"드라마,코미디",김정환,"박성웅,송새벽,최로운,한상혁,권해효"
20181107(수),9,할로윈,2018-10-31,13886300,0.0050,-24089200,-0.634000000000000013197776205231548374285921454429626464843750,833713063,1644,-2911,-0.639000000000000013301859613790156799950636923313140869140625,101891,160,254,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,공포(호러),데이빗 고든 그린,"제이미 리 커티스,주디 그리어,윌 패튼,닉 캐슬"
20181107(수),10,알리바이 닷 컴,2018-11-07,11338300,0.0040,11338300,1.00000000000000002081668171172168513294309377670288085937500,71556300,1358,1358,1.00000000000000002081668171172168513294309377670288085937500,7862,178,303,프랑스,프랑스,,판씨네마(주),15세이상관람가,"코미디,멜로/로맨스",필리프 라슈,"필리프 라슈,엘로디 퐁탕"
20181107(수),11,구스범스: 몬스터의 역습,2018-11-07,10165500,0.0030,10165500,1.00000000000000002081668171172168513294309377670288085937500,15511500,1309,1309,1.00000000000000002081668171172168513294309377670288085937500,1795,128,373,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"판타지,어드벤처",아리 산델,"잭 블랙,켄 정"
20181107(수),12,미쓰백,2018-10-11,9234350,0.0030,-5324000,-0.366000000000000007618905506490136758657172322273254394531250,5996172916,1220,-720,-0.371000000000000007722988915048745184321887791156768798828125,716414,112,172,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181107(수),13,암수살인,2018-10-03,6705800,0.0020,-9179700,-0.578000000000000012032042029375134006841108202934265136718750,32956355148,947,-1251,-0.569000000000000011844691893969638840644620358943939208984375,3783099,96,161,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181107(수),14,캡틴 스터비,2018-11-01,5318050,0.0020,-469550,-0.081000000000000001686151218649456495768390595912933349609375,143675400,831,-136,-0.141000000000000002935152121352757603744976222515106201171875,19098,65,71,미국,"미국,아일랜드,프랑스,캐나다,영국",,(주)디스테이션,전체관람가,"애니메이션,어드벤처,가족,전쟁",리처드 라니,"로건 레먼,제라르 드빠르디유,헬레나 본햄 카터"
20181107(수),15,너의 췌장을 먹고 싶어,2018-11-15,7335000,0.0030,7335000,1.00000000000000002081668171172168513294309377670288085937500,10449000,815,815,1.00000000000000002081668171172168513294309377670288085937500,1161,3,3,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"애니메이션,드라마",우시지마 신이치로,"타카스기 마히로,린,후지이 유키요,후쿠시마 준"
20181107(수),16,나츠메 우인장: 세상과 연을 맺다,2018-10-31,6689200,0.0020,-3179900,-0.322000000000000006702971511174382612807676196098327636718750,229262100,808,-385,-0.323000000000000006723788192886104297940619289875030517578125,27612,63,104,일본,일본,,(주)애니플러스,전체관람가,애니메이션,"오오모리 타카히로,이토 히데키","카미야 히로시,이노우에 카즈히코,코바야시 사나에"
20181107(수),17,크레이지 리치 아시안,2018-10-25,4978000,0.0020,-4075200,-0.45000000000000000936750677027475830982439219951629638671875,1301495191,638,-509,-0.444000000000000009242606680004428199026733636856079101562500,150688,37,55,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,코미디",존 추,"콘스탄스 우,헨리 골딩,양자경,젬마 찬,아콰피나,니코 산토스,켄 정"
20181107(수),18,국가부도의 날,2018-11-28,2436000,0.0010,2436000,1.00000000000000002081668171172168513294309377670288085937500,2436000,406,406,1.00000000000000002081668171172168513294309377670288085937500,406,1,1,한국,한국,영화사 집,씨제이이앤엠(주),12세이상관람가,드라마,최국희,"김혜수,유아인,허준호,조우진,뱅상 카셀"
20181107(수),19,퍼스트맨,2018-10-18,2540300,0.0010,-1989850,-0.439000000000000009138523271445819773362018167972564697265625,6074772189,376,-215,-0.364000000000000007577272143066693388391286134719848632812500,662424,10,17,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마",데이미언 셔젤,"라이언 고슬링,클레어 포이,제이슨 클락,카일 챈들러,패트릭 후짓,시아란 힌즈,에단 엠브리,쉐어 위햄,코리 스톨,파블로 쉬레이버"
20181107(수),20,스페이스 치킨: 마법 부적의 비밀,2018-10-25,1601000,0.0010,282000,0.214000000000000004454769886308440618449822068214416503906250,114945200,305,87,0.399000000000000008305856002976952368044294416904449462890625,16410,6,7,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,SF,코미디,어드벤처","알렉스 오렐,에두와르도 슐츠","류승곤,이인석,이명희,안현서,오마 카파로,크리스티앙 드 라 푸엔테,제시카 세디엘"
20181107(수),21,만날때는 언제나 타인,,560000,0.0,-52000,-0.085000000000000001769417945496343236300162971019744873046875,1916000,275,-31,-0.101000000000000002102484852883890198427252471446990966796875,953,1,4,미국,미국,,,,멜로/로맨스,리차드 퀴니,"커크 더글라스,킴 노박"
20181107(수),22,베일리 어게인,2018-11-22,2358000,0.0010,2358000,1.00000000000000002081668171172168513294309377670288085937500,2358000,262,262,1.00000000000000002081668171172168513294309377670288085937500,262,1,1,미국,미국,,(주)홈초이스,전체관람가,"어드벤처,드라마,코미디",라세 할스트롬,"조시 게드,데니스 퀘이드,브릿 로버트슨"
20181107(수),23,야한 정사의 맛 - 무삭제판,2018-11-07,1178000,0.0,1178000,1.00000000000000002081668171172168513294309377670288085937500,1178000,239,239,1.00000000000000002081668171172168513294309377670288085937500,239,15,15,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,
20181107(수),24,풀잎들,2018-10-25,1636000,0.0010,735000,0.816000000000000016986412276764895068481564521789550781250000,46766450,230,107,0.87000000000000001811051308919786606566049158573150634765625,5765,25,42,한국,한국,(주)영화제작전원사,"(주)콘텐츠판다,(주)영화제작전원사 ,무브먼트",15세이상관람가,드라마,홍상수,"김민희,정진영,기주봉,서영화,김새벽,안재홍,공민정,안선영,신석호,김명수,이유영"
20181107(수),25,SPFF 2018 폐막작(단편 쇼케이스),,1530000,0.0010,1530000,1.00000000000000002081668171172168513294309377670288085937500,1530000,209,209,1.00000000000000002081668171172168513294309377670288085937500,209,2,2,한국,한국,,,,드라마,,
20181107(수),26,출동! 소방관 샘: 외계인 대소동,2018-11-08,1725000,0.0010,1725000,1.00000000000000002081668171172168513294309377670288085937500,5938000,205,205,1.00000000000000002081668171172168513294309377670288085937500,588,4,4,영국,영국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,개리 앤드류스,"조연우,신정훈,박상우,방지원,송영인,오은수,데이비드 테넌트,나이젤 휘트미,스티브 킨맨"
20181107(수),27,후드,2018-11-28,1530000,0.0010,1530000,1.00000000000000002081668171172168513294309377670288085937500,1530000,170,170,1.00000000000000002081668171172168513294309377670288085937500,170,1,1,미국,미국,,(주)이수C&E;,12세이상관람가,어드벤처,오토 바서스트,"태런 에저튼,제이미 폭스,벤 멘델슨,제이미 도넌,이브 휴슨,폴 W.S. 앤더슨"
20181107(수),28,어벤져스: 인피니티 워,2018-04-25,1322500,0.0,1081000,4.476000000000000093175467341666262655053287744522094726562500,99926399769,162,133,4.586000000000000095465302329955648019677028059959411621093750,11212710,3,3,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
