날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181113(화),1,보헤미안 랩소디,2018-10-31,1002553950,0.41100000000000003,72429950,0.078000000000000001623701173514291440369561314582824707031250,18520693551,119032,9662,0.088000000000000001831867990631508291698992252349853515625000,2071572,1018,4236,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181113(화),2,완벽한 타인,2018-10-31,941637350,0.386,-86694450,-0.084000000000000001748601263784621551167219877243041992187500,30523897499,117089,-10277,-0.081000000000000001686151218649456495768390595912933349609375,3620205,1252,6342,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181113(화),3,동네사람들,2018-11-07,205599750,0.084,-19344950,-0.086000000000000001790234627208064921433106064796447753906250,3413192912,25888,-2461,-0.087000000000000001811051308919786606566049158573150634765625,406452,687,2489,한국,한국,(주)데이드림,(주)리틀빅픽쳐스,15세이상관람가,"액션,스릴러",임진순,"마동석,김새론,이상엽,진선규,장광,신세휘,오희준,배진아"
20181113(화),4,성난황소,2018-11-22,43034000,0.018000000000000002,11629000,0.37000000000000000770217223333702349918894469738006591796875,135871000,5137,1236,0.317000000000000006598888102615774187142960727214813232421875,16557,28,28,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181113(화),5,해리포터와 마법사의 돌,2001-12-13,36732500,0.015,2811500,0.083000000000000001727784582072899866034276783466339111328125,2349913000,4294,371,0.095000000000000001977584762613560087629593908786773681640625,267950,33,188,미국,미국,,워너브러더스 코리아(주),전체관람가,"가족,판타지",크리스 콜럼버스,"다니엘 래드클리프,엠마 왓슨,루퍼트 그린트"
20181113(화),6,창궐,2018-10-25,36238650,0.015,17824400,0.968000000000000020150547896946591208688914775848388671875000,13249587390,4255,1842,0.763000000000000015883128146043645756435580551624298095703125,1595111,302,491,한국,한국,"리양필름(주),영화사 이창",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"사극,액션",김성훈,"현빈,장동건,조우진,정만식,이선빈,김의성,조달환,박진우,서지혜,한지은,공정환,김태우,이승일"
20181113(화),7,여곡성,2018-11-08,27783500,0.011000000000000001,-4895300,-0.15000000000000000312250225675825276994146406650543212890625,560739600,3266,-566,-0.148000000000000003080868893334809399675577878952026367187500,63095,177,502,한국,한국,(주)발자국 공장,(주)스마일이엔티,15세이상관람가,"공포(호러),미스터리",유영선,"홍예리,서영희,손나은,이태리,박민지,최홍일,손성윤,이재아,김호창,이해나,이재구"
20181113(화),8,스타 이즈 본,2018-10-09,21871600,0.009000000000000001,2755350,0.144000000000000002997602166487922659143805503845214843750000,4036462700,2963,384,0.149000000000000003101685575046531084808520972728729248046875,464459,100,163,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181113(화),9,신비한 동물들과 그린델왈드의 범죄,2018-11-14,27258000,0.011000000000000001,27258000,1.00000000000000002081668171172168513294309377670288085937500,27258000,2713,2713,1.00000000000000002081668171172168513294309377670288085937500,2713,9,9,미국,미국,,워너브러더스 코리아(주),12세이상관람가,판타지,데이빗 예이츠,"에디 레드메인,캐서린 워터스턴,앨리슨 수돌,댄 포글러,에즈라 밀러,주드 로,조니 뎁,칼럼 터너,조 크라비츠,수현"
20181113(화),10,에스코바르,2018-11-15,21918000,0.009000000000000001,21918000,1.00000000000000002081668171172168513294309377670288085937500,23466000,2324,2324,1.00000000000000002081668171172168513294309377670288085937500,2496,11,11,스페인,스페인,,(주)영화사 빅,15세이상관람가,"범죄,액션",페르난도 레온 데 아라노아,"하비에르 바르뎀,페넬로페 크루즈,피터 사스가드"
20181113(화),11,벽 속에 숨은 마법시계,2018-10-31,9022750,0.0040,676500,0.081000000000000001686151218649456495768390595912933349609375,1647021800,1295,113,0.096000000000000001998401444325281772762537002563476562500000,213710,161,216,미국,미국,,CGV아트하우스,전체관람가,"판타지,공포(호러),미스터리,SF,스릴러",일라이 로스,"잭 블랙,케이트 블란쳇,오웬 바카로"
20181113(화),12,암수살인,2018-10-03,5926550,0.0020,3368750,1.317000000000000027415569814337459320086054503917694091796875,32987400048,1084,719,1.97000000000000004100886297209171971189789474010467529296875,3787762,67,89,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181113(화),13,박물관이 진짜 살아있다,2018-11-08,4494500,0.0020,103500,0.024000000000000000499600361081320443190634250640869140625000,161309550,683,27,0.041000000000000000853483950180589090450666844844818115234375,21110,95,97,체코,체코,,(주)팝엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","마틴 코틱,이나 예블라니코바",
20181113(화),14,너의 췌장을 먹고 싶어,2018-11-15,5850000,0.0020,-10863000,-0.65000000000000001353084311261909533641301095485687255859375,40830000,650,-1207,-0.65000000000000001353084311261909533641301095485687255859375,4679,3,3,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"애니메이션,드라마",우시지마 신이치로,"타카스기 마히로,린,후지이 유키요,후쿠시마 준"
