날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170316(목),1,미녀와 야수,2017-03-16,1322211700,0.644,1322211700,1.00000000000000002081668171172168513294309377670288085937500,1349114700,166930,166930,1.00000000000000002081668171172168513294309377670288085937500,169423,1244,5726,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"멜로/로맨스,판타지,뮤지컬",빌 콘돈,"엠마 왓슨,댄 스티븐스,루크 에반스,이완 맥그리거,이안 맥켈런,엠마 톰슨,구구 바샤-로,케빈 클라인,스탠리 투치"
20170316(목),2,콩: 스컬 아일랜드,2017-03-08,272140800,0.133,-156988100,-0.366000000000000007618905506490136758657172322273254394531250,10269773143,36007,-19363,-0.35000000000000000728583859910258979653008282184600830078125,1231517,619,2546,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지",조던 복트-로버츠,"톰 히들스턴,브리 라슨,사무엘 L. 잭슨,존 굿맨"
20170316(목),3,로건,2017-03-01,189382300,0.092,-116601800,-0.381000000000000007931155732165962035651318728923797607421875,16346811622,24933,-14927,-0.374000000000000007785438960183910239720717072486877441406250,1924246,491,1572,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,SF",제임스 맨골드,"휴 잭맨,패트릭 스튜어트,보이드 홀브룩,스테판 머천트,리차드 E. 그랜트,에릭 라 살,엘리스 닐"
20170316(목),4,비정규직 특수요원,2017-03-16,156722400,0.076,155714400,154.479000000000003215740174145054197651916183531284332275390625,183562400,21892,21766,172.746000000000003595998498973074219975387677550315856933593750,25451,448,1763,한국,한국,"(주)스톰픽쳐스코리아,컴퍼니에이이엔티(주)","(주)이수C&E;,(주)스톰픽쳐스코리아",15세이상관람가,"코미디,액션",김덕수,"강예원,한채아,조재윤,김민교,김성은,남성진,동현배,남궁민,신영훈,심은주,유연수,윤석진,채환,최효정,한승환,한용환,이예림,이정민,이정민,김동철,김용진,김용훈,박성훈"
20170316(목),5,해빙,2017-03-01,26521000,0.013000000000000001,-48757100,-0.648000000000000013489209749195651966147124767303466796875000,9694271722,3571,-6647,-0.651000000000000013551659794330817021545954048633575439453125,1178995,243,585,한국,한국,"위더스필름(주),(주)영화사불",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,이수연,"조진웅,신구,김대명,송영창,이청아,윤세아,박희정,서수민,이강재,이재은"
20170316(목),6,라라랜드,2016-12-07,24842000,0.012,-14886900,-0.375000000000000007806255641895631924853660166263580322265625,28691820333,3355,-1998,-0.373000000000000007764622278472188554587773978710174560546875,3433109,140,215,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20170316(목),7,재심,2017-02-15,17645500,0.009000000000000001,-32758900,-0.65000000000000001353084311261909533641301095485687255859375,19153741037,2575,-4364,-0.629000000000000013093692796672939948621205985546112060546875,2406393,152,226,한국,한국,(주)이디오플랜,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,드라마,김태윤,"정우,강하늘,김해숙,이동휘,한재영,이경영,박희정,우상기,조해진,유지현,이다은,이동희,이동준,이승훈,한하늘,이정수,이정은,이종재,김진욱,김소진,김하나,최정헌"
20170316(목),8,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,9995000,0.0050,6848000,2.176000000000000045297099404706386849284172058105468750000000,807304500,1405,986,2.353000000000000048981652067681125117815099656581878662109375,105509,46,60,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,SF,액션",이토 토모히코,"마츠오카 요시츠구,토마츠 하루카,이토 카나에"
20170316(목),9,조작된 도시,2017-02-09,5373500,0.0030,-1661900,-0.236000000000000004912736883966317691374570131301879882812500,20120349187,1251,191,0.18000000000000000374700270810990332392975687980651855468750,2511988,27,29,한국,한국,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",씨제이이앤엠(주),15세이상관람가,"범죄,액션",박광현,"지창욱,심은경,안재홍,오정세,김상호,김민교,김기천,이하늬,박재민,박정환,박주현,박준규,박지홍,장민준,전영욱,정근수,정상문,신동호,신민철,정이삭,오준표,오지홍,조진규,윤성민,최경미,최경식,최창국,이민호,이민호,이상진,이석,이석,이수빈,한성관,이유진,이정훈,이정훈,이종혁,노남석,백승철,손강국,한지은"
20170316(목),10,23 아이덴티티,2017-02-22,8480500,0.0040,-37988500,-0.818000000000000017028045640188338438747450709342956542968750,13542329535,1098,-5032,-0.821000000000000017090495685323503494146279990673065185546875,1667834,73,112,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,스릴러,M. 나이트 샤말란,"제임스 맥어보이,안야 테일러 조이,헤일리 루 리차드슨,베티 버클리,브래드 윌리엄 헨크,킴 디렉터,스털링 K. 브라운"
