날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20161026(수),1,닥터 스트레인지,2016-10-26,2859676100,0.659,1826579900,1.768000000000000036803893266323939315043389797210693359375000,3900531300,435068,317151,2.69000000000000005599687380453133300761692225933074951171875,553614,1503,8544,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,판타지",스콧 데릭슨,"베네딕트 컴버배치,레이첼 맥아담스,틸다 스윈튼,매즈 미켈슨,치웨텔 에지오포,스콧 앳킨스,마이클 스털버그,베네딕트 왕"
20161026(수),2,럭키,2016-10-13,1065124800,0.245,-7276500,-0.007000000000000000145716771982051795930601656436920166015625,38960486273,179922,35242,0.244000000000000005079270337660091172438114881515502929687500,4818346,799,3570,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식,김기정,고준,차엽"
20161026(수),3,혼숨,2016-10-26,205311000,0.047,200127000,38.605000000000000803627997481015654557268135249614715576171875,216673000,32837,32189,49.674000000000001034047847348062987293815240263938903808593750,34287,421,943,한국,한국,(주)무비스퀘어,(주)프레인글로벌,15세이상관람가,공포(호러),이두환,"류덕환,조복래,박형서,조동혁,이규섭,이수빈,조혜원"
20161026(수),4,인페르노,2016-10-19,118436100,0.027000000000000003,-90970200,-0.434000000000000009034439862887211347697302699089050292968750,4597873775,20072,-8263,-0.292000000000000006078471059822732058819383382797241210937500,557906,400,999,미국,"미국,일본,터키,헝가리",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"미스터리,스릴러",론 하워드,"톰 행크스,펠리시티 존스,벤 포스터,이르판 칸,오마 사이,시드 바벳 크누센,안나 울라루"
20161026(수),5,미스 페레그린과 이상한 아이들의 집,2016-09-28,23763100,0.0050,-24690700,-0.51000000000000001061650767297805941780097782611846923828125,21589254686,4016,-2539,-0.387000000000000008056055822436292146448977291584014892578125,2686518,178,284,미국,"미국,벨기에,영국",,이십세기폭스코리아(주),12세이상관람가,"미스터리,판타지",팀 버튼,"에바 그린,사무엘 L. 잭슨,아사 버터필드,앨리슨 제니,킴 디킨스,주디 덴치,크리스 오다우드"
20161026(수),6,걷기왕,2016-10-20,13579000,0.0030,-19245800,-0.586000000000000012198575483068907487904652953147888183593750,571347875,2102,-2630,-0.556000000000000011574075031717256933916360139846801757812500,74530,146,202,한국,한국,㈜인디스토리,CGV아트하우스,12세이상관람가,드라마,백승화,"심은경,박주희,김새벽,허정도,윤지원,안승균,김광규,김정영,이재진,이준용,박민준,장현진,방범석,정규환,오은비,조주형,이규진,이동혁,이수아,최봉석,최효주,황수진,김신동,이주영,안재홍"
20161026(수),7,파이트 클럽,1999-11-13,8864000,0.0020,8864000,1.00000000000000002081668171172168513294309377670288085937500,23421200,1389,1389,1.00000000000000002081668171172168513294309377670288085937500,3223,64,108,미국,미국,"아트린슨프로덕션즈,폭스2000픽처스,리젠시 엔터프라이즈,타우러스 필름",(주)팝엔터테인먼트,"18세관람가,청소년관람불가","액션,범죄,드라마,스릴러",데이빗 핀처,"브래드 피트,에드워드 노튼,헬레나 본햄 카터"
20161026(수),8,브리짓 존스의 베이비,2016-09-28,7327500,0.0020,-15999000,-0.686000000000000014280243654241076001198962330818176269531250,6601625174,1171,-2070,-0.639000000000000013301859613790156799950636923313140869140625,811419,33,50,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,멜로/로맨스",샤론 맥과이어,"르네 젤위거,콜린 퍼스,패트릭 뎀시"
20161026(수),9,별을 쫓는 아이,2011-08-25,5540000,0.0010,875000,0.188000000000000003913536161803676804993301630020141601562500,434565000,1108,175,0.188000000000000003913536161803676804993301630020141601562500,61802,1,3,일본,일본,,"(주)박수엔터테인먼트,에이원엔터테인먼트",전체관람가,애니메이션,신카이 마코토,
20161026(수),10,맨 인 더 다크,2016-10-05,7359100,0.0020,-22308100,-0.752000000000000015654144647214707219973206520080566406250000,8425612072,1092,-2720,-0.714000000000000014863110742169283184921368956565856933593750,997082,57,79,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,스릴러,페드 알바레즈,"제인 레비,딜런 미네트,스티븐 랭,다니엘 조바토"
